regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,64,32,0.5,4.0,32,20480,8192,32768,20480,79404.681,119643.559,74507.615,-0.1217
mixed,64,32,0.5,4.0,64,0,128,512,320,1598.483,2517.922,1796.6,0.2155
mixed,64,32,0.5,4.0,64,0,512,2048,1280,5255.874,8039.877,5365.634,0.0394
mixed,64,32,0.5,4.0,64,0,2048,8192,5120,19422.192,30866.686,19740.829,0.0278
mixed,64,32,0.5,4.0,64,0,8192,32768,20480,76396.542,122405.523,78148.914,0.0381
mixed,64,32,0.5,4.0,64,512,128,512,320,1617.301,2531.458,1824.088,0.2262
mixed,64,32,0.5,4.0,64,512,512,2048,1280,5413.828,8292.36,5392.067,-0.0076
mixed,64,32,0.5,4.0,64,512,2048,8192,5120,19676.311,31156.384,19775.733,0.0087
mixed,64,32,0.5,4.0,64,512,8192,32768,20480,75987.321,117782.328,78048.98,0.0493
mixed,64,32,0.5,4.0,64,2048,128,512,320,1770.68,2606.688,2083.963,0.3747
mixed,64,32,0.5,4.0,64,2048,512,2048,1280,5437.636,8282.728,5481.732,0.0155
mixed,64,32,0.5,4.0,64,2048,2048,8192,5120,19931.288,31484.041,19847.187,-0.0073
mixed,64,32,0.5,4.0,64,2048,8192,32768,20480,77249.991,123128.896,78188.687,0.0205
mixed,64,32,0.5,4.0,64,8192,128,512,320,2803.555,3640.527,3149.094,0.4128
mixed,64,32,0.5,4.0,64,8192,512,2048,1280,6587.12,9203.924,6599.248,0.0046
mixed,64,32,0.5,4.0,64,8192,2048,8192,5120,20137.593,31882.669,20076.408,-0.0052
mixed,64,32,0.5,4.0,64,8192,8192,32768,20480,79033.071,122701.478,74192.853,-0.1108
mixed,64,32,0.5,4.0,64,20480,128,512,320,4306.134,5822.089,4991.414,0.452
mixed,64,32,0.5,4.0,64,20480,512,2048,1280,8757.998,11541.998,8788.555,0.011
mixed,64,32,0.5,4.0,64,20480,2048,8192,5120,22304.152,33202.783,22385.43,0.0075
mixed,64,32,0.5,4.0,64,20480,8192,32768,20480,79519.643,120557.876,78939.282,-0.0141
mixed,64,32,0.5,4.0,128,0,128,512,320,1642.931,2558.454,1846.902,0.2228
mixed,64,32,0.5,4.0,128,0,512,2048,1280,5369.413,8142.914,5421.472,0.0188
mixed,64,32,0.5,4.0,128,0,2048,8192,5120,19496.852,30884.727,19851.25,0.0311
mixed,64,32,0.5,4.0,128,0,8192,32768,20480,76765.267,120308.149,74655.126,-0.0485
mixed,64,32,0.5,4.0,128,512,128,512,320,1562.067,2453.023,1905.112,0.385
mixed,64,32,0.5,4.0,128,512,512,2048,1280,5474.466,8362.282,5475.298,0.0003
mixed,64,32,0.5,4.0,128,512,2048,8192,5120,19855.003,31291.006,19856.211,0.0001
mixed,64,32,0.5,4.0,128,512,8192,32768,20480,76150.76,121890.336,76781.683,0.0138
mixed,64,32,0.5,4.0,128,2048,128,512,320,1895.896,2709.249,2238.716,0.4215
mixed,64,32,0.5,4.0,128,2048,512,2048,1280,5641.254,8344.712,5664.133,0.0085
mixed,64,32,0.5,4.0,128,2048,2048,8192,5120,20073.885,31751.687,20036.469,-0.0032
mixed,64,32,0.5,4.0,128,2048,8192,32768,20480,77627.391,123716.271,78228.774,0.013
mixed,64,32,0.5,4.0,128,8192,128,512,320,3162.726,4279.219,3584.461,0.3777
mixed,64,32,0.5,4.0,128,8192,512,2048,1280,7024.31,9731.671,7008.343,-0.0059
mixed,64,32,0.5,4.0,128,8192,2048,8192,5120,20732.899,32010.03,20801.698,0.0061
mixed,64,32,0.5,4.0,128,8192,8192,32768,20480,79401.587,125849.485,78378.185,-0.022
mixed,64,32,0.5,4.0,128,20480,128,512,320,5551.014,6510.318,6074.219,0.5454
mixed,64,32,0.5,4.0,128,20480,512,2048,1280,9678.649,12452.796,9718.614,0.0144
mixed,64,32,0.5,4.0,128,20480,2048,8192,5120,23572.832,34325.024,23444.64,-0.0119
mixed,64,32,0.5,4.0,128,20480,8192,32768,20480,79598.133,124887.129,75385.085,-0.093
mixed,64,32,0.5,4.0,256,0,128,512,320,1751.06,2659.778,1956.249,0.2258
mixed,64,32,0.5,4.0,256,0,512,2048,1280,5529.763,8384.2,5536.227,0.0023
mixed,64,32,0.5,4.0,256,0,2048,8192,5120,19685.747,31107.037,19973.139,0.0252
mixed,64,32,0.5,4.0,256,0,8192,32768,20480,75708.411,115317.15,73927.723,-0.045
mixed,64,32,0.5,4.0,256,512,128,512,320,1665.461,2485.727,2069.627,0.4927
mixed,64,32,0.5,4.0,256,512,512,2048,1280,5632.74,8510.151,5646.946,0.0049
mixed,64,32,0.5,4.0,256,512,2048,8192,5120,20103.322,31651.971,20072.371,-0.0027
mixed,64,32,0.5,4.0,256,512,8192,32768,20480,77833.977,123620.338,78865.389,0.0225
mixed,64,32,0.5,4.0,256,2048,128,512,320,2383.58,3234.855,2576.865,0.2271
mixed,64,32,0.5,4.0,256,2048,512,2048,1280,5946.665,8763.082,5968.648,0.0078
mixed,64,32,0.5,4.0,256,2048,2048,8192,5120,20338.743,32077.486,20327.774,-0.0009
mixed,64,32,0.5,4.0,256,2048,8192,32768,20480,77037.492,117122.653,74051.888,-0.0745
mixed,64,32,0.5,4.0,256,8192,128,512,320,4292.47,5210.208,4506.36,0.2331
mixed,64,32,0.5,4.0,256,8192,512,2048,1280,7926.878,10546.815,7926.786,-0.0
mixed,64,32,0.5,4.0,256,8192,2048,8192,5120,21609.606,33145.11,21680.555,0.0062
mixed,64,32,0.5,4.0,256,8192,8192,32768,20480,79740.562,126443.156,77082.96,-0.0569
mixed,64,32,0.5,4.0,256,20480,128,512,320,7716.892,8835.146,7979.62,0.2349
mixed,64,32,0.5,4.0,256,20480,512,2048,1280,11743.57,14524.406,11789.71,0.0166
mixed,64,32,0.5,4.0,256,20480,2048,8192,5120,25328.851,36349.597,25353.013,0.0022
mixed,64,32,0.5,4.0,256,20480,8192,32768,20480,82343.611,129216.273,82269.92,-0.0016
mixed,64,32,0.5,4.0,512,0,128,512,320,2036.024,2951.172,2237.021,0.2196
mixed,64,32,0.5,4.0,512,0,512,2048,1280,5796.678,8685.163,5823.141,0.0092
mixed,64,32,0.5,4.0,512,0,2048,8192,5120,20266.299,31721.603,20203.484,-0.0055
mixed,64,32,0.5,4.0,512,0,8192,32768,20480,77925.714,123416.528,77580.088,-0.0076
mixed,64,32,0.5,4.0,512,512,128,512,320,2280.828,3175.878,2468.543,0.2097
mixed,64,32,0.5,4.0,512,512,512,2048,1280,6003.85,8882.956,6032.871,0.0101
mixed,64,32,0.5,4.0,512,512,2048,8192,5120,20525.921,32130.06,20448.026,-0.0067
mixed,64,32,0.5,4.0,512,512,8192,32768,20480,78097.016,117794.686,78933.007,0.0211
mixed,64,32,0.5,4.0,512,2048,128,512,320,3114.408,3974.961,3301.319,0.2172
mixed,64,32,0.5,4.0,512,2048,512,2048,1280,6635.217,9558.482,6667.666,0.0111
mixed,64,32,0.5,4.0,512,2048,2048,8192,5120,21117.536,32672.946,21244.325,0.011
mixed,64,32,0.5,4.0,512,2048,8192,32768,20480,79234.151,124521.079,74384.915,-0.1071
mixed,64,32,0.5,4.0,512,8192,128,512,320,6247.437,7152.086,6459.952,0.2349
mixed,64,32,0.5,4.0,512,8192,512,2048,1280,9884.955,12583.612,9910.874,0.0096
mixed,64,32,0.5,4.0,512,8192,2048,8192,5120,23444.926,35494.329,23544.122,0.0082
mixed,64,32,0.5,4.0,512,8192,8192,32768,20480,81761.711,125657.507,75495.975,-0.1427
mixed,64,32,0.5,4.0,512,20480,128,512,320,12642.972,13414.544,12822.18,0.2323
mixed,64,32,0.5,4.0,512,20480,512,2048,1280,16217.349,18936.678,16225.826,0.0031
mixed,64,32,0.5,4.0,512,20480,2048,8192,5120,29915.373,40887.123,29812.814,-0.0093
mixed,64,32,0.5,4.0,512,20480,8192,32768,20480,87699.18,129559.29,78043.906,-0.2307
mixed,64,32,0.5,4.0,1024,0,128,512,320,2377.5,3156.487,2958.661,0.746
mixed,64,32,0.5,4.0,1024,0,512,2048,1280,6485.038,9344.567,6507.698,0.0079
mixed,64,32,0.5,4.0,1024,0,2048,8192,5120,20946.88,32666.415,21018.243,0.0061
mixed,64,32,0.5,4.0,1024,0,8192,32768,20480,78866.245,122379.224,74214.221,-0.1069
mixed,64,32,0.5,4.0,1024,512,128,512,320,2802.083,3538.764,3449.42,0.8787
mixed,64,32,0.5,4.0,1024,512,512,2048,1280,6892.499,9741.685,6945.524,0.0186
mixed,64,32,0.5,4.0,1024,512,2048,8192,5120,21360.582,33016.558,21460.459,0.0086
mixed,64,32,0.5,4.0,1024,512,8192,32768,20480,79549.238,122918.878,74596.757,-0.1142
mixed,64,32,0.5,4.0,1024,2048,128,512,320,4713.595,5577.991,4912.286,0.2299
mixed,64,32,0.5,4.0,1024,2048,512,2048,1280,8254.882,10976.132,8235.27,-0.0072
mixed,64,32,0.5,4.0,1024,2048,2048,8192,5120,22491.058,34196.51,22684.147,0.0165
mixed,64,32,0.5,4.0,1024,2048,8192,32768,20480,80891.107,118959.994,75051.808,-0.1534
mixed,64,32,0.5,4.0,1024,8192,128,512,320,8911.661,9705.142,10607.359,2.137
mixed,64,32,0.5,4.0,1024,8192,512,2048,1280,14014.732,16730.636,14043.498,0.0106
mixed,64,32,0.5,4.0,1024,8192,2048,8192,5120,27568.404,38932.448,27691.187,0.0108
mixed,64,32,0.5,4.0,1024,8192,8192,32768,20480,83085.441,121879.867,78106.628,-0.1283
mixed,64,32,0.5,4.0,1024,20480,128,512,320,18870.572,22810.781,22231.122,0.8529
mixed,64,32,0.5,4.0,1024,20480,512,2048,1280,25428.737,28218.778,25425.369,-0.0012
mixed,64,32,0.5,4.0,1024,20480,2048,8192,5120,39145.796,49758.275,37172.812,-0.1859
mixed,64,32,0.5,4.0,1024,20480,8192,32768,20480,92763.838,127428.457,84382.447,-0.2418
mixed,64,32,0.5,4.0,2048,0,128,512,320,4949.211,5805.095,5141.728,0.2249
mixed,64,32,0.5,4.0,2048,0,512,2048,1280,8551.167,11322.06,8578.023,0.0097
mixed,64,32,0.5,4.0,2048,0,2048,8192,5120,22849.023,34531.849,23014.175,0.0141
mixed,64,32,0.5,4.0,2048,0,8192,32768,20480,81174.827,124897.822,75178.048,-0.1372
mixed,64,32,0.5,4.0,2048,512,128,512,320,5863.464,6726.099,6057.513,0.2249
mixed,64,32,0.5,4.0,2048,512,512,2048,1280,9451.19,12218.648,9452.759,0.0006
mixed,64,32,0.5,4.0,2048,512,2048,8192,5120,23643.809,35316.339,23863.453,0.0188
mixed,64,32,0.5,4.0,2048,512,8192,32768,20480,82199.5,121766.925,82385.726,0.0047
mixed,64,32,0.5,4.0,2048,2048,128,512,320,8168.066,8992.401,8792.651,0.7577
mixed,64,32,0.5,4.0,2048,2048,512,2048,1280,12125.045,14902.963,12144.277,0.0069
mixed,64,32,0.5,4.0,2048,2048,2048,8192,5120,26042.593,37583.562,26362.92,0.0278
mixed,64,32,0.5,4.0,2048,2048,8192,32768,20480,84504.16,128214.501,77665.147,-0.1565
mixed,64,32,0.5,4.0,2048,8192,128,512,320,16690.317,19621.427,19685.945,1.022
mixed,64,32,0.5,4.0,2048,8192,512,2048,1280,23068.481,25797.091,23048.446,-0.0073
mixed,64,32,0.5,4.0,2048,8192,2048,8192,5120,36762.306,48053.273,36264.776,-0.0441
mixed,64,32,0.5,4.0,2048,8192,8192,32768,20480,93669.668,133810.994,85487.037,-0.2038
mixed,64,32,0.5,4.0,2048,20480,128,512,320,41451.038,42298.538,41639.137,0.2219
mixed,64,32,0.5,4.0,2048,20480,512,2048,1280,44146.12,46802.307,39943.118,-1.5823
mixed,64,32,0.5,4.0,2048,20480,2048,8192,5120,58479.416,59698.02,50930.002,-6.1951
mixed,64,32,0.5,4.0,2048,20480,8192,32768,20480,100953.059,142409.465,101880.501,0.0224
mixed,64,32,0.5,4.0,4096,0,128,512,320,10286.013,12743.647,12074.453,0.7277
mixed,64,32,0.5,4.0,4096,0,512,2048,1280,15403.683,18207.873,15396.732,-0.0025
mixed,64,32,0.5,4.0,4096,0,2048,8192,5120,29417.996,39357.007,25639.137,-0.3802
mixed,64,32,0.5,4.0,4096,0,8192,32768,20480,86684.944,129316.134,79767.872,-0.1623
mixed,64,32,0.5,4.0,4096,512,128,512,320,11834.742,14530.068,13880.269,0.7589
mixed,64,32,0.5,4.0,4096,512,512,2048,1280,17205.014,19965.238,17195.957,-0.0033
mixed,64,32,0.5,4.0,4096,512,2048,8192,5120,31193.769,40214.74,27374.197,-0.4234
mixed,64,32,0.5,4.0,4096,512,8192,32768,20480,87257.019,123852.848,81250.131,-0.1641
mixed,64,32,0.5,4.0,4096,2048,128,512,320,19060.178,19902.199,19258.956,0.2361
mixed,64,32,0.5,4.0,4096,2048,512,2048,1280,22553.108,25251.192,22536.117,-0.0063
mixed,64,32,0.5,4.0,4096,2048,2048,8192,5120,36492.477,47799.941,36636.511,0.0127
mixed,64,32,0.5,4.0,4096,2048,8192,32768,20480,88181.295,127266.134,85290.092,-0.074
mixed,64,32,0.5,4.0,4096,8192,128,512,320,35180.641,36190.933,35509.597,0.3256
mixed,64,32,0.5,4.0,4096,8192,512,2048,1280,38457.698,40852.499,38356.541,-0.0422
mixed,64,32,0.5,4.0,4096,8192,2048,8192,5120,50840.668,64759.906,57788.169,0.4991
mixed,64,32,0.5,4.0,4096,8192,8192,32768,20480,111069.334,141666.253,103641.267,-0.2428
mixed,64,32,0.5,4.0,4096,20480,128,512,320,73548.997,74649.838,73548.879,-0.0001
mixed,64,32,0.5,4.0,4096,20480,512,2048,1280,77841.191,89729.147,76859.017,-0.0826
mixed,64,32,0.5,4.0,4096,20480,2048,8192,5120,89568.746,100020.532,88414.833,-0.1104
mixed,64,32,0.5,4.0,4096,20480,8192,32768,20480,140775.907,181880.614,140735.275,-0.001
mixed,64,32,0.5,4.0,8192,0,128,512,320,31688.973,32474.36,31902.378,0.2717
mixed,64,32,0.5,4.0,8192,0,512,2048,1280,34997.678,38189.011,39005.986,1.256
mixed,64,32,0.5,4.0,8192,0,2048,8192,5120,50529.611,57610.907,47510.834,-0.4263
mixed,64,32,0.5,4.0,8192,0,8192,32768,20480,98698.595,139405.387,99399.407,0.0172
mixed,64,32,0.5,4.0,8192,512,128,512,320,34928.201,35695.386,35020.628,0.1205
mixed,64,32,0.5,4.0,8192,512,512,2048,1280,43326.876,40262.942,38073.354,
mixed,64,32,0.5,4.0,8192,512,2048,8192,5120,50528.933,61035.31,50803.41,0.0261
mixed,64,32,0.5,4.0,8192,512,8192,32768,20480,101463.802,142722.248,102193.481,0.0177
mixed,64,32,0.5,4.0,8192,2048,128,512,320,43972.611,45015.643,44353.035,0.3647
mixed,64,32,0.5,4.0,8192,2048,512,2048,1280,47475.463,49876.952,53928.452,2.6871
mixed,64,32,0.5,4.0,8192,2048,2048,8192,5120,60050.287,70504.632,60267.092,0.0207
mixed,64,32,0.5,4.0,8192,2048,8192,32768,20480,111050.215,152872.874,112084.678,0.0247
mixed,64,32,0.5,4.0,8192,8192,128,512,320,82307.369,83040.177,82462.507,0.2117
mixed,64,32,0.5,4.0,8192,8192,512,2048,1280,85814.52,88305.541,85870.795,0.0226
mixed,64,32,0.5,4.0,8192,8192,2048,8192,5120,98256.753,109459.696,97947.26,-0.0276
mixed,64,32,0.5,4.0,8192,8192,8192,32768,20480,150016.065,190998.879,151306.911,0.0315
mixed,64,32,0.5,4.0,8192,20480,128,512,320,159236.137,159905.963,159255.271,0.0286
mixed,64,32,0.5,4.0,8192,20480,512,2048,1280,162915.205,165956.149,162594.557,-0.1054
mixed,64,32,0.5,4.0,8192,20480,2048,8192,5120,177077.196,186564.333,175608.513,-0.1548
mixed,64,32,0.5,4.0,8192,20480,8192,32768,20480,231744.695,274285.936,231552.873,-0.0045
mixed,64,32,0.5,4.0,16384,0,128,512,320,114171.698,114818.259,113701.822,-0.7267
mixed,64,32,0.5,4.0,16384,0,512,2048,1280,117306.854,118938.094,117128.068,-0.1096
mixed,64,32,0.5,4.0,16384,0,2048,8192,5120,129610.113,139551.753,129529.875,-0.0081
mixed,64,32,0.5,4.0,16384,0,8192,32768,20480,182288.141,224062.526,182322.564,0.0008
mixed,64,32,0.5,4.0,16384,512,128,512,320,119619.612,120669.415,120414.798,0.7575
mixed,64,32,0.5,4.0,16384,512,512,2048,1280,122961.449,125629.924,123696.218,0.2754
mixed,64,32,0.5,4.0,16384,512,2048,8192,5120,135794.956,145967.234,135521.677,-0.0269
mixed,64,32,0.5,4.0,16384,512,8192,32768,20480,188970.306,231060.4,189016.382,0.0011
mixed,64,32,0.5,4.0,16384,2048,128,512,320,138459.275,140989.506,140182.504,0.6811
mixed,64,32,0.5,4.0,16384,2048,512,2048,1280,142706.905,145694.729,142995.73,0.0967
mixed,64,32,0.5,4.0,16384,2048,2048,8192,5120,155134.206,165878.356,154740.707,-0.0366
mixed,64,32,0.5,4.0,16384,2048,8192,32768,20480,207972.137,250829.279,207765.606,-0.0048
mixed,64,32,0.5,4.0,16384,8192,128,512,320,216093.384,217039.328,216246.135,0.1615
mixed,64,32,0.5,4.0,16384,8192,512,2048,1280,219141.833,222109.175,219056.887,-0.0286
mixed,64,32,0.5,4.0,16384,8192,2048,8192,5120,232763.441,244359.219,231481.909,-0.1105
mixed,64,32,0.5,4.0,16384,8192,8192,32768,20480,288024.435,329677.617,287928.302,-0.0023
mixed,64,32,0.5,4.0,16384,20480,128,512,320,367780.712,368756.051,367225.737,-0.569
mixed,64,32,0.5,4.0,16384,20480,512,2048,1280,371063.513,373952.802,371383.063,0.1106
mixed,64,32,0.5,4.0,16384,20480,2048,8192,5120,385895.934,398657.194,385851.705,-0.0035
mixed,64,32,0.5,4.0,16384,20480,8192,32768,20480,444959.54,487079.898,444456.777,-0.0119
mixed,64,32,0.5,4.0,32768,0,128,512,320,433625.446,434029.535,433801.026,0.4345
mixed,64,32,0.5,4.0,32768,0,512,2048,1280,435551.725,439026.253,436888.571,0.3848
mixed,64,32,0.5,4.0,32768,0,2048,8192,5120,449609.587,459616.839,451217.595,0.1607
mixed,64,32,0.5,4.0,32768,0,8192,32768,20480,502649.511,547188.09,501903.195,-0.0168
mixed,64,32,0.5,4.0,32768,512,128,512,320,447484.578,447450.327,447071.674,
mixed,64,32,0.5,4.0,32768,512,512,2048,1280,450541.082,453067.465,450455.17,-0.034
mixed,64,32,0.5,4.0,32768,512,2048,8192,5120,463165.043,473042.534,462784.656,-0.0385
mixed,64,32,0.5,4.0,32768,512,8192,32768,20480,515775.942,560773.355,516389.329,0.0136
mixed,64,32,0.5,4.0,32768,2048,128,512,320,486660.994,485694.567,487457.77,
mixed,64,32,0.5,4.0,32768,2048,512,2048,1280,489121.841,491416.769,488505.409,-0.2686
mixed,64,32,0.5,4.0,32768,2048,2048,8192,5120,502637.493,512392.506,501479.006,-0.1188
mixed,64,32,0.5,4.0,32768,2048,8192,32768,20480,555825.93,601466.881,557139.156,0.0288
mixed,64,32,0.5,4.0,32768,8192,128,512,320,641173.315,642189.446,642324.346,1.1328
mixed,64,32,0.5,4.0,32768,8192,512,2048,1280,646048.661,647435.314,645004.089,-0.7533
mixed,64,32,0.5,4.0,32768,8192,2048,8192,5120,660710.392,671507.026,657886.323,-0.2616
mixed,64,32,0.5,4.0,32768,8192,8192,32768,20480,712020.287,755512.341,712251.019,0.0053
mixed,64,32,0.5,4.0,32768,20480,128,512,320,946769.369,945880.7,945409.098,
mixed,64,32,0.5,4.0,32768,20480,512,2048,1280,949793.923,952489.288,948585.11,-0.4485
mixed,64,32,0.5,4.0,32768,20480,2048,8192,5120,964841.806,979383.561,961855.851,-0.2053
mixed,64,32,0.5,4.0,32768,20480,8192,32768,20480,1027746.293,1070838.012,1026341.581,-0.0326
pure,64,48,0.75,4.0,0,0,128,512,416,325.958,394.089,343.656,0.2598
pure,64,48,0.75,4.0,0,0,512,2048,1664,1123.349,1348.028,1026.644,-0.4304
pure,64,48,0.75,4.0,0,0,2048,8192,6656,4076.706,4992.899,3740.746,-0.3667
pure,64,48,0.75,4.0,0,0,8192,32768,26624,15840.119,19518.531,14601.344,-0.3368
mixed,64,48,0.75,4.0,16,0,128,512,416,2059.562,2504.433,2130.315,0.159
mixed,64,48,0.75,4.0,16,0,512,2048,1664,6636.992,8014.172,6805.634,0.1225
mixed,64,48,0.75,4.0,16,0,2048,8192,6656,25130.534,30842.551,25565.9,0.0762
mixed,64,48,0.75,4.0,16,0,8192,32768,26624,96956.514,113723.444,101255.84,0.2564
mixed,64,48,0.75,4.0,16,512,128,512,416,2078.183,2530.545,2157.083,0.1744
mixed,64,48,0.75,4.0,16,512,512,2048,1664,6851.809,8274.81,6824.639,-0.0191
mixed,64,48,0.75,4.0,16,512,2048,8192,6656,25364.825,31111.398,25554.754,0.0331
mixed,64,48,0.75,4.0,16,512,8192,32768,26624,99759.197,122691.555,100991.201,0.0537
mixed,64,48,0.75,4.0,16,2048,128,512,416,2043.845,2746.546,2405.644,0.5149
mixed,64,48,0.75,4.0,16,2048,512,2048,1664,6885.246,8271.574,6905.147,0.0144
mixed,64,48,0.75,4.0,16,2048,2048,8192,6656,25669.105,31375.155,25635.312,-0.0059
mixed,64,48,0.75,4.0,16,2048,8192,32768,26624,99939.593,121266.498,97483.346,-0.1152
mixed,64,48,0.75,4.0,16,8192,128,512,416,3397.598,3833.83,3487.615,0.2064
mixed,64,48,0.75,4.0,16,8192,512,2048,1664,7855.467,9201.317,7944.269,0.066
mixed,64,48,0.75,4.0,16,8192,2048,8192,6656,25932.748,31837.644,25973.577,0.0069
mixed,64,48,0.75,4.0,16,8192,8192,32768,26624,99362.674,116166.837,95722.668,-0.2166
mixed,64,48,0.75,4.0,16,20480,128,512,416,4597.971,5819.91,5433.951,0.6841
mixed,64,48,0.75,4.0,16,20480,512,2048,1664,10092.525,11544.203,10159.63,0.0462
mixed,64,48,0.75,4.0,16,20480,2048,8192,6656,27930.912,33155.227,27892.453,-0.0074
mixed,64,48,0.75,4.0,16,20480,8192,32768,26624,102759.491,121337.515,96683.3,-0.3271
mixed,64,48,0.75,4.0,32,0,128,512,416,2059.171,2510.893,2131.556,0.1602
mixed,64,48,0.75,4.0,32,0,512,2048,1664,6646.833,8043.687,6818.228,0.1227
mixed,64,48,0.75,4.0,32,0,2048,8192,6656,25421.036,30836.459,25552.432,0.0243
mixed,64,48,0.75,4.0,32,0,8192,32768,26624,99707.066,113360.033,100069.648,0.0266
mixed,64,48,0.75,4.0,32,512,128,512,416,1978.752,2526.986,2159.332,0.3294
mixed,64,48,0.75,4.0,32,512,512,2048,1664,6855.123,8278.476,6842.517,-0.0089
mixed,64,48,0.75,4.0,32,512,2048,8192,6656,25375.468,31070.15,25546.865,0.0301
mixed,64,48,0.75,4.0,32,512,8192,32768,26624,97863.459,116154.296,95782.238,-0.1138
mixed,64,48,0.75,4.0,32,2048,128,512,416,2304.934,2749.327,2400.84,0.2158
mixed,64,48,0.75,4.0,32,2048,512,2048,1664,6889.172,8276.522,6918.903,0.0214
mixed,64,48,0.75,4.0,32,2048,2048,8192,6656,25755.689,31445.736,25624.323,-0.0231
mixed,64,48,0.75,4.0,32,2048,8192,32768,26624,97732.276,115243.057,95694.477,-0.1164
mixed,64,48,0.75,4.0,32,8192,128,512,416,2948.657,3824.383,3486.648,0.6143
mixed,64,48,0.75,4.0,32,8192,512,2048,1664,7856.29,9201.465,7948.067,0.0682
mixed,64,48,0.75,4.0,32,8192,2048,8192,6656,26007.244,31816.069,25982.086,-0.0043
mixed,64,48,0.75,4.0,32,8192,8192,32768,26624,102016.808,115866.418,101581.925,-0.0314
mixed,64,48,0.75,4.0,32,20480,128,512,416,5282.133,5831.999,5431.706,0.272
mixed,64,48,0.75,4.0,32,20480,512,2048,1664,10092.199,11534.525,10164.391,0.0501
mixed,64,48,0.75,4.0,32,20480,2048,8192,6656,27909.324,33246.401,27838.953,-0.0132
mixed,64,48,0.75,4.0,32,20480,8192,32768,26624,102807.365,123814.701,97083.467,-0.2725
mixed,64,48,0.75,4.0,64,0,128,512,416,2060.097,2512.393,2133.026,0.1612
mixed,64,48,0.75,4.0,64,0,512,2048,1664,6655.405,8043.428,6824.366,0.1217
mixed,64,48,0.75,4.0,64,0,2048,8192,6656,25130.459,31159.03,25563.903,0.0719
mixed,64,48,0.75,4.0,64,0,8192,32768,26624,99551.597,122338.786,101132.333,0.0694
mixed,64,48,0.75,4.0,64,512,128,512,416,2075.811,2530.09,2162.273,0.1903
mixed,64,48,0.75,4.0,64,512,512,2048,1664,6845.264,8283.047,6841.519,-0.0026
mixed,64,48,0.75,4.0,64,512,2048,8192,6656,25377.59,31113.456,25558.335,0.0315
mixed,64,48,0.75,4.0,64,512,8192,32768,26624,99815.012,121145.552,97477.431,-0.1096
mixed,64,48,0.75,4.0,64,2048,128,512,416,2310.179,2757.483,2410.535,0.2244
mixed,64,48,0.75,4.0,64,2048,512,2048,1664,6895.185,8286.949,6913.872,0.0134
mixed,64,48,0.75,4.0,64,2048,2048,8192,6656,25729.757,31442.457,25630.387,-0.0174
mixed,64,48,0.75,4.0,64,2048,8192,32768,26624,100127.261,119708.305,96085.474,-0.2064
mixed,64,48,0.75,4.0,64,8192,128,512,416,2949.037,3847.167,3493.817,0.6066
mixed,64,48,0.75,4.0,64,8192,512,2048,1664,7865.215,9199.891,7952.67,0.0655
mixed,64,48,0.75,4.0,64,8192,2048,8192,6656,25977.976,31810.587,25975.577,-0.0004
mixed,64,48,0.75,4.0,64,8192,8192,32768,26624,101781.074,116462.814,95583.651,-0.4221
mixed,64,48,0.75,4.0,64,20480,128,512,416,5277.332,5816.572,5429.878,0.2829
mixed,64,48,0.75,4.0,64,20480,512,2048,1664,10113.149,11552.922,10156.676,0.0302
mixed,64,48,0.75,4.0,64,20480,2048,8192,6656,27970.302,33252.303,27847.708,-0.0232
mixed,64,48,0.75,4.0,64,20480,8192,32768,26624,102812.848,122169.886,97832.875,-0.2573
mixed,64,48,0.75,4.0,128,0,128,512,416,1935.199,2557.482,2184.609,0.4008
mixed,64,48,0.75,4.0,128,0,512,2048,1664,6765.994,8144.833,6866.059,0.0726
mixed,64,48,0.75,4.0,128,0,2048,8192,6656,25199.861,30950.539,25626.646,0.0742
mixed,64,48,0.75,4.0,128,0,8192,32768,26624,99489.663,118154.874,96018.652,-0.186
mixed,64,48,0.75,4.0,128,512,128,512,416,2143.042,2586.73,2252.612,0.247
mixed,64,48,0.75,4.0,128,512,512,2048,1664,6927.086,8368.259,6917.325,-0.0068
mixed,64,48,0.75,4.0,128,512,2048,8192,6656,25509.785,31321.831,25721.615,0.0364
mixed,64,48,0.75,4.0,128,512,8192,32768,26624,100266.385,123144.511,101516.084,0.0546
mixed,64,48,0.75,4.0,128,2048,128,512,416,2151.778,2906.572,2559.943,0.5408
mixed,64,48,0.75,4.0,128,2048,512,2048,1664,7021.29,8354.978,7047.467,0.0196
mixed,64,48,0.75,4.0,128,2048,2048,8192,6656,25947.545,31796.974,25904.21,-0.0074
mixed,64,48,0.75,4.0,128,2048,8192,32768,26624,100346.225,119175.128,95856.284,-0.2385
mixed,64,48,0.75,4.0,128,8192,128,512,416,3835.483,4275.717,3939.231,0.2357
mixed,64,48,0.75,4.0,128,8192,512,2048,1664,8360.323,9731.543,8375.902,0.0114
mixed,64,48,0.75,4.0,128,8192,2048,8192,6656,26460.925,32006.165,26441.82,-0.0034
mixed,64,48,0.75,4.0,128,8192,8192,32768,26624,103289.313,120303.688,99908.269,-0.1987
mixed,64,48,0.75,4.0,128,20480,128,512,416,5678.683,6854.6,6484.004,0.6848
