layer,tokens,time_us
final_layernorm,24496,477.144
final_layernorm,24512,477.037
final_layernorm,24528,477.741
final_layernorm,24544,478.371
final_layernorm,24560,478.146
final_layernorm,24576,478.328
final_layernorm,24592,478.221
final_layernorm,24608,479.117
final_layernorm,24624,479.448
final_layernorm,24640,479.661
final_layernorm,24656,480.333
final_layernorm,24672,479.523
final_layernorm,24688,481.614
final_layernorm,24704,480.888
final_layernorm,24720,481.176
final_layernorm,24736,482.626
final_layernorm,24752,481.752
final_layernorm,24768,482.274
final_layernorm,24784,483.032
final_layernorm,24800,482.456
final_layernorm,24816,483.672
final_layernorm,24832,483.331
final_layernorm,24848,484.248
final_layernorm,24864,483.768
final_layernorm,24880,484.184
final_layernorm,24896,484.621
final_layernorm,24912,485.208
final_layernorm,24928,485.773
final_layernorm,24944,485.623
final_layernorm,24960,485.55
final_layernorm,24976,485.848
final_layernorm,24992,486.754
final_layernorm,25008,487.053
final_layernorm,25024,488.429
final_layernorm,25040,487.246
final_layernorm,25056,488.696
final_layernorm,25072,487.96
final_layernorm,25088,489.005
final_layernorm,25104,489.272
final_layernorm,25120,489.208
final_layernorm,25136,489.539
final_layernorm,25152,489.304
final_layernorm,25168,490.158
final_layernorm,25184,491.181
final_layernorm,25200,490.925
final_layernorm,25216,491.928
final_layernorm,25232,491.32
final_layernorm,25248,491.16
final_layernorm,25264,492.301
final_layernorm,25280,492.472
final_layernorm,25296,492.514
final_layernorm,25312,491.992
final_layernorm,25328,493.581
final_layernorm,25344,492.749
final_layernorm,25360,494.338
final_layernorm,25376,494.062
final_layernorm,25392,494.819
final_layernorm,25408,495.31
final_layernorm,25424,494.424
final_layernorm,25440,494.872
final_layernorm,25456,495.33
final_layernorm,25472,496.099
final_layernorm,25488,495.256
final_layernorm,25504,496.109
final_layernorm,25520,496.749
final_layernorm,25536,496.483
final_layernorm,25552,497.368
final_layernorm,25568,496.984
final_layernorm,25584,497.56
final_layernorm,25600,499.278
final_layernorm,25616,498.979
final_layernorm,25632,498.595
final_layernorm,25648,499.565
final_layernorm,25664,500.366
final_layernorm,25680,499.95
final_layernorm,25696,500.29
final_layernorm,25712,500.195
final_layernorm,25728,500.579
final_layernorm,25744,501.112
final_layernorm,25760,501.187
final_layernorm,25776,501.219
final_layernorm,25792,502.616
final_layernorm,25808,501.816
final_layernorm,25824,503.822
final_layernorm,25840,502.616
final_layernorm,25856,503.843
final_layernorm,25872,503.576
final_layernorm,25888,503.48
final_layernorm,25904,504.323
final_layernorm,25920,504.301
final_layernorm,25936,504.237
final_layernorm,25952,505.08
final_layernorm,25968,505.069
final_layernorm,25984,505.763
final_layernorm,26000,505.955
final_layernorm,26016,505.443
final_layernorm,26032,507.299
final_layernorm,26048,507.373
final_layernorm,26064,507.832
final_layernorm,26080,507.651
final_layernorm,26096,507.459
final_layernorm,26112,507.47
final_layernorm,26128,509.112
final_layernorm,26144,509.144
final_layernorm,26160,508.515
final_layernorm,26176,509.774
final_layernorm,26192,509.848
final_layernorm,26208,509.592
final_layernorm,26224,510.947
final_layernorm,26240,510.19
final_layernorm,26256,511.576
final_layernorm,26272,511.021
final_layernorm,26288,511.918
final_layernorm,26304,511.982
final_layernorm,26320,512.824
final_layernorm,26336,512.386
final_layernorm,26352,513.166
final_layernorm,26368,513.229
final_layernorm,26384,513.667
final_layernorm,26400,513.73
final_layernorm,26416,514.275
final_layernorm,26432,514.222
final_layernorm,26448,515.363
final_layernorm,26464,514.712
final_layernorm,26480,515.278
final_layernorm,26496,516.397
final_layernorm,26512,516.323
final_layernorm,26528,516.429
final_layernorm,26544,515.779
final_layernorm,26560,517.4
final_layernorm,26576,516.451
final_layernorm,26592,518.019
final_layernorm,26608,518.787
final_layernorm,26624,518.829
final_layernorm,26640,518.446
final_layernorm,26656,519.523
final_layernorm,26672,519.384
final_layernorm,26688,519.075
final_layernorm,26704,521.219
final_layernorm,26720,520.739
final_layernorm,26736,519.662
final_layernorm,26752,520.046
final_layernorm,26768,521.038
final_layernorm,26784,522.19
final_layernorm,26800,521.742
final_layernorm,26816,521.827
final_layernorm,26832,522.04
final_layernorm,26848,523.181
final_layernorm,26864,523.192
final_layernorm,26880,523.342
final_layernorm,26896,524.024
final_layernorm,26912,524.685
final_layernorm,26928,524.216
final_layernorm,26944,524.238
final_layernorm,26960,525.038
final_layernorm,26976,525.048
final_layernorm,26992,525.539
final_layernorm,27008,526.2
final_layernorm,27024,525.816
final_layernorm,27040,526.211
final_layernorm,27056,526.829
final_layernorm,27072,528.333
final_layernorm,27088,527.566
final_layernorm,27104,529.219
final_layernorm,27120,528.142
final_layernorm,27136,527.651
final_layernorm,27152,529.08
final_layernorm,27168,528.707
final_layernorm,27184,529.358
final_layernorm,27200,529.646
final_layernorm,27216,529.785
final_layernorm,27232,530.179
final_layernorm,27248,530.499
final_layernorm,27264,530.136
final_layernorm,27280,530.766
final_layernorm,27296,530.414
final_layernorm,27312,530.83
final_layernorm,27328,531.886
final_layernorm,27344,532.408
final_layernorm,27360,532.803
final_layernorm,27376,532.504
final_layernorm,27392,533.123
final_layernorm,27408,534.669
final_layernorm,27424,534.286
final_layernorm,27440,533.795
final_layernorm,27456,534.232
final_layernorm,27472,534.424
final_layernorm,27488,534.915
final_layernorm,27504,535.566
final_layernorm,27520,536.003
final_layernorm,27536,536.174
final_layernorm,27552,535.971
final_layernorm,27568,536.825
final_layernorm,27584,536.622
final_layernorm,27600,536.227
final_layernorm,27616,537.635
final_layernorm,27632,539.064
final_layernorm,27648,538.862
final_layernorm,27664,539.449
final_layernorm,27680,539.502
final_layernorm,27696,538.393
final_layernorm,27712,539.79
final_layernorm,27728,539.747
final_layernorm,27744,540.249
final_layernorm,27760,540.601
final_layernorm,27776,540.665
final_layernorm,27792,540.621
final_layernorm,27808,540.856
final_layernorm,27824,542.851
final_layernorm,27840,541.763
final_layernorm,27856,542.243
final_layernorm,27872,542.392
final_layernorm,27888,543.118
final_layernorm,27904,543.107
final_layernorm,27920,542.926
final_layernorm,27936,544.462
final_layernorm,27952,543.577
final_layernorm,27968,544.525
final_layernorm,27984,544.537
final_layernorm,28000,545.219
final_layernorm,28016,546.222
final_layernorm,28032,545.763
final_layernorm,28048,546.137
final_layernorm,28064,547.128
final_layernorm,28080,547.79
final_layernorm,28096,547.438
final_layernorm,28112,547.768
final_layernorm,28128,547.076
final_layernorm,28144,548.366
final_layernorm,28160,548.27
final_layernorm,28176,547.288
final_layernorm,28192,548.355
final_layernorm,28208,549.23
final_layernorm,28224,549.539
final_layernorm,28240,549.902
final_layernorm,28256,549.838
final_layernorm,28272,549.902
final_layernorm,28288,551.363
final_layernorm,28304,551.438
final_layernorm,28320,551.459
final_layernorm,28336,552.163
final_layernorm,28352,552.547
final_layernorm,28368,552.75
final_layernorm,28384,552.42
final_layernorm,28400,553.251
final_layernorm,28416,554.361
final_layernorm,28432,553.326
final_layernorm,28448,553.39
final_layernorm,28464,553.859
final_layernorm,28480,554.435
final_layernorm,28496,554.904
final_layernorm,28512,554.446
final_layernorm,28528,555.118
final_layernorm,28544,555.961
final_layernorm,28560,555.695
final_layernorm,28576,556.579
final_layernorm,28592,556.27
final_layernorm,28608,557.081
final_layernorm,28624,557.07
final_layernorm,28640,557.07
final_layernorm,28656,558.041
final_layernorm,28672,558.265
final_layernorm,28688,559.385
final_layernorm,28704,559.641
final_layernorm,28720,560.057
final_layernorm,28736,560.409
final_layernorm,28752,560.782
final_layernorm,28768,561.316
final_layernorm,28784,561.134
final_layernorm,28800,560.622
final_layernorm,28816,561.881
final_layernorm,28832,561.881
final_layernorm,28848,563.075
final_layernorm,28864,562.393
final_layernorm,28880,562.403
final_layernorm,28896,563.417
final_layernorm,28912,564.014
final_layernorm,28928,563.864
final_layernorm,28944,563.694
final_layernorm,28960,564.366
final_layernorm,28976,565.486
final_layernorm,28992,564.451
final_layernorm,29008,565.443
final_layernorm,29024,566.372
final_layernorm,29040,565.934
final_layernorm,29056,566.606
final_layernorm,29072,565.572
final_layernorm,29088,567.929
final_layernorm,29104,567.246
final_layernorm,29120,567.449
final_layernorm,29136,567.203
final_layernorm,29152,568.238
final_layernorm,29168,568.537
final_layernorm,29184,568.558
final_layernorm,29200,568.281
final_layernorm,29216,568.217
final_layernorm,29232,568.611
final_layernorm,29248,570.468
final_layernorm,29264,569.529
final_layernorm,29280,570.659
final_layernorm,29296,570.947
final_layernorm,29312,570.521
final_layernorm,29328,569.881
final_layernorm,29344,571.267
final_layernorm,29360,571.278
final_layernorm,29376,571.097
final_layernorm,29392,572.153
final_layernorm,29408,572.793
final_layernorm,29424,573.017
final_layernorm,29440,572.857
final_layernorm,29456,573.112
final_layernorm,29472,573.678
final_layernorm,29488,574.105
final_layernorm,29504,574.884
final_layernorm,29520,574.499
final_layernorm,29536,575.097
final_layernorm,29552,574.82
final_layernorm,29568,576.291
final_layernorm,29584,575.396
final_layernorm,29600,575.63
final_layernorm,29616,576.878
final_layernorm,29632,576.857
final_layernorm,29648,576.686
final_layernorm,29664,577.231
final_layernorm,29680,577.038
final_layernorm,29696,578.564
final_layernorm,29712,578.159
final_layernorm,29728,578.287
final_layernorm,29744,578.649
final_layernorm,29760,578.532
final_layernorm,29776,579.246
final_layernorm,29792,580.025
final_layernorm,29808,580.067
final_layernorm,29824,580.153
final_layernorm,29840,580.537
final_layernorm,29856,580.761
final_layernorm,29872,581.614
final_layernorm,29888,581.774
final_layernorm,29904,581.699
final_layernorm,29920,581.774
final_layernorm,29936,582.223
final_layernorm,29952,583.289
final_layernorm,29968,583.161
final_layernorm,29984,583.289
final_layernorm,30000,583.022
final_layernorm,30016,584.537
final_layernorm,30032,583.417
final_layernorm,30048,584.174
final_layernorm,30064,586.574
final_layernorm,30080,584.932
final_layernorm,30096,586.222
final_layernorm,30112,585.785
final_layernorm,30128,585.679
final_layernorm,30144,587.15
final_layernorm,30160,587.182
final_layernorm,30176,587.257
final_layernorm,30192,587.065
final_layernorm,30208,587.449
final_layernorm,30224,587.737
final_layernorm,30240,588.441
final_layernorm,30256,588.142
final_layernorm,30272,589.443
final_layernorm,30288,589.198
final_layernorm,30304,590.233
final_layernorm,30320,589.465
final_layernorm,30336,590.894
final_layernorm,30352,590.169
final_layernorm,30368,591.054
final_layernorm,30384,591.876
final_layernorm,30400,590.766
final_layernorm,30416,592.388
final_layernorm,30432,592.836
final_layernorm,30448,592.003
final_layernorm,30464,591.961
final_layernorm,30480,592.526
final_layernorm,30496,593.412
final_layernorm,30512,594.286
final_layernorm,30528,594.959
final_layernorm,30544,593.807
final_layernorm,30560,593.796
final_layernorm,30576,595.215
final_layernorm,30592,596.142
final_layernorm,30608,595.641
final_layernorm,30624,595.599
final_layernorm,30640,596.932
final_layernorm,30656,596.398
final_layernorm,30672,596.409
final_layernorm,30688,596.003
final_layernorm,30704,597.401
final_layernorm,30720,597.625
final_layernorm,30736,597.582
final_layernorm,30752,597.657
final_layernorm,30768,598.351
final_layernorm,30784,598.735
final_layernorm,30800,598.713
final_layernorm,30816,599.823
final_layernorm,30832,599.652
final_layernorm,30848,600.527
final_layernorm,30864,599.673
final_layernorm,30880,599.908
final_layernorm,30896,601.497
final_layernorm,30912,602.724
final_layernorm,30928,601.092
final_layernorm,30944,602.212
final_layernorm,30960,602.03
final_layernorm,30976,603.129
final_layernorm,30992,603.215
final_layernorm,31008,603.79
final_layernorm,31024,603.588
final_layernorm,31040,604.196
final_layernorm,31056,604.921
final_layernorm,31072,604.495
final_layernorm,31088,604.654
final_layernorm,31104,604.655
final_layernorm,31120,605.422
final_layernorm,31136,606.98
final_layernorm,31152,606.415
final_layernorm,31168,606.479
final_layernorm,31184,605.999
final_layernorm,31200,606.873
final_layernorm,31216,607.673
final_layernorm,31232,607.108
final_layernorm,31248,608.505
final_layernorm,31264,608.783
final_layernorm,31280,607.641
final_layernorm,31296,609.433
final_layernorm,31312,608.825
final_layernorm,31328,608.612
final_layernorm,31344,609.444
final_layernorm,31360,610.19
final_layernorm,31376,610.532
final_layernorm,31392,609.22
final_layernorm,31408,610.5
final_layernorm,31424,611.087
final_layernorm,31440,611.279
final_layernorm,31456,611.641
final_layernorm,31472,611.972
final_layernorm,31488,613.519
final_layernorm,31504,613.316
final_layernorm,31520,612.932
final_layernorm,31536,613.252
final_layernorm,31552,613.977
final_layernorm,31568,613.263
final_layernorm,31584,614.553
final_layernorm,31600,615.236
final_layernorm,31616,614.447
final_layernorm,31632,615.311
final_layernorm,31648,614.606
final_layernorm,31664,615.844
final_layernorm,31680,616.697
final_layernorm,31696,616.174
final_layernorm,31712,616.484
final_layernorm,31728,616.655
final_layernorm,31744,617.583
final_layernorm,31760,618.809
final_layernorm,31776,618.564
final_layernorm,31792,618.883
final_layernorm,31808,618.126
final_layernorm,31824,618.639
final_layernorm,31840,620.014
final_layernorm,31856,620.185
final_layernorm,31872,620.121
final_layernorm,31888,621.039
final_layernorm,31904,621.401
final_layernorm,31920,620.847
final_layernorm,31936,621.231
final_layernorm,31952,622.116
final_layernorm,31968,621.145
final_layernorm,31984,622.329
final_layernorm,32000,622.724
final_layernorm,32016,622.02
final_layernorm,32032,624.175
final_layernorm,32048,622.991
final_layernorm,32064,625.103
final_layernorm,32080,623.737
final_layernorm,32096,624.623
final_layernorm,32112,625.476
final_layernorm,32128,625.956
final_layernorm,32144,626.489
final_layernorm,32160,625.54
final_layernorm,32176,626.02
final_layernorm,32192,626.895
final_layernorm,32208,626.607
final_layernorm,32224,626.98
final_layernorm,32240,628.452
final_layernorm,32256,627.865
final_layernorm,32272,626.895
final_layernorm,32288,628.964
final_layernorm,32304,628.26
final_layernorm,32320,629.198
final_layernorm,32336,628.687
final_layernorm,32352,630.329
final_layernorm,32368,630.212
final_layernorm,32384,629.743
final_layernorm,32400,630.457
final_layernorm,32416,631.844
final_layernorm,32432,632.356
final_layernorm,32448,632.495
final_layernorm,32464,631.674
final_layernorm,32480,632.633
final_layernorm,32496,634.148
final_layernorm,32512,632.441
final_layernorm,32528,634.553
final_layernorm,32544,632.933
final_layernorm,32560,633.508
final_layernorm,32576,634.404
final_layernorm,32592,634.937
final_layernorm,32608,635.013
final_layernorm,32624,635.567
final_layernorm,32640,635.439
final_layernorm,32656,636.633
final_layernorm,32672,635.652
final_layernorm,32688,637.167
final_layernorm,32704,637.775
final_layernorm,32720,636.943
final_layernorm,32736,637.497
final_layernorm,32752,637.987
final_layernorm,32768,638.02
layernorm,1,2.65067
layernorm,2,2.6025
layernorm,3,2.61333
layernorm,4,2.61833
layernorm,5,2.63483
layernorm,6,2.64517
layernorm,7,2.6505
layernorm,8,2.65617
layernorm,9,2.6455
layernorm,10,2.65583
layernorm,11,2.656
layernorm,12,2.66683
layernorm,13,2.688
layernorm,14,2.68783
layernorm,15,2.69333
layernorm,16,2.67733
layernorm,20,2.69333
layernorm,24,2.768
layernorm,28,2.79983
layernorm,32,2.85867
layernorm,36,2.896
layernorm,40,2.93333
layernorm,44,2.97067
layernorm,48,3.03483
layernorm,52,3.08767
layernorm,56,3.12017
layernorm,60,3.173
layernorm,64,3.22667
layernorm,80,3.472
layernorm,96,3.92517
layernorm,112,3.99467
layernorm,128,4.10133
layernorm,144,4.10683
layernorm,160,4.20267
layernorm,176,4.72017
layernorm,192,4.78383
layernorm,208,4.8585
layernorm,224,4.93333
layernorm,240,5.035
layernorm,256,4.08
layernorm,272,4.21333
layernorm,288,4.30367
layernorm,304,4.49067
layernorm,320,4.54417
layernorm,336,4.736
layernorm,352,4.81583
layernorm,368,4.54917
layernorm,384,4.608
layernorm,400,4.98133
layernorm,416,5.28
layernorm,432,5.216
layernorm,448,5.3225
layernorm,464,5.333
layernorm,480,5.413
layernorm,496,6.2025
layernorm,512,6.47467
layernorm,528,6.51717
layernorm,544,6.61883
layernorm,560,6.82133
layernorm,576,6.9655
layernorm,592,7.06717
layernorm,608,7.3385
layernorm,624,7.392
layernorm,640,7.28517
layernorm,656,7.19983
layernorm,672,7.65367
layernorm,688,7.53617
layernorm,704,7.888
layernorm,720,7.67467
layernorm,736,7.89317
layernorm,752,8.43733
layernorm,768,8.67717
layernorm,784,8.78933
layernorm,800,8.9815
layernorm,816,9.072
layernorm,832,9.22117
layernorm,848,10.6345
layernorm,864,10.8747
layernorm,880,10.9973
layernorm,896,11.4453
layernorm,912,11.1895
layernorm,928,11.4135
layernorm,944,11.5467
layernorm,960,11.9412
layernorm,976,12.1813
layernorm,992,12.5013
layernorm,1008,12.9385
layernorm,1024,13.328
layernorm,1040,13.2962
layernorm,1056,13.3653
layernorm,1072,13.568
layernorm,1088,13.8027
layernorm,1104,14.1492
layernorm,1120,14.2238
layernorm,1136,14.56
layernorm,1152,14.9228
layernorm,1168,16.608
layernorm,1184,16.4957
layernorm,1200,16.752
layernorm,1216,17.264
layernorm,1232,17.424
layernorm,1248,17.8452
layernorm,1264,18.0478
layernorm,1280,18.3468
layernorm,1296,18.1442
layernorm,1312,18.5172
layernorm,1328,18.7522
layernorm,1344,19.1252
layernorm,1360,19.8288
layernorm,1376,19.9785
layernorm,1392,20.5333
layernorm,1408,20.629
layernorm,1424,21.0505
layernorm,1440,21.1842
layernorm,1456,21.4133
layernorm,1472,21.1998
layernorm,1488,21.44
layernorm,1504,21.9302
layernorm,1520,22.1227
layernorm,1536,22.624
layernorm,1552,22.8587
layernorm,1568,23.2908
layernorm,1584,23.541
layernorm,1600,23.8023
layernorm,1616,24.288
layernorm,1632,24.6932
layernorm,1648,24.976
layernorm,1664,25.2212
layernorm,1680,25.5358
layernorm,1696,25.7173
layernorm,1712,26.224
layernorm,1728,26.576
layernorm,1744,26.8265
layernorm,1760,27.1625
layernorm,1776,27.4505
layernorm,1792,27.8452
layernorm,1808,27.888
layernorm,1824,28.224
layernorm,1840,28.5438
layernorm,1856,28.9547
layernorm,1872,29.4237
layernorm,1888,29.248
layernorm,1904,29.6532
layernorm,1920,30.048
layernorm,1936,30.4482
layernorm,1952,30.661
layernorm,1968,30.9547
layernorm,1984,31.2907
layernorm,2000,31.6162
layernorm,2016,31.4023
layernorm,2032,32.0692
layernorm,2048,32.4105
layernorm,2064,32.592
layernorm,2080,33.0345
layernorm,2096,32.992
layernorm,2112,33.2318
layernorm,2128,33.3655
layernorm,2144,34.1173
layernorm,2160,34.2185
layernorm,2176,34.4105
layernorm,2192,34.5972
layernorm,2208,34.6027
layernorm,2224,35.28
layernorm,2240,35.44
layernorm,2256,35.76
layernorm,2272,35.9092
layernorm,2288,35.8292
layernorm,2304,36.3573
layernorm,2320,36.2825
layernorm,2336,36.6562
layernorm,2352,37.029
layernorm,2368,37.3652
layernorm,2384,37.4025
layernorm,2400,38.1335
layernorm,2416,37.9678
layernorm,2432,38.3572
layernorm,2448,38.672
layernorm,2464,38.4052
layernorm,2480,39.0452
layernorm,2496,39.2533
layernorm,2512,39.4452
layernorm,2528,39.808
layernorm,2544,39.7653
layernorm,2560,40.2452
layernorm,2576,38.7627
layernorm,2592,39.1408
layernorm,2608,39.6797
layernorm,2624,39.7867
layernorm,2640,39.984
layernorm,2656,40.5973
layernorm,2672,40.6773
layernorm,2688,40.6558
layernorm,2704,40.9548
layernorm,2720,41.3278
layernorm,2736,41.4933
layernorm,2752,41.8348
layernorm,2768,42.3357
layernorm,2784,42.2293
layernorm,2800,42.784
layernorm,2816,42.8855
layernorm,2832,43.0773
layernorm,2848,43.4505
layernorm,2864,43.5785
layernorm,2880,43.8562
layernorm,2896,43.9415
layernorm,2912,44.4797
layernorm,2928,44.6665
layernorm,2944,44.9443
layernorm,2960,45.0557
layernorm,2976,45.477
layernorm,2992,45.648
layernorm,3008,45.6907
layernorm,3024,46.0532
layernorm,3040,46.6027
layernorm,3056,46.6187
layernorm,3072,47.0612
layernorm,3088,47.1627
layernorm,3104,47.6638
layernorm,3120,47.7012
layernorm,3136,47.9732
layernorm,3152,48.1547
layernorm,3168,48.592
layernorm,3184,48.9282
layernorm,3200,49.0878
layernorm,3216,49.2213
layernorm,3232,49.68
layernorm,3248,49.8985
layernorm,3264,50.2293
layernorm,3280,50.4157
layernorm,3296,50.4742
layernorm,3312,51.2425
layernorm,3328,51.1465
layernorm,3344,51.4933
layernorm,3360,51.6267
layernorm,3376,52.1065
layernorm,3392,52.4373
layernorm,3408,52.6935
layernorm,3424,52.5865
layernorm,3440,52.8268
layernorm,3456,53.3333
layernorm,3472,53.6958
layernorm,3488,54.144
layernorm,3504,53.9625
layernorm,3520,54.2025
layernorm,3536,54.6825
layernorm,3552,54.7362
layernorm,3568,54.768
layernorm,3584,55.5733
layernorm,3600,55.4453
layernorm,3616,55.8985
layernorm,3632,56.1545
layernorm,3648,56.2718
layernorm,3664,56.7575
layernorm,3680,56.6452
layernorm,3696,56.7998
layernorm,3712,57.3652
layernorm,3728,57.3012
layernorm,3744,57.5092
layernorm,3760,58.149
layernorm,3776,57.984
layernorm,3792,58.0582
layernorm,3808,58.7787
layernorm,3824,58.9815
layernorm,3840,59.1093
layernorm,3856,58.5865
layernorm,3872,59.2907
layernorm,3888,59.0505
layernorm,3904,58.9173
layernorm,3920,59.3705
layernorm,3936,59.6212
layernorm,3952,59.536
layernorm,3968,60.2025
layernorm,3984,59.9677
layernorm,4000,60.0267
layernorm,4016,60.5332
layernorm,4032,60.8002
layernorm,4048,60.768
layernorm,4064,61.0987
layernorm,4080,61.6478
layernorm,4096,61.456
layernorm,4112,61.9412
layernorm,4128,62.427
layernorm,4144,62.4427
layernorm,4160,62.4052
layernorm,4176,62.5812
layernorm,4192,62.8267
layernorm,4208,63.3385
layernorm,4224,63.3122
layernorm,4240,63.7278
layernorm,4256,64.0215
layernorm,4272,64.4213
layernorm,4288,64.9762
layernorm,4304,64.8373
layernorm,4320,65.088
layernorm,4336,65.3547
layernorm,4352,65.7013
layernorm,4368,66.1065
layernorm,4384,66.4108
layernorm,4400,66.6133
layernorm,4416,66.656
layernorm,4432,67.2427
layernorm,4448,67.5147
layernorm,4464,67.5998
layernorm,4480,67.9572
layernorm,4496,68.0958
layernorm,4512,68.4267
layernorm,4528,68.9385
layernorm,4544,68.8157
layernorm,4560,69.173
layernorm,4576,69.9413
layernorm,4592,69.6962
layernorm,4608,70.5118
layernorm,4624,70.213
layernorm,4640,70.5067
layernorm,4656,71.12
layernorm,4672,71.3545
layernorm,4688,72.1118
layernorm,4704,71.9255
layernorm,4720,72.0318
layernorm,4736,72.0852
layernorm,4752,72.4158
layernorm,4768,73.0665
layernorm,4784,73.3973
layernorm,4800,73.1627
layernorm,4816,73.4775
layernorm,4832,74.0373
layernorm,4848,74.2187
layernorm,4864,74.0482
layernorm,4880,74.3572
layernorm,4896,75.264
layernorm,4912,74.912
layernorm,4928,75.1038
layernorm,4944,75.3227
layernorm,4960,75.4453
layernorm,4976,75.5573
layernorm,4992,76.3307
layernorm,5008,76.3253
layernorm,5024,76.5655
layernorm,5040,77.0775
layernorm,5056,77.4133
layernorm,5072,77.3548
layernorm,5088,77.408
layernorm,5104,77.6428
layernorm,5120,78.3947
layernorm,5136,78.4105
layernorm,5152,78.3842
layernorm,5168,78.7148
layernorm,5184,78.8582
layernorm,5200,79.221
layernorm,5216,79.7388
layernorm,5232,79.904
layernorm,5248,80.0373
layernorm,5264,78.72
layernorm,5280,78.8743
layernorm,5296,79.4987
layernorm,5312,79.1947
layernorm,5328,80.4425
layernorm,5344,80.1867
layernorm,5360,80.7367
layernorm,5376,80.6022
layernorm,5392,81.3013
layernorm,5408,80.9223
layernorm,5424,81.7388
layernorm,5440,81.8773
layernorm,5456,82.2667
layernorm,5472,82.3733
layernorm,5488,82.5707
layernorm,5504,82.3357
layernorm,5520,83.3225
layernorm,5536,83.456
layernorm,5552,84.2665
layernorm,5568,84.5388
layernorm,5584,84.048
layernorm,5600,84.416
layernorm,5616,84.912
layernorm,5632,84.56
layernorm,5648,85.5517
layernorm,5664,85.7492
layernorm,5680,86.1278
layernorm,5696,86.4157
layernorm,5712,86.208
layernorm,5728,86.9013
layernorm,5744,87.1357
layernorm,5760,86.885
layernorm,5776,87.4187
layernorm,5792,87.9678
layernorm,5808,87.9947
layernorm,5824,87.8398
layernorm,5840,88.2295
layernorm,5856,88.5173
layernorm,5872,88.8268
layernorm,5888,89.04
layernorm,5904,89.4613
layernorm,5920,90.0587
layernorm,5936,90.2293
layernorm,5952,90.8533
layernorm,5968,90.7628
layernorm,5984,90.7042
layernorm,6000,90.9388
layernorm,6016,91.2373
layernorm,6032,92.0853
layernorm,6048,92.1813
layernorm,6064,92.3625
layernorm,6080,91.9947
layernorm,6096,92.7467
layernorm,6112,92.5067
layernorm,6128,92.864
layernorm,6144,94.1545
layernorm,6160,93.4187
layernorm,6176,93.9787
layernorm,6192,94.1443
layernorm,6208,93.7602
layernorm,6224,94.7092
layernorm,6240,94.4743
layernorm,6256,94.5495
layernorm,6272,96.213
layernorm,6288,95.5413
layernorm,6304,96.165
layernorm,6320,95.9095
layernorm,6336,96.6348
layernorm,6352,96.6562
layernorm,6368,97.2107
layernorm,6384,96.8853
layernorm,6400,97.0185
layernorm,6416,97.6053
layernorm,6432,97.5252
layernorm,6448,97.7707
layernorm,6464,99.28
layernorm,6480,98.5387
layernorm,6496,98.8053
layernorm,6512,99.7228
layernorm,6528,99.232
layernorm,6544,98.037
layernorm,6560,97.6483
layernorm,6576,99.152
layernorm,6592,99.0565
layernorm,6608,99.296
layernorm,6624,99.2158
layernorm,6640,99.8187
layernorm,6656,99.3545
layernorm,6672,100.059
layernorm,6688,100.096
layernorm,6704,99.9253
layernorm,6720,101.317
layernorm,6736,101.419
layernorm,6752,101.546
layernorm,6768,101.195
layernorm,6784,101.12
layernorm,6800,101.104
layernorm,6816,102.491
layernorm,6832,102.661
layernorm,6848,102.528
layernorm,6864,103.537
layernorm,6880,103.589
layernorm,6896,103.819
layernorm,6912,103.483
layernorm,6928,103.478
layernorm,6944,104.24
layernorm,6960,104.544
layernorm,6976,104.704
layernorm,6992,105.621
layernorm,7008,105.024
layernorm,7024,105.808
layernorm,7040,106.336
layernorm,7056,106.283
layernorm,7072,106.373
layernorm,7088,106.603
layernorm,7104,106.944
layernorm,7120,107.563
layernorm,7136,108.373
layernorm,7152,107.776
layernorm,7168,108.053
layernorm,7184,109.003
layernorm,7200,108.992
layernorm,7216,109.045
layernorm,7232,109.723
layernorm,7248,110.005
layernorm,7264,110.272
layernorm,7280,110.437
layernorm,7296,109.925
layernorm,7312,110.155
layernorm,7328,111.599
layernorm,7344,111.248
layernorm,7360,111.547
layernorm,7376,111.184
layernorm,7392,112.517
layernorm,7408,112.235
layernorm,7424,112.721
layernorm,7440,112.266
layernorm,7456,113.206
layernorm,7472,112.843
layernorm,7488,113.2
layernorm,7504,113.526
layernorm,7520,113.638
layernorm,7536,114.795
layernorm,7552,114.368
layernorm,7568,114.352
layernorm,7584,114.587
layernorm,7600,115.558
layernorm,7616,115.418
layernorm,7632,115.323
layernorm,7648,115.552
layernorm,7664,115.819
layernorm,7680,116.379
layernorm,7696,116.603
layernorm,7712,116.288
layernorm,7728,117.691
layernorm,7744,116.347
layernorm,7760,117.269
layernorm,7776,118.597
layernorm,7792,117.984
layernorm,7808,118.32
layernorm,7824,116.933
layernorm,7840,116.773
layernorm,7856,117.952
layernorm,7872,117.952
layernorm,7888,117.808
layernorm,7904,117.909
layernorm,7920,117.749
layernorm,7936,118.427
layernorm,7952,119.51
layernorm,7968,118.656
layernorm,7984,120.011
layernorm,8000,119.323
layernorm,8016,120.731
layernorm,8032,120.448
layernorm,8048,120.955
layernorm,8064,121.259
layernorm,8080,121.958
layernorm,8096,121.259
layernorm,8112,121.152
layernorm,8128,122.826
layernorm,8144,122.603
layernorm,8160,122.427
layernorm,8176,123.088
layernorm,8192,123.419
layernorm,8208,123.019
layernorm,8224,123.669
layernorm,8240,124.224
