regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,32,0.25,4.0,16384,2048,128,512,224,146442.346,149211.579,148191.722,0.6317
mixed,128,32,0.25,4.0,16384,2048,512,2048,896,151406.915,158940.999,151372.987,-0.0045
mixed,128,32,0.25,4.0,16384,2048,2048,8192,3584,169254.585,199571.915,169608.835,0.0117
mixed,128,32,0.25,4.0,16384,2048,8192,32768,14336,241262.365,367195.335,241031.695,-0.0018
mixed,128,32,0.25,4.0,16384,8192,128,512,224,222374.286,226189.717,223266.311,0.2338
mixed,128,32,0.25,4.0,16384,8192,512,2048,896,227779.86,234754.965,227393.652,-0.0554
mixed,128,32,0.25,4.0,16384,8192,2048,8192,3584,245611.892,277113.398,244494.665,-0.0355
mixed,128,32,0.25,4.0,16384,8192,8192,32768,14336,320466.582,445955.802,319306.479,-0.0092
mixed,128,32,0.25,4.0,16384,20480,128,512,224,373919.187,376538.986,374753.716,0.3185
mixed,128,32,0.25,4.0,16384,20480,512,2048,896,379032.553,387366.538,379312.778,0.0336
mixed,128,32,0.25,4.0,16384,20480,2048,8192,3584,398209.046,430293.207,397546.775,-0.0206
mixed,128,32,0.25,4.0,16384,20480,8192,32768,14336,476311.301,609362.794,470898.186,-0.0407
mixed,128,32,0.25,4.0,32768,0,128,512,224,449482.414,450747.949,448024.297,-1.1522
mixed,128,32,0.25,4.0,32768,0,512,2048,896,454336.081,461766.776,452403.785,-0.26
mixed,128,32,0.25,4.0,32768,0,2048,8192,3584,471231.113,501664.869,471459.198,0.0075
mixed,128,32,0.25,4.0,32768,0,8192,32768,14336,544384.062,667725.95,543337.161,-0.0085
mixed,128,32,0.25,4.0,32768,512,128,512,224,460799.441,463559.34,461693.325,0.3239
mixed,128,32,0.25,4.0,32768,512,512,2048,896,467225.403,474556.627,467335.571,0.015
mixed,128,32,0.25,4.0,32768,512,2048,8192,3584,485347.595,516128.717,484298.264,-0.0341
mixed,128,32,0.25,4.0,32768,512,8192,32768,14336,558084.668,683033.681,557616.023,-0.0038
mixed,128,32,0.25,4.0,32768,2048,128,512,224,500934.267,502996.402,501381.655,0.217
mixed,128,32,0.25,4.0,32768,2048,512,2048,896,506087.549,515348.01,506744.979,0.071
mixed,128,32,0.25,4.0,32768,2048,2048,8192,3584,521835.35,554701.942,524508.048,0.0813
mixed,128,32,0.25,4.0,32768,2048,8192,32768,14336,595005.948,723006.488,594994.948,-0.0001
pure,128,64,0.5,4.0,0,0,128,512,320,766.734,1348.792,957.715,0.3281
pure,128,64,0.5,4.0,0,0,512,2048,1280,2831.155,4321.9,2770.45,-0.0407
pure,128,64,0.5,4.0,0,0,2048,8192,5120,10269.112,16208.767,10011.983,-0.0433
pure,128,64,0.5,4.0,0,0,8192,32768,20480,39987.3,63780.158,39119.244,-0.0365
mixed,128,64,0.5,4.0,16,0,128,512,320,3185.398,5006.068,3568.124,0.2102
mixed,128,64,0.5,4.0,16,0,512,2048,1280,10678.778,16361.977,10627.284,-0.0091
mixed,128,64,0.5,4.0,16,0,2048,8192,5120,39316.515,62277.379,39295.672,-0.0009
mixed,128,64,0.5,4.0,16,0,8192,32768,20480,154505.662,232632.378,145158.406,-0.1196
mixed,128,64,0.5,4.0,16,512,128,512,320,2814.062,5033.012,3598.653,0.3536
mixed,128,64,0.5,4.0,16,512,512,2048,1280,10733.78,16477.075,10654.932,-0.0137
mixed,128,64,0.5,4.0,16,512,2048,8192,5120,39416.108,62239.469,39323.913,-0.004
mixed,128,64,0.5,4.0,16,512,8192,32768,20480,151241.177,232687.255,145051.632,-0.076
mixed,128,64,0.5,4.0,16,2048,128,512,320,3013.587,5159.222,3838.399,0.3844
mixed,128,64,0.5,4.0,16,2048,512,2048,1280,10782.707,16558.126,10746.993,-0.0062
mixed,128,64,0.5,4.0,16,2048,2048,8192,5120,39694.99,62607.715,39387.167,-0.0134
mixed,128,64,0.5,4.0,16,2048,8192,32768,20480,148415.075,232630.54,145168.875,-0.0385
mixed,128,64,0.5,4.0,16,8192,128,512,320,3993.474,6316.964,4973.04,0.4216
mixed,128,64,0.5,4.0,16,8192,512,2048,1280,11758.333,17192.219,11794.877,0.0067
mixed,128,64,0.5,4.0,16,8192,2048,8192,5120,39926.307,63334.615,39641.464,-0.0122
mixed,128,64,0.5,4.0,16,8192,8192,32768,20480,153104.002,233745.543,145557.51,-0.0936
mixed,128,64,0.5,4.0,16,20480,128,512,320,5779.42,8461.544,7042.866,0.4711
mixed,128,64,0.5,4.0,16,20480,512,2048,1280,14090.724,19525.653,14093.569,0.0005
mixed,128,64,0.5,4.0,16,20480,2048,8192,5120,41492.79,63622.739,40650.375,-0.0381
mixed,128,64,0.5,4.0,16,20480,8192,32768,20480,151206.688,241707.084,146136.04,-0.056
mixed,128,64,0.5,4.0,64,0,128,512,320,2793.036,5012.815,3578.362,0.3538
mixed,128,64,0.5,4.0,64,0,512,2048,1280,10698.311,16399.522,10645.416,-0.0093
mixed,128,64,0.5,4.0,64,0,2048,8192,5120,39322.125,62273.314,39296.844,-0.0011
mixed,128,64,0.5,4.0,64,0,8192,32768,20480,148232.764,232340.782,145041.751,-0.0379
mixed,128,64,0.5,4.0,64,512,128,512,320,2822.765,5048.208,3606.616,0.3522
mixed,128,64,0.5,4.0,64,512,512,2048,1280,10741.866,16494.183,10662.405,-0.0138
mixed,128,64,0.5,4.0,64,512,2048,8192,5120,39418.379,62337.518,38754.274,-0.029
mixed,128,64,0.5,4.0,64,512,8192,32768,20480,154544.85,232840.17,145118.371,-0.1204
mixed,128,64,0.5,4.0,64,2048,128,512,320,3459.543,5179.058,3850.684,0.2275
mixed,128,64,0.5,4.0,64,2048,512,2048,1280,10791.303,16565.991,10766.378,-0.0043
mixed,128,64,0.5,4.0,64,2048,2048,8192,5120,39760.98,62544.784,39397.608,-0.0159
mixed,128,64,0.5,4.0,64,2048,8192,32768,20480,151960.228,236530.417,145779.432,-0.0731
mixed,128,64,0.5,4.0,64,8192,128,512,320,3968.734,6315.398,4964.398,0.4243
mixed,128,64,0.5,4.0,64,8192,512,2048,1280,11784.922,17198.186,11825.98,0.0076
mixed,128,64,0.5,4.0,64,8192,2048,8192,5120,39918.571,63198.463,39678.955,-0.0103
mixed,128,64,0.5,4.0,64,8192,8192,32768,20480,152818.628,233518.181,145564.601,-0.0899
mixed,128,64,0.5,4.0,64,20480,128,512,320,5778.935,8500.294,7285.233,0.5535
mixed,128,64,0.5,4.0,64,20480,512,2048,1280,14096.378,19549.233,14079.35,-0.0031
mixed,128,64,0.5,4.0,64,20480,2048,8192,5120,41481.475,63791.576,41771.755,0.013
mixed,128,64,0.5,4.0,64,20480,8192,32768,20480,150582.118,236248.72,146177.323,-0.0514
mixed,128,64,0.5,4.0,256,0,128,512,320,3014.191,5263.377,3857.885,0.3751
mixed,128,64,0.5,4.0,256,0,512,2048,1280,10934.25,16689.509,10907.563,-0.0046
mixed,128,64,0.5,4.0,256,0,2048,8192,5120,39673.576,62691.503,39605.834,-0.0029
mixed,128,64,0.5,4.0,256,0,8192,32768,20480,148250.781,232313.318,145296.553,-0.0351
mixed,128,64,0.5,4.0,256,512,128,512,320,3110.832,5374.259,3958.876,0.3747
mixed,128,64,0.5,4.0,256,512,512,2048,1280,11026.315,16784.488,11018.094,-0.0014
mixed,128,64,0.5,4.0,256,512,2048,8192,5120,39850.029,62804.944,39692.677,-0.0069
mixed,128,64,0.5,4.0,256,512,8192,32768,20480,151415.976,232420.857,145179.508,-0.077
mixed,128,64,0.5,4.0,256,2048,128,512,320,3495.83,5760.727,4445.734,0.4194
mixed,128,64,0.5,4.0,256,2048,512,2048,1280,11327.505,17089.995,11313.037,-0.0025
mixed,128,64,0.5,4.0,256,2048,2048,8192,5120,40107.76,63311.765,39815.277,-0.0126
mixed,128,64,0.5,4.0,256,2048,8192,32768,20480,152268.113,232619.991,145440.905,-0.085
mixed,128,64,0.5,4.0,256,8192,128,512,320,5229.007,7788.699,6442.466,0.4741
mixed,128,64,0.5,4.0,256,8192,512,2048,1280,13182.288,18650.243,13238.608,0.0103
mixed,128,64,0.5,4.0,256,8192,2048,8192,5120,41462.144,64633.894,41256.124,-0.0089
mixed,128,64,0.5,4.0,256,8192,8192,32768,20480,152483.66,236278.903,146274.516,-0.0741
mixed,128,64,0.5,4.0,256,20480,128,512,320,8402.754,11613.297,10211.516,0.5634
mixed,128,64,0.5,4.0,256,20480,512,2048,1280,17174.987,22606.782,17204.614,0.0055
mixed,128,64,0.5,4.0,256,20480,2048,8192,5120,44832.499,67154.869,44879.567,0.0021
mixed,128,64,0.5,4.0,256,20480,8192,32768,20480,152636.399,236188.847,146824.433,-0.0696
mixed,128,64,0.5,4.0,1024,0,128,512,320,4233.281,6713.611,5309.425,0.4339
mixed,128,64,0.5,4.0,1024,0,512,2048,1280,12294.782,18004.533,12322.395,0.0048
mixed,128,64,0.5,4.0,1024,0,2048,8192,5120,41116.533,64142.02,38860.633,-0.098
mixed,128,64,0.5,4.0,1024,0,8192,32768,20480,149339.506,232948.122,145769.787,-0.0427
mixed,128,64,0.5,4.0,1024,512,128,512,320,4604.134,7145.869,5752.536,0.4518
mixed,128,64,0.5,4.0,1024,512,512,2048,1280,12741.985,18418.904,12744.899,0.0005
mixed,128,64,0.5,4.0,1024,512,2048,8192,5120,41569.82,64632.291,41444.636,-0.0054
mixed,128,64,0.5,4.0,1024,512,8192,32768,20480,149742.267,233260.957,146008.003,-0.0447
mixed,128,64,0.5,4.0,1024,2048,128,512,320,5855.929,8543.846,7211.921,0.5045
mixed,128,64,0.5,4.0,1024,2048,512,2048,1280,14000.635,19956.786,13984.824,-0.0027
mixed,128,64,0.5,4.0,1024,2048,2048,8192,5120,42699.181,65981.21,42629.523,-0.003
mixed,128,64,0.5,4.0,1024,2048,8192,32768,20480,151017.736,234816.596,156955.581,0.0709
mixed,128,64,0.5,4.0,1024,8192,128,512,320,10797.447,14326.012,12977.001,0.6177
mixed,128,64,0.5,4.0,1024,8192,512,2048,1280,19710.611,25057.474,19738.538,0.0052
mixed,128,64,0.5,4.0,1024,8192,2048,8192,5120,47457.466,70950.116,47278.768,-0.0076
mixed,128,64,0.5,4.0,1024,8192,8192,32768,20480,159163.806,238243.369,150027.59,-0.1155
mixed,128,64,0.5,4.0,1024,20480,128,512,320,20582.461,25759.563,24421.016,0.7414
mixed,128,64,0.5,4.0,1024,20480,512,2048,1280,31292.99,36668.502,31262.08,-0.0058
mixed,128,64,0.5,4.0,1024,20480,2048,8192,5120,58314.781,80042.732,50603.561,-0.3549
mixed,128,64,0.5,4.0,1024,20480,8192,32768,20480,156851.271,244948.103,156173.237,-0.0077
mixed,128,64,0.5,4.0,4096,0,128,512,320,13732.655,17441.934,16121.526,0.644
mixed,128,64,0.5,4.0,4096,0,512,2048,1280,22984.773,24594.618,22920.454,-0.04
mixed,128,64,0.5,4.0,4096,0,2048,8192,5120,51128.058,66089.237,45446.941,-0.3797
mixed,128,64,0.5,4.0,4096,0,8192,32768,20480,152176.364,239377.766,153363.746,0.0136
mixed,128,64,0.5,4.0,4096,512,128,512,320,15286.508,19228.492,15483.28,0.0499
mixed,128,64,0.5,4.0,4096,512,512,2048,1280,24754.266,26432.888,24686.906,-0.0401
mixed,128,64,0.5,4.0,4096,512,2048,8192,5120,48829.779,73495.981,46833.653,-0.0809
mixed,128,64,0.5,4.0,4096,512,8192,32768,20480,153187.242,241133.563,155022.565,0.0209
mixed,128,64,0.5,4.0,4096,2048,128,512,320,19924.024,24549.918,20217.627,0.0635
mixed,128,64,0.5,4.0,4096,2048,512,2048,1280,26193.683,35583.109,26089.65,-0.0111
mixed,128,64,0.5,4.0,4096,2048,2048,8192,5120,58073.281,71947.487,51198.357,-0.4955
mixed,128,64,0.5,4.0,4096,2048,8192,32768,20480,162170.265,244965.323,159150.428,-0.0365
mixed,128,64,0.5,4.0,4096,8192,128,512,320,38669.018,40370.091,39084.569,0.2443
mixed,128,64,0.5,4.0,4096,8192,512,2048,1280,45070.334,56680.217,44874.404,-0.0169
mixed,128,64,0.5,4.0,4096,8192,2048,8192,5120,70141.675,90476.42,69980.319,-0.0079
mixed,128,64,0.5,4.0,4096,8192,8192,32768,20480,175301.307,262327.044,176897.928,0.0183
mixed,128,64,0.5,4.0,4096,20480,128,512,320,77264.062,78833.915,77556.499,0.1863
mixed,128,64,0.5,4.0,4096,20480,512,2048,1280,83314.269,87871.914,83257.495,-0.0125
mixed,128,64,0.5,4.0,4096,20480,2048,8192,5120,121374.407,129472.367,107395.406,-1.7262
mixed,128,64,0.5,4.0,4096,20480,8192,32768,20480,213346.362,298489.138,214174.191,0.0097
mixed,128,64,0.5,4.0,16384,0,128,512,320,122657.84,124234.63,123616.772,0.6082
mixed,128,64,0.5,4.0,16384,0,512,2048,1280,129072.572,134140.044,129079.426,0.0014
mixed,128,64,0.5,4.0,16384,0,2048,8192,5120,153945.603,175005.632,153899.219,-0.0022
mixed,128,64,0.5,4.0,16384,0,8192,32768,20480,257963.515,342722.523,258914.835,0.0112
mixed,128,64,0.5,4.0,16384,512,128,512,320,129135.896,131010.893,129754.005,0.3297
mixed,128,64,0.5,4.0,16384,512,512,2048,1280,135416.866,140543.085,135495.591,0.0154
mixed,128,64,0.5,4.0,16384,512,2048,8192,5120,160422.357,181373.985,165526.596,0.2436
mixed,128,64,0.5,4.0,16384,512,8192,32768,20480,263868.089,348600.793,264350.924,0.0057
mixed,128,64,0.5,4.0,16384,2048,128,512,320,148322.273,150314.175,148676.841,0.178
mixed,128,64,0.5,4.0,16384,2048,512,2048,1280,154953.964,159307.835,154673.063,-0.0645
mixed,128,64,0.5,4.0,16384,2048,2048,8192,5120,179260.07,200348.062,179396.957,0.0065
mixed,128,64,0.5,4.0,16384,2048,8192,32768,20480,284244.883,367892.613,283727.106,-0.0062
mixed,128,64,0.5,4.0,16384,8192,128,512,320,224740.066,226016.366,224759.218,0.015
mixed,128,64,0.5,4.0,16384,8192,512,2048,1280,231428.006,236961.026,231015.107,-0.0746
mixed,128,64,0.5,4.0,16384,8192,2048,8192,5120,256497.728,278630.222,255817.278,-0.0307
mixed,128,64,0.5,4.0,16384,8192,8192,32768,20480,364695.275,447974.137,363032.637,-0.02
mixed,128,64,0.5,4.0,16384,20480,128,512,320,377072.171,378765.666,377489.021,0.2461
mixed,128,64,0.5,4.0,16384,20480,512,2048,1280,383526.525,387432.614,381761.577,-0.4518
mixed,128,64,0.5,4.0,16384,20480,2048,8192,5120,408122.564,430536.577,404941.145,-0.1419
mixed,128,64,0.5,4.0,16384,20480,8192,32768,20480,521782.509,610878.166,512893.785,-0.0998
mixed,128,64,0.5,4.0,32768,0,128,512,320,449983.082,450581.963,449850.64,-0.2211
mixed,128,64,0.5,4.0,32768,0,512,2048,1280,455604.379,461365.337,455785.456,0.0314
mixed,128,64,0.5,4.0,32768,0,2048,8192,5120,481676.487,502267.152,481727.731,0.0025
mixed,128,64,0.5,4.0,32768,0,8192,32768,20480,585282.41,667674.562,583879.143,-0.017
mixed,128,64,0.5,4.0,32768,512,128,512,320,462802.613,460731.708,461335.665,
mixed,128,64,0.5,4.0,32768,512,512,2048,1280,469028.018,474293.499,468475.89,-0.1049
mixed,128,64,0.5,4.0,32768,512,2048,8192,5120,495403.44,514845.681,495192.941,-0.0108
mixed,128,64,0.5,4.0,32768,512,8192,32768,20480,596074.724,678841.833,594801.498,-0.0154
mixed,128,64,0.5,4.0,32768,2048,128,512,320,500652.74,502696.482,501579.463,0.4534
mixed,128,64,0.5,4.0,32768,2048,512,2048,1280,509391.145,514496.43,508873.68,-0.1014
mixed,128,64,0.5,4.0,32768,2048,2048,8192,5120,535490.86,555465.957,534455.874,-0.0518
mixed,128,64,0.5,4.0,32768,2048,8192,32768,20480,637979.424,723138.355,635684.397,-0.0269
pure,128,96,0.75,4.0,0,0,128,512,416,983.505,1347.509,1161.173,0.4881
pure,128,96,0.75,4.0,0,0,512,2048,1664,3575.676,4320.36,3603.133,0.0369
pure,128,96,0.75,4.0,0,0,2048,8192,6656,13225.376,16194.738,13359.393,0.0451
pure,128,96,0.75,4.0,0,0,8192,32768,26624,51825.282,63843.624,52698.281,0.0726
mixed,128,96,0.75,4.0,16,0,128,512,416,4096.901,5000.979,4283.239,0.2061
mixed,128,96,0.75,4.0,16,0,512,2048,1664,13522.78,16371.596,13546.653,0.0084
mixed,128,96,0.75,4.0,16,0,2048,8192,6656,50824.767,62308.788,50903.8,0.0069
mixed,128,96,0.75,4.0,16,0,8192,32768,26624,199079.96,232685.363,190229.984,-0.2633
mixed,128,96,0.75,4.0,16,512,128,512,416,3623.899,5033.553,4309.892,0.4866
mixed,128,96,0.75,4.0,16,512,512,2048,1664,13608.823,16483.461,13581.175,-0.0096
mixed,128,96,0.75,4.0,16,512,2048,8192,6656,50951.303,62392.348,50823.191,-0.0112
mixed,128,96,0.75,4.0,16,512,8192,32768,26624,198027.696,234334.652,189935.24,-0.2229
mixed,128,96,0.75,4.0,16,2048,128,512,416,3799.224,5165.775,4499.652,0.5126
mixed,128,96,0.75,4.0,16,2048,512,2048,1664,13689.396,16547.902,13655.573,-0.0118
mixed,128,96,0.75,4.0,16,2048,2048,8192,6656,51152.417,62490.511,51055.864,-0.0085
mixed,128,96,0.75,4.0,16,2048,8192,32768,26624,199390.374,232557.292,193879.259,-0.1662
mixed,128,96,0.75,4.0,16,8192,128,512,416,5454.551,6316.0,5635.0,0.2095
mixed,128,96,0.75,4.0,16,8192,512,2048,1664,14542.334,17188.137,14496.476,-0.0173
mixed,128,96,0.75,4.0,16,8192,2048,8192,6656,51566.934,63214.024,51521.199,-0.0039
mixed,128,96,0.75,4.0,16,8192,8192,32768,26624,197127.708,233646.58,190385.912,-0.1846
mixed,128,96,0.75,4.0,16,20480,128,512,416,6583.363,8460.16,7736.089,0.6142
mixed,128,96,0.75,4.0,16,20480,512,2048,1664,16835.933,19551.015,16776.838,-0.0218
mixed,128,96,0.75,4.0,16,20480,2048,8192,6656,52698.177,61931.594,52372.697,-0.0353
mixed,128,96,0.75,4.0,16,20480,8192,32768,26624,197743.769,235480.37,191136.192,-0.1751
mixed,128,96,0.75,4.0,64,0,128,512,416,3604.984,5010.667,4290.05,0.4874
mixed,128,96,0.75,4.0,64,0,512,2048,1664,13546.029,16415.512,13574.03,0.0098
mixed,128,96,0.75,4.0,64,0,2048,8192,6656,50749.756,62321.138,50836.247,0.0075
mixed,128,96,0.75,4.0,64,0,8192,32768,26624,191350.377,232594.24,189931.171,-0.0344
mixed,128,96,0.75,4.0,64,512,128,512,416,3630.871,5045.933,4317.604,0.4853
mixed,128,96,0.75,4.0,64,512,512,2048,1664,13624.879,16490.841,13598.51,-0.0092
mixed,128,96,0.75,4.0,64,512,2048,8192,6656,50846.558,62233.298,50927.203,0.0071
mixed,128,96,0.75,4.0,64,512,8192,32768,26624,195828.291,232625.56,192194.551,-0.0988
mixed,128,96,0.75,4.0,64,2048,128,512,416,4326.337,5173.519,4510.597,0.2175
mixed,128,96,0.75,4.0,64,2048,512,2048,1664,13692.08,16565.689,13670.478,-0.0075
mixed,128,96,0.75,4.0,64,2048,2048,8192,6656,51113.669,62645.901,51066.046,-0.0041
mixed,128,96,0.75,4.0,64,2048,8192,32768,26624,200432.203,239441.237,190287.493,-0.2601
mixed,128,96,0.75,4.0,64,8192,128,512,416,4785.736,6327.392,5660.852,0.5676
mixed,128,96,0.75,4.0,64,8192,512,2048,1664,14553.563,17192.351,14510.075,-0.0165
mixed,128,96,0.75,4.0,64,8192,2048,8192,6656,51607.172,63340.66,51419.558,-0.016
mixed,128,96,0.75,4.0,64,8192,8192,32768,26624,194490.71,233454.751,190350.36,-0.1063
mixed,128,96,0.75,4.0,64,20480,128,512,416,6595.555,8491.583,7752.978,0.6104
mixed,128,96,0.75,4.0,64,20480,512,2048,1664,16863.036,19539.588,16813.471,-0.0185
mixed,128,96,0.75,4.0,64,20480,2048,8192,6656,52664.701,61633.465,52441.235,-0.0249
mixed,128,96,0.75,4.0,64,20480,8192,32768,26624,202341.137,236718.723,191108.366,-0.3267
mixed,128,96,0.75,4.0,256,0,128,512,416,4370.018,5261.711,4568.712,0.2228
mixed,128,96,0.75,4.0,256,0,512,2048,1664,13813.323,16676.153,13834.063,0.0072
mixed,128,96,0.75,4.0,256,0,2048,8192,6656,51190.106,62632.809,51269.461,0.0069
mixed,128,96,0.75,4.0,256,0,8192,32768,26624,200624.393,236986.355,189934.37,-0.294
mixed,128,96,0.75,4.0,256,512,128,512,416,3884.314,5373.97,4678.052,0.5328
mixed,128,96,0.75,4.0,256,512,512,2048,1664,13906.64,16788.319,13910.511,0.0013
mixed,128,96,0.75,4.0,256,512,2048,8192,6656,51255.233,62694.256,51443.558,0.0165
mixed,128,96,0.75,4.0,256,512,8192,32768,26624,201065.322,236252.58,190020.946,-0.3139
mixed,128,96,0.75,4.0,256,2048,128,512,416,4240.738,5760.664,5103.662,0.5677
mixed,128,96,0.75,4.0,256,2048,512,2048,1664,14213.658,17097.985,14210.323,-0.0012
mixed,128,96,0.75,4.0,256,2048,2048,8192,6656,51867.221,63249.599,49352.396,-0.2209
mixed,128,96,0.75,4.0,256,2048,8192,32768,26624,197839.892,236252.92,190245.887,-0.1977
mixed,128,96,0.75,4.0,256,8192,128,512,416,6000.602,7793.143,7118.89,0.6239
mixed,128,96,0.75,4.0,256,8192,512,2048,1664,15895.344,18649.434,15929.553,0.0124
mixed,128,96,0.75,4.0,256,8192,2048,8192,6656,53007.142,60698.522,53116.872,0.0143
mixed,128,96,0.75,4.0,256,8192,8192,32768,26624,195961.884,239380.017,191259.732,-0.1083
mixed,128,96,0.75,4.0,256,20480,128,512,416,9223.468,11617.813,10935.877,0.7152
mixed,128,96,0.75,4.0,256,20480,512,2048,1664,19980.176,22608.947,19934.897,-0.0172
mixed,128,96,0.75,4.0,256,20480,2048,8192,6656,55508.961,67137.34,56075.056,0.0487
mixed,128,96,0.75,4.0,256,20480,8192,32768,26624,206137.031,243091.353,192220.727,-0.3766
mixed,128,96,0.75,4.0,1024,0,128,512,416,5010.765,6715.685,6011.482,0.587
mixed,128,96,0.75,4.0,1024,0,512,2048,1664,15143.557,18018.35,15235.88,0.0321
mixed,128,96,0.75,4.0,1024,0,2048,8192,6656,52793.339,58980.244,52782.011,-0.0018
mixed,128,96,0.75,4.0,1024,0,8192,32768,26624,199311.374,233231.601,190423.454,-0.262
mixed,128,96,0.75,4.0,1024,512,128,512,416,5390.097,7147.82,6438.655,0.5965
mixed,128,96,0.75,4.0,1024,512,512,2048,1664,15572.91,18417.077,15636.779,0.0225
mixed,128,96,0.75,4.0,1024,512,2048,8192,6656,53113.849,64672.584,50694.959,-0.2093
mixed,128,96,0.75,4.0,1024,512,8192,32768,26624,190032.858,233396.237,190556.626,0.0121
mixed,128,96,0.75,4.0,1024,2048,128,512,416,6605.605,8544.93,7886.968,0.6607
mixed,128,96,0.75,4.0,1024,2048,512,2048,1664,16831.133,19689.188,16827.997,-0.0011
mixed,128,96,0.75,4.0,1024,2048,2048,8192,6656,54408.916,65963.093,50970.843,-0.2976
mixed,128,96,0.75,4.0,1024,2048,8192,32768,26624,198797.478,234755.817,191642.308,-0.199
mixed,128,96,0.75,4.0,1024,8192,128,512,416,11627.664,14325.653,13655.472,0.7516
mixed,128,96,0.75,4.0,1024,8192,512,2048,1664,22390.158,25066.715,22405.108,0.0056
mixed,128,96,0.75,4.0,1024,8192,2048,8192,6656,59142.003,70239.106,58089.927,-0.0948
mixed,128,96,0.75,4.0,1024,8192,8192,32768,26624,209422.623,238263.059,194771.567,-0.508
mixed,128,96,0.75,4.0,1024,20480,128,512,416,21458.69,25757.92,25047.644,0.8348
mixed,128,96,0.75,4.0,1024,20480,512,2048,1664,34004.228,36709.959,34007.131,0.0011
mixed,128,96,0.75,4.0,1024,20480,2048,8192,6656,69171.915,70445.211,69271.535,0.0782
mixed,128,96,0.75,4.0,1024,20480,8192,32768,26624,202139.602,245013.524,201146.634,-0.0232
mixed,128,96,0.75,4.0,4096,0,128,512,416,14479.77,17442.377,14723.676,0.0823
mixed,128,96,0.75,4.0,4096,0,512,2048,1664,25751.779,24827.321,22165.841,
mixed,128,96,0.75,4.0,4096,0,2048,8192,6656,55921.008,66073.604,56254.836,0.0329
mixed,128,96,0.75,4.0,4096,0,8192,32768,26624,196276.8,239631.7,198743.054,0.0569
mixed,128,96,0.75,4.0,4096,512,128,512,416,16061.236,19227.846,18553.818,0.7871
mixed,128,96,0.75,4.0,4096,512,512,2048,1664,24922.235,30294.183,23848.524,-0.1999
mixed,128,96,0.75,4.0,4096,512,2048,8192,6656,64362.418,67577.289,57846.607,-2.0268
mixed,128,96,0.75,4.0,4096,512,8192,32768,26624,197648.928,240973.65,199172.902,0.0352
mixed,128,96,0.75,4.0,4096,2048,128,512,416,20800.862,21538.637,20984.292,0.2486
mixed,128,96,0.75,4.0,4096,2048,512,2048,1664,28837.242,35573.884,28531.446,-0.0454
mixed,128,96,0.75,4.0,4096,2048,2048,8192,6656,61352.913,72225.866,62157.976,0.074
mixed,128,96,0.75,4.0,4096,2048,8192,32768,26624,201477.995,245214.234,202485.403,0.023
mixed,128,96,0.75,4.0,4096,8192,128,512,416,39416.155,45948.48,44165.606,0.7271
mixed,128,96,0.75,4.0,4096,8192,512,2048,1664,47361.496,50190.726,52610.948,1.8554
mixed,128,96,0.75,4.0,4096,8192,2048,8192,6656,80258.897,90407.15,80593.854,0.033
mixed,128,96,0.75,4.0,4096,8192,8192,32768,26624,218533.531,262149.531,221146.054,0.0599
mixed,128,96,0.75,4.0,4096,20480,128,512,416,78024.205,78898.812,78160.142,0.1554
mixed,128,96,0.75,4.0,4096,20480,512,2048,1664,85514.801,87874.251,85512.593,-0.0009
mixed,128,96,0.75,4.0,4096,20480,2048,8192,6656,119228.904,129025.511,117942.416,-0.1313
mixed,128,96,0.75,4.0,4096,20480,8192,32768,26624,255945.6,298763.863,258989.668,0.0711
mixed,128,96,0.75,4.0,16384,0,128,512,416,123564.611,124082.973,124003.56,0.8468
mixed,128,96,0.75,4.0,16384,0,512,2048,1664,131564.992,134790.965,131370.611,-0.0603
mixed,128,96,0.75,4.0,16384,0,2048,8192,6656,164055.47,174416.479,164094.503,0.0038
mixed,128,96,0.75,4.0,16384,0,8192,32768,26624,300155.469,342326.011,302506.775,0.0558
mixed,128,96,0.75,4.0,16384,512,128,512,416,130248.058,130934.286,130086.901,-0.2348
mixed,128,96,0.75,4.0,16384,512,512,2048,1664,138105.595,140347.775,138095.238,-0.0046
mixed,128,96,0.75,4.0,16384,512,2048,8192,6656,170350.365,181392.206,170673.894,0.0293
mixed,128,96,0.75,4.0,16384,512,8192,32768,26624,306444.194,348929.207,308810.716,0.0557
mixed,128,96,0.75,4.0,16384,2048,128,512,416,148661.842,150551.934,149026.392,0.1929
mixed,128,96,0.75,4.0,16384,2048,512,2048,1664,156890.273,159419.995,157137.378,0.0977
mixed,128,96,0.75,4.0,16384,2048,2048,8192,6656,190384.706,199863.766,190060.101,-0.0342
mixed,128,96,0.75,4.0,16384,2048,8192,32768,26624,326505.684,368047.85,327985.942,0.0356
mixed,128,96,0.75,4.0,16384,8192,128,512,416,225370.612,226009.69,225512.752,0.2224
mixed,128,96,0.75,4.0,16384,8192,512,2048,1664,234311.142,236692.234,233822.982,-0.205
mixed,128,96,0.75,4.0,16384,8192,2048,8192,6656,268157.874,279069.098,266369.029,-0.1639
mixed,128,96,0.75,4.0,16384,8192,8192,32768,26624,405241.019,448889.873,406954.403,0.0393
mixed,128,96,0.75,4.0,16384,20480,128,512,416,377646.335,377408.949,376997.246,
mixed,128,96,0.75,4.0,16384,20480,512,2048,1664,385019.037,389698.669,384823.368,-0.0418
