regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,1,0.0312,4.0,256,2048,128,512,140,397.508,452.77,395.619,-0.0342
mixed,32,1,0.0312,4.0,256,2048,256,1024,280,416.161,525.155,415.713,-0.0041
mixed,32,1,0.0312,4.0,256,2048,512,2048,560,453.57,669.858,451.809,-0.0081
mixed,32,1,0.0312,4.0,256,2048,1024,4096,1120,526.242,1243.971,794.273,0.3734
mixed,32,1,0.0312,4.0,512,0,128,512,140,158.56,244.096,173.408,0.1736
mixed,32,1,0.0312,4.0,512,0,256,1024,280,179.457,385.377,260.897,0.3955
mixed,32,1,0.0312,4.0,512,0,512,2048,560,246.976,671.554,437.409,0.4485
mixed,32,1,0.0312,4.0,512,0,1024,4096,1120,390.209,1248.994,795.619,0.4721
mixed,32,1,0.0312,4.0,512,512,128,512,140,234.4,287.074,235.264,0.0164
mixed,32,1,0.0312,4.0,512,512,256,1024,280,253.377,394.624,268.13,0.1044
mixed,32,1,0.0312,4.0,512,512,512,2048,560,288.577,671.042,444.706,0.4082
mixed,32,1,0.0312,4.0,512,512,1024,4096,1120,396.737,1249.795,793.249,0.4648
mixed,32,1,0.0312,4.0,512,1024,128,512,140,305.343,360.769,305.953,0.011
mixed,32,1,0.0312,4.0,512,1024,256,1024,280,324.866,429.824,324.288,-0.0055
mixed,32,1,0.0312,4.0,512,1024,512,2048,560,362.112,682.497,447.136,0.2654
mixed,32,1,0.0312,4.0,512,1024,1024,4096,1120,433.219,1251.588,800.482,0.4488
mixed,32,1,0.0312,4.0,512,2048,128,512,140,447.905,502.017,447.84,-0.0012
mixed,32,1,0.0312,4.0,512,2048,256,1024,280,465.827,573.92,466.689,0.008
mixed,32,1,0.0312,4.0,512,2048,512,2048,560,504.129,717.538,503.233,-0.0042
mixed,32,1,0.0312,4.0,512,2048,1024,4096,1120,575.04,1253.73,801.953,0.3343
mixed,32,1,0.0312,4.0,1024,0,128,512,140,283.489,340.225,283.424,-0.0011
mixed,32,1,0.0312,4.0,1024,0,256,1024,280,302.848,484.801,320.353,0.0962
mixed,32,1,0.0312,4.0,1024,0,512,2048,560,343.778,762.178,488.353,0.3455
mixed,32,1,0.0312,4.0,1024,0,1024,4096,1120,488.512,1334.946,828.352,0.4015
mixed,32,1,0.0312,4.0,1024,512,128,512,140,376.16,449.378,378.689,0.0345
mixed,32,1,0.0312,4.0,1024,512,256,1024,280,400.993,562.177,403.905,0.0181
mixed,32,1,0.0312,4.0,1024,512,512,2048,560,452.324,838.369,539.17,0.225
mixed,32,1,0.0312,4.0,1024,512,1024,4096,1120,566.668,1423.392,861.461,0.3441
mixed,32,1,0.0312,4.0,1024,1024,128,512,140,459.754,541.677,462.345,0.0316
mixed,32,1,0.0312,4.0,1024,1024,256,1024,280,497.229,605.582,502.186,0.0457
mixed,32,1,0.0312,4.0,1024,1024,512,2048,560,543.596,922.262,563.115,0.0515
mixed,32,1,0.0312,4.0,1024,1024,1024,4096,1120,604.14,1493.216,936.404,0.3737
mixed,32,1,0.0312,4.0,1024,2048,128,512,140,600.972,719.343,604.846,0.0327
mixed,32,1,0.0312,4.0,1024,2048,256,1024,280,648.143,830.002,653.678,0.0304
mixed,32,1,0.0312,4.0,1024,2048,512,2048,560,722.033,1032.598,755.535,0.1079
mixed,32,1,0.0312,4.0,1024,2048,1024,4096,1120,832.083,1641.666,999.893,0.2073
mixed,32,1,0.0312,4.0,2048,0,128,512,140,585.325,657.261,586.188,0.012
mixed,32,1,0.0312,4.0,2048,0,256,1024,280,608.3,726.573,610.158,0.0157
mixed,32,1,0.0312,4.0,2048,0,512,2048,560,659.248,1041.782,684.781,0.0667
mixed,32,1,0.0312,4.0,2048,0,1024,4096,1120,730.606,1589.635,1030.517,0.3491
mixed,32,1,0.0312,4.0,2048,512,128,512,140,729.36,803.187,731.215,0.0251
mixed,32,1,0.0312,4.0,2048,512,256,1024,280,753.839,893.459,754.097,0.0018
mixed,32,1,0.0312,4.0,2048,512,512,2048,560,807.251,1142.904,812.496,0.0156
mixed,32,1,0.0312,4.0,2048,512,1024,4096,1120,890.93,1747.364,1151.256,0.304
mixed,32,1,0.0312,4.0,2048,1024,128,512,140,877.105,943.543,875.603,-0.0226
mixed,32,1,0.0312,4.0,2048,1024,256,1024,280,894.61,1045.878,894.803,0.0013
mixed,32,1,0.0312,4.0,2048,1024,512,2048,560,946.867,1273.817,950.004,0.0096
mixed,32,1,0.0312,4.0,2048,1024,1024,4096,1120,1042.677,1903.305,1232.155,0.2202
mixed,32,1,0.0312,4.0,2048,2048,128,512,140,1158.071,1227.897,1160.186,0.0303
mixed,32,1,0.0312,4.0,2048,2048,256,1024,280,1184.122,1341.916,1184.632,0.0032
mixed,32,1,0.0312,4.0,2048,2048,512,2048,560,1231.354,1491.487,1233.783,0.0093
mixed,32,1,0.0312,4.0,2048,2048,1024,4096,1120,1342.109,2126.571,1384.987,0.0547
mixed,32,1,0.0312,4.0,4096,0,128,512,140,1500.51,1554.016,1495.552,-0.0927
mixed,32,1,0.0312,4.0,4096,0,256,1024,280,1504.638,1655.969,1510.558,0.0391
mixed,32,1,0.0312,4.0,4096,0,512,2048,560,1553.664,1843.686,1559.746,0.021
mixed,32,1,0.0312,4.0,4096,0,1024,4096,1120,1657.635,2461.713,1703.298,0.0568
mixed,32,1,0.0312,4.0,4096,512,128,512,140,1751.974,1817.956,1753.859,0.0286
mixed,32,1,0.0312,4.0,4096,512,256,1024,280,1774.086,1905.671,1777.092,0.0228
mixed,32,1,0.0312,4.0,4096,512,512,2048,560,1819.556,2085.514,1826.886,0.0276
mixed,32,1,0.0312,4.0,4096,512,1024,4096,1120,1909.413,2662.134,1920.553,0.0148
mixed,32,1,0.0312,4.0,4096,1024,128,512,140,2017.096,2083.914,2019.752,0.0397
mixed,32,1,0.0312,4.0,4096,1024,256,1024,280,2046.602,2160.106,2047.852,0.011
mixed,32,1,0.0312,4.0,4096,1024,512,2048,560,2085.226,2337.87,2089.513,0.017
mixed,32,1,0.0312,4.0,4096,1024,1024,4096,1120,2161.228,2839.097,2178.187,0.025
mixed,32,1,0.0312,4.0,4096,2048,128,512,140,2519.921,2569.17,2517.493,-0.0493
mixed,32,1,0.0312,4.0,4096,2048,256,1024,280,2516.403,2687.511,2513.937,-0.0144
mixed,32,1,0.0312,4.0,4096,2048,512,2048,560,2569.428,2851.703,2582.707,0.047
mixed,32,1,0.0312,4.0,4096,2048,1024,4096,1120,2688.886,3214.431,2702.582,0.0261
mixed,32,1,0.0312,4.0,8192,0,128,512,140,4621.691,4663.424,4621.082,-0.0146
mixed,32,1,0.0312,4.0,8192,0,256,1024,280,4629.948,4743.771,4632.666,0.0239
mixed,32,1,0.0312,4.0,8192,0,512,2048,560,4661.951,4907.649,4668.925,0.0284
mixed,32,1,0.0312,4.0,8192,0,1024,4096,1120,4749.148,5309.96,4772.961,0.0425
mixed,32,1,0.0312,4.0,8192,512,128,512,140,5080.387,5142.535,5081.284,0.0144
mixed,32,1,0.0312,4.0,8192,512,256,1024,280,5102.435,5207.941,5104.415,0.0188
mixed,32,1,0.0312,4.0,8192,512,512,2048,560,5140.483,5364.743,5147.527,0.0314
mixed,32,1,0.0312,4.0,8192,512,1024,4096,1120,5209.124,5745.328,5226.982,0.0333
mixed,32,1,0.0312,4.0,8192,1024,128,512,140,5541.421,5605.869,5543.531,0.0327
mixed,32,1,0.0312,4.0,8192,1024,256,1024,280,5576.268,5671.084,5574.189,-0.0219
mixed,32,1,0.0312,4.0,8192,1024,512,2048,560,5597.295,5850.894,5613.265,0.063
mixed,32,1,0.0312,4.0,8192,1024,1024,4096,1120,5673.741,6191.991,5690.829,0.033
mixed,32,1,0.0312,4.0,8192,2048,128,512,140,6471.576,6518.909,6467.039,-0.0959
mixed,32,1,0.0312,4.0,8192,2048,256,1024,280,6482.237,6584.673,6476.729,-0.0538
mixed,32,1,0.0312,4.0,8192,2048,512,2048,560,6523.198,6798.081,6530.972,0.0283
mixed,32,1,0.0312,4.0,8192,2048,1024,4096,1120,6582.046,7202.247,6608.958,0.0434
mixed,32,1,0.0312,4.0,16384,0,128,512,140,16073.012,16124.149,16071.471,-0.0301
mixed,32,1,0.0312,4.0,16384,0,256,1024,280,16100.494,16233.461,15968.3,-0.9942
mixed,32,1,0.0312,4.0,16384,0,512,2048,560,15983.024,16243.599,16160.177,0.6799
mixed,32,1,0.0312,4.0,16384,0,1024,4096,1120,16231.571,16787.583,16107.665,-0.2228
mixed,32,1,0.0312,4.0,16384,512,128,512,140,16835.961,16760.889,16668.669,
mixed,32,1,0.0312,4.0,16384,512,256,1024,280,16709.365,17143.868,16987.295,0.6397
mixed,32,1,0.0312,4.0,16384,512,512,2048,560,16776.956,17032.894,16636.47,-0.5489
mixed,32,1,0.0312,4.0,16384,512,1024,4096,1120,16705.589,17243.939,17166.144,0.8555
mixed,32,1,0.0312,4.0,16384,1024,128,512,140,17620.135,17346.407,17337.509,
mixed,32,1,0.0312,4.0,16384,1024,256,1024,280,17927.245,17437.315,17332.613,
mixed,32,1,0.0312,4.0,16384,1024,512,2048,560,17366.912,18256.821,17974.123,0.6823
mixed,32,1,0.0312,4.0,16384,1024,1024,4096,1120,17450.209,17952.301,17320.541,-0.2583
mixed,32,1,0.0312,4.0,16384,2048,128,512,140,18920.192,18481.556,18412.434,
mixed,32,1,0.0312,4.0,16384,2048,256,1024,280,18458.291,19867.761,18589.787,0.0933
mixed,32,1,0.0312,4.0,16384,2048,512,2048,560,18473.876,18763.124,18331.726,-0.4914
mixed,32,1,0.0312,4.0,16384,2048,1024,4096,1120,18426.007,18900.735,19891.982,3.088
mixed,32,1,0.0312,4.0,32768,0,128,512,140,57342.3,54519.562,54295.141,
mixed,32,1,0.0312,4.0,32768,0,256,1024,280,54588.847,54379.526,54797.322,
mixed,32,1,0.0312,4.0,32768,0,512,2048,560,55061.159,54981.773,55049.284,
mixed,32,1,0.0312,4.0,32768,0,1024,4096,1120,55075.375,55502.765,55057.369,-0.0421
mixed,32,1,0.0312,4.0,32768,512,128,512,140,55899.91,55879.261,55808.448,
mixed,32,1,0.0312,4.0,32768,512,256,1024,280,55951.048,56536.616,55805.725,-0.2482
mixed,32,1,0.0312,4.0,32768,512,512,2048,560,56275.818,56161.341,56671.47,
mixed,32,1,0.0312,4.0,32768,512,1024,4096,1120,56206.306,57026.156,55950.588,-0.3119
mixed,32,1,0.0312,4.0,32768,1024,128,512,140,57973.29,58048.518,58140.707,2.2255
mixed,32,1,0.0312,4.0,32768,1024,256,1024,280,57901.981,58419.337,57393.486,-0.9829
mixed,32,1,0.0312,4.0,32768,1024,512,2048,560,58069.318,58607.414,58081.504,0.0226
mixed,32,1,0.0312,4.0,32768,1024,1024,4096,1120,57663.545,58492.651,57617.874,-0.0551
mixed,32,1,0.0312,4.0,32768,2048,128,512,140,61292.221,61122.583,61318.841,
mixed,32,1,0.0312,4.0,32768,2048,256,1024,280,61053.632,61484.543,61185.492,0.306
mixed,32,1,0.0312,4.0,32768,2048,512,2048,560,61128.081,61594.532,61494.108,0.7847
mixed,32,1,0.0312,4.0,32768,2048,1024,4096,1120,61399.449,61726.126,61241.749,-0.4827
pure,32,2,0.0625,4.0,0,0,128,512,152,55.105,88.64,60.576,0.1631
pure,32,2,0.0625,4.0,0,0,256,1024,304,85.794,142.978,88.896,0.0542
pure,32,2,0.0625,4.0,0,0,512,2048,608,104.964,218.085,128.164,0.2051
pure,32,2,0.0625,4.0,0,0,1024,4096,1216,149.062,335.589,187.938,0.2084
mixed,32,2,0.0625,4.0,16,0,128,512,152,103.841,212.226,153.953,0.4624
mixed,32,2,0.0625,4.0,16,0,256,1024,304,142.305,361.448,243.365,0.4612
mixed,32,2,0.0625,4.0,16,0,512,2048,608,219.043,654.029,424.454,0.4722
mixed,32,2,0.0625,4.0,16,0,1024,4096,1216,402.215,1236.149,787.854,0.4624
mixed,32,2,0.0625,4.0,16,512,128,512,152,157.891,214.915,157.347,-0.0095
mixed,32,2,0.0625,4.0,16,512,256,1024,304,178.051,360.871,246.948,0.3769
mixed,32,2,0.0625,4.0,16,512,512,2048,608,220.643,653.739,429.32,0.4818
mixed,32,2,0.0625,4.0,16,512,1024,4096,1216,402.121,1235.764,788.366,0.4633
mixed,32,2,0.0625,4.0,16,1024,128,512,152,228.963,283.556,228.196,-0.014
mixed,32,2,0.0625,4.0,16,1024,256,1024,304,249.222,362.825,248.452,-0.0068
mixed,32,2,0.0625,4.0,16,1024,512,2048,608,287.076,653.803,427.943,0.3841
mixed,32,2,0.0625,4.0,16,1024,1024,4096,1216,400.424,1236.63,789.517,0.4653
mixed,32,2,0.0625,4.0,16,2048,128,512,152,370.661,425.32,368.838,-0.0334
mixed,32,2,0.0625,4.0,16,2048,256,1024,304,390.922,505.483,389.896,-0.009
mixed,32,2,0.0625,4.0,16,2048,512,2048,608,428.742,655.403,428.711,-0.0001
mixed,32,2,0.0625,4.0,16,2048,1024,4096,1216,528.618,1235.603,790.38,0.3703
mixed,32,2,0.0625,4.0,32,0,128,512,152,104.164,212.069,154.337,0.465
mixed,32,2,0.0625,4.0,32,0,256,1024,304,142.496,361.798,243.3,0.4597
mixed,32,2,0.0625,4.0,32,0,512,2048,608,218.627,654.156,424.198,0.472
mixed,32,2,0.0625,4.0,32,0,1024,4096,1216,402.951,1236.405,787.659,0.4616
mixed,32,2,0.0625,4.0,32,512,128,512,152,159.714,216.229,159.108,-0.0107
mixed,32,2,0.0625,4.0,32,512,256,1024,304,180.514,361.702,247.524,0.3698
mixed,32,2,0.0625,4.0,32,512,512,2048,608,220.453,654.251,429.064,0.4809
mixed,32,2,0.0625,4.0,32,512,1024,4096,1216,403.59,1238.291,788.428,0.461
mixed,32,2,0.0625,4.0,32,1024,128,512,152,230.404,284.645,229.509,-0.0165
mixed,32,2,0.0625,4.0,32,1024,256,1024,304,249.415,364.742,249.51,0.0008
mixed,32,2,0.0625,4.0,32,1024,512,2048,608,287.719,653.707,427.623,0.3823
mixed,32,2,0.0625,4.0,32,1024,1024,4096,1216,401.574,1236.21,791.117,0.4667
mixed,32,2,0.0625,4.0,32,2048,128,512,152,372.327,428.007,371.941,-0.0069
mixed,32,2,0.0625,4.0,32,2048,256,1024,304,392.135,506.502,391.814,-0.0028
mixed,32,2,0.0625,4.0,32,2048,512,2048,608,429.543,654.73,429.416,-0.0006
mixed,32,2,0.0625,4.0,32,2048,1024,4096,1216,530.28,1237.009,790.22,0.3678
mixed,32,2,0.0625,4.0,64,0,128,512,152,104.929,212.995,154.146,0.4554
mixed,32,2,0.0625,4.0,64,0,256,1024,304,143.201,362.246,244.291,0.4615
mixed,32,2,0.0625,4.0,64,0,512,2048,608,220.196,654.667,425.481,0.4725
mixed,32,2,0.0625,4.0,64,0,1024,4096,1216,402.825,1235.86,787.084,0.4613
mixed,32,2,0.0625,4.0,64,512,128,512,152,161.763,216.164,160.289,-0.0271
mixed,32,2,0.0625,4.0,64,512,256,1024,304,183.939,361.83,248.227,0.3614
mixed,32,2,0.0625,4.0,64,512,512,2048,608,221.219,654.251,429.897,0.4819
mixed,32,2,0.0625,4.0,64,512,1024,4096,1216,403.303,1237.684,787.341,0.4603
mixed,32,2,0.0625,4.0,64,1024,128,512,152,233.092,286.852,231.523,-0.0292
mixed,32,2,0.0625,4.0,64,1024,256,1024,304,250.852,364.837,251.396,0.0048
mixed,32,2,0.0625,4.0,64,1024,512,2048,608,290.082,653.899,429.286,0.3826
mixed,32,2,0.0625,4.0,64,1024,1024,4096,1216,401.67,1237.074,790.027,0.4649
mixed,32,2,0.0625,4.0,64,2048,128,512,152,374.181,428.487,373.287,-0.0165
mixed,32,2,0.0625,4.0,64,2048,256,1024,304,394.278,509.064,393.479,-0.007
mixed,32,2,0.0625,4.0,64,2048,512,2048,608,431.686,655.946,430.087,-0.0071
mixed,32,2,0.0625,4.0,64,2048,1024,4096,1216,529.352,1236.499,790.221,0.3689
mixed,32,2,0.0625,4.0,128,0,128,512,152,107.135,216.002,155.202,0.4415
mixed,32,2,0.0625,4.0,128,0,256,1024,304,144.833,362.725,245.285,0.461
mixed,32,2,0.0625,4.0,128,0,512,2048,608,221.73,654.282,424.709,0.4693
mixed,32,2,0.0625,4.0,128,0,1024,4096,1216,403.366,1236.596,789.518,0.4634
mixed,32,2,0.0625,4.0,128,512,128,512,152,162.05,217.156,161.381,-0.0121
mixed,32,2,0.0625,4.0,128,512,256,1024,304,183.074,363.652,248.675,0.3633
mixed,32,2,0.0625,4.0,128,512,512,2048,608,221.124,655.146,425.192,0.4702
mixed,32,2,0.0625,4.0,128,512,1024,4096,1216,403.622,1237.874,790.508,0.4638
mixed,32,2,0.0625,4.0,128,1024,128,512,152,232.773,288.066,231.78,-0.018
mixed,32,2,0.0625,4.0,128,1024,256,1024,304,252.611,365.991,251.974,-0.0056
mixed,32,2,0.0625,4.0,128,1024,512,2048,608,290.851,655.562,426.119,0.3709
mixed,32,2,0.0625,4.0,128,1024,1024,4096,1216,402.405,1237.073,788.011,0.462
mixed,32,2,0.0625,4.0,128,2048,128,512,152,375.333,430.47,373.701,-0.0296
mixed,32,2,0.0625,4.0,128,2048,256,1024,304,396.966,507.847,393.732,-0.0292
mixed,32,2,0.0625,4.0,128,2048,512,2048,608,432.871,655.113,431.59,-0.0058
mixed,32,2,0.0625,4.0,128,2048,1024,4096,1216,529.127,1238.707,789.579,0.3671
mixed,32,2,0.0625,4.0,256,0,128,512,152,116.003,221.285,160.673,0.4243
mixed,32,2,0.0625,4.0,256,0,256,1024,304,151.906,367.236,248.42,0.4482
mixed,32,2,0.0625,4.0,256,0,512,2048,608,225.347,657.962,428.453,0.4695
mixed,32,2,0.0625,4.0,256,0,1024,4096,1216,406.341,1240.562,793.807,0.4645
mixed,32,2,0.0625,4.0,256,512,128,512,152,183.873,238.467,183.555,-0.0058
mixed,32,2,0.0625,4.0,256,512,256,1024,304,203.524,365.862,252.483,0.3016
mixed,32,2,0.0625,4.0,256,512,512,2048,608,240.643,658.506,433.765,0.4622
mixed,32,2,0.0625,4.0,256,512,1024,4096,1216,405.893,1241.587,793.036,0.4633
mixed,32,2,0.0625,4.0,256,1024,128,512,152,255.042,310.405,255.426,0.0069
mixed,32,2,0.0625,4.0,256,1024,256,1024,304,274.693,382.181,273.413,-0.0119
mixed,32,2,0.0625,4.0,256,1024,512,2048,608,312.196,658.633,431.942,0.3457
mixed,32,2,0.0625,4.0,256,1024,1024,4096,1216,405.575,1242.803,797.547,0.4682
mixed,32,2,0.0625,4.0,256,2048,128,512,152,396.229,451.816,397.22,0.0178
mixed,32,2,0.0625,4.0,256,2048,256,1024,304,417.318,524.36,415.334,-0.0185
mixed,32,2,0.0625,4.0,256,2048,512,2048,608,454.918,671.881,452.967,-0.009
mixed,32,2,0.0625,4.0,256,2048,1024,4096,1216,544.806,1242.769,797.418,0.3619
mixed,32,2,0.0625,4.0,512,0,128,512,152,159.267,244.931,176.195,0.1976
mixed,32,2,0.0625,4.0,512,0,256,1024,304,180.162,384.804,263.779,0.4086
mixed,32,2,0.0625,4.0,512,0,512,2048,608,248.837,670.154,439.27,0.452
mixed,32,2,0.0625,4.0,512,0,1024,4096,1216,423.814,1249.681,798.89,0.4542
mixed,32,2,0.0625,4.0,512,512,128,512,152,235.014,287.076,236.195,0.0227
mixed,32,2,0.0625,4.0,512,512,256,1024,304,253.731,393.862,270.756,0.1215
mixed,32,2,0.0625,4.0,512,512,512,2048,608,288.581,671.401,447.302,0.4146
mixed,32,2,0.0625,4.0,512,512,1024,4096,1216,430.981,1250.418,797.419,0.4472
mixed,32,2,0.0625,4.0,512,1024,128,512,152,305.541,360.55,307.491,0.0354
mixed,32,2,0.0625,4.0,512,1024,256,1024,304,325.22,431.815,325.894,0.0063
mixed,32,2,0.0625,4.0,512,1024,512,2048,608,362.533,683.497,449.223,0.2701
mixed,32,2,0.0625,4.0,512,1024,1024,4096,1216,449.222,1253.075,803.563,0.4408
mixed,32,2,0.0625,4.0,512,2048,128,512,152,447.462,502.982,448.487,0.0185
mixed,32,2,0.0625,4.0,512,2048,256,1024,304,465.83,575.111,467.334,0.0138
mixed,32,2,0.0625,4.0,512,2048,512,2048,608,504.007,717.482,504.999,0.0046
mixed,32,2,0.0625,4.0,512,2048,1024,4096,1216,593.896,1254.641,805.45,0.3202
mixed,32,2,0.0625,4.0,1024,0,128,512,152,283.14,341.124,286.116,0.0513
mixed,32,2,0.0625,4.0,1024,0,256,1024,304,303.651,484.967,325.476,0.1204
mixed,32,2,0.0625,4.0,1024,0,512,2048,608,346.021,763.595,497.191,0.362
mixed,32,2,0.0625,4.0,1024,0,1024,4096,1216,518.694,1336.657,833.226,0.3845
mixed,32,2,0.0625,4.0,1024,512,128,512,152,376.581,448.966,381.123,0.0627
mixed,32,2,0.0625,4.0,1024,512,256,1024,304,402.918,562.215,410.759,0.0492
mixed,32,2,0.0625,4.0,1024,512,512,2048,608,450.182,837.996,547.338,0.2505
mixed,32,2,0.0625,4.0,1024,512,1024,4096,1216,608.71,1419.123,915.149,0.3781
mixed,32,2,0.0625,4.0,1024,1024,128,512,152,460.55,542.727,465.829,0.0642
mixed,32,2,0.0625,4.0,1024,1024,256,1024,304,499.109,606.057,505.542,0.0602
mixed,32,2,0.0625,4.0,1024,1024,512,2048,608,546.152,921.388,583.368,0.0992
mixed,32,2,0.0625,4.0,1024,1024,1024,4096,1216,647.945,1491.89,980.14,0.3936
mixed,32,2,0.0625,4.0,1024,2048,128,512,152,602.216,721.739,609.16,0.0581
mixed,32,2,0.0625,4.0,1024,2048,256,1024,304,651.4,827.786,659.753,0.0474
mixed,32,2,0.0625,4.0,1024,2048,512,2048,608,723.944,1032.27,773.066,0.1593
mixed,32,2,0.0625,4.0,1024,2048,1024,4096,1216,859.15,1640.63,1016.653,0.2015
mixed,32,2,0.0625,4.0,2048,0,128,512,152,584.775,657.961,589.927,0.0704
mixed,32,2,0.0625,4.0,2048,0,256,1024,304,609.001,726.538,616.041,0.0599
mixed,32,2,0.0625,4.0,2048,0,512,2048,608,660.808,1043.18,702.953,0.1102
mixed,32,2,0.0625,4.0,2048,0,1024,4096,1216,767.37,1588.5,1065.264,0.3628
mixed,32,2,0.0625,4.0,2048,512,128,512,152,729.481,804.491,734.634,0.0687
mixed,32,2,0.0625,4.0,2048,512,256,1024,304,753.738,892.682,754.25,0.0037
mixed,32,2,0.0625,4.0,2048,512,512,2048,608,808.457,1144.495,817.835,0.0279
mixed,32,2,0.0625,4.0,2048,512,1024,4096,1216,902.409,1747.128,1184.463,0.3339
mixed,32,2,0.0625,4.0,2048,1024,128,512,152,877.613,944.939,880.299,0.0399
mixed,32,2,0.0625,4.0,2048,1024,256,1024,304,895.212,1044.237,905.195,0.067
mixed,32,2,0.0625,4.0,2048,1024,512,2048,608,947.597,1272.721,957.036,0.029
mixed,32,2,0.0625,4.0,2048,1024,1024,4096,1216,1072.911,1902.266,1253.713,0.218
mixed,32,2,0.0625,4.0,2048,2048,128,512,152,1159.279,1231.344,1162.797,0.0488
mixed,32,2,0.0625,4.0,2048,2048,256,1024,304,1184.912,1343.024,1190.256,0.0338
mixed,32,2,0.0625,4.0,2048,2048,512,2048,608,1239.056,1491.347,1235.954,-0.0123
mixed,32,2,0.0625,4.0,2048,2048,1024,4096,1216,1362.802,2129.114,1410.545,0.0623
mixed,32,2,0.0625,4.0,4096,0,128,512,152,1496.113,1556.051,1500.277,0.0695
mixed,32,2,0.0625,4.0,4096,0,256,1024,304,1502.708,1653.141,1516.402,0.091
mixed,32,2,0.0625,4.0,4096,0,512,2048,608,1555.126,1845.24,1568.691,0.0468
mixed,32,2,0.0625,4.0,4096,0,1024,4096,1216,1678.356,2462.047,1745.975,0.0863
mixed,32,2,0.0625,4.0,4096,512,128,512,152,1754.997,1817.72,1752.565,-0.0388
mixed,32,2,0.0625,4.0,4096,512,256,1024,304,1774.552,1905.464,1780.949,0.0489
mixed,32,2,0.0625,4.0,4096,512,512,2048,608,1823.062,2088.188,1836.535,0.0508
mixed,32,2,0.0625,4.0,4096,512,1024,4096,1216,1938.52,2664.576,1937.815,-0.001
mixed,32,2,0.0625,4.0,4096,1024,128,512,152,2020.121,2081.659,2024.026,0.0635
mixed,32,2,0.0625,4.0,4096,1024,256,1024,304,2045.788,2162.842,2052.248,0.0552
mixed,32,2,0.0625,4.0,4096,1024,512,2048,608,2083.035,2339.838,2099.482,0.064
mixed,32,2,0.0625,4.0,4096,1024,1024,4096,1216,2182.523,2840.193,2197.275,0.0224
mixed,32,2,0.0625,4.0,4096,2048,128,512,152,2520.45,2575.936,2517.568,-0.0519
mixed,32,2,0.0625,4.0,4096,2048,256,1024,304,2520.096,2683.843,2523.647,0.0217
mixed,32,2,0.0625,4.0,4096,2048,512,2048,608,2573.311,2845.252,2594.977,0.0797
mixed,32,2,0.0625,4.0,4096,2048,1024,4096,1216,2699.043,3211.787,2720.64,0.0421
mixed,32,2,0.0625,4.0,8192,0,128,512,152,4627.353,4665.304,4624.472,-0.0759
mixed,32,2,0.0625,4.0,8192,0,256,1024,304,4632.824,4750.391,4635.704,0.0245
mixed,32,2,0.0625,4.0,8192,0,512,2048,608,4665.144,4909.599,4678.202,0.0534
mixed,32,2,0.0625,4.0,8192,0,1024,4096,1216,4774.52,5312.577,4785.627,0.0206
mixed,32,2,0.0625,4.0,8192,512,128,512,152,5078.751,5137.44,5088.668,0.169
mixed,32,2,0.0625,4.0,8192,512,256,1024,304,5093.183,5207.199,5102.429,0.0811
mixed,32,2,0.0625,4.0,8192,512,512,2048,608,5141.852,5366.788,5148.386,0.029
mixed,32,2,0.0625,4.0,8192,512,1024,4096,1216,5234.112,5747.685,5237.505,0.0066
mixed,32,2,0.0625,4.0,8192,1024,128,512,152,5812.103,5599.429,5548.069,
mixed,32,2,0.0625,4.0,8192,1024,256,1024,304,5577.411,5672.932,5569.154,-0.0864
mixed,32,2,0.0625,4.0,8192,1024,512,2048,608,5608.261,5860.069,5619.3,0.0438
mixed,32,2,0.0625,4.0,8192,1024,1024,4096,1216,5692.645,6195.306,5698.437,0.0115
mixed,32,2,0.0625,4.0,8192,2048,128,512,152,6470.092,6524.143,6464.01,-0.1125
mixed,32,2,0.0625,4.0,8192,2048,256,1024,304,6473.421,6576.206,6482.347,0.0868
mixed,32,2,0.0625,4.0,8192,2048,512,2048,608,6522.221,6812.753,6532.17,0.0342
mixed,32,2,0.0625,4.0,8192,2048,1024,4096,1216,6608.176,7196.28,6623.217,0.0256
mixed,32,2,0.0625,4.0,16384,0,128,512,152,16060.991,16129.824,16081.661,0.3003
mixed,32,2,0.0625,4.0,16384,0,256,1024,304,16109.981,16214.239,16111.653,0.016
mixed,32,2,0.0625,4.0,16384,0,512,2048,608,16136.439,16378.82,16152.638,0.0668
mixed,32,2,0.0625,4.0,16384,0,1024,4096,1216,16230.206,16768.451,16252.382,0.0412
mixed,32,2,0.0625,4.0,16384,512,128,512,152,16965.928,17058.572,16682.719,-3.057
mixed,32,2,0.0625,4.0,16384,512,256,1024,304,16687.331,16853.956,17013.925,1.9601
mixed,32,2,0.0625,4.0,16384,512,512,2048,608,16773.705,17020.873,16643.177,-0.5281
mixed,32,2,0.0625,4.0,16384,512,1024,4096,1216,16733.158,17226.121,17178.441,0.9033
mixed,32,2,0.0625,4.0,16384,1024,128,512,152,17920.242,17994.513,17330.441,-7.9412
mixed,32,2,0.0625,4.0,16384,1024,256,1024,304,17337.197,17446.06,17943.309,5.5677
mixed,32,2,0.0625,4.0,16384,1024,512,2048,608,17359.752,17657.747,17226.854,-0.446
mixed,32,2,0.0625,4.0,16384,1024,1024,4096,1216,17321.167,17823.891,17330.148,0.0179
