regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,8,2,0.25,4.0,32768,0,128,512,224,104690.669,105156.272,104537.766,-0.3284
mixed,8,2,0.25,4.0,32768,0,512,2048,896,103980.541,104062.055,105347.084,16.7645
mixed,8,2,0.25,4.0,32768,0,2048,8192,3584,104376.468,104847.5,104796.862,0.8925
mixed,8,2,0.25,4.0,32768,0,8192,32768,14336,105994.548,108780.648,106321.048,0.1172
mixed,8,2,0.25,4.0,32768,512,128,512,224,107045.304,107323.847,107450.794,1.4558
mixed,8,2,0.25,4.0,32768,512,512,2048,896,107624.701,107486.994,107695.153,
mixed,8,2,0.25,4.0,32768,512,2048,8192,3584,108047.767,108114.866,108109.615,0.9217
mixed,8,2,0.25,4.0,32768,512,8192,32768,14336,109115.255,111822.984,109433.55,0.1176
mixed,8,2,0.25,4.0,32768,2048,128,512,224,117555.884,117062.654,117129.671,
mixed,8,2,0.25,4.0,32768,2048,512,2048,896,117063.995,117625.433,117042.875,-0.0376
mixed,8,2,0.25,4.0,32768,2048,2048,8192,3584,117319.598,117959.204,117949.615,0.985
mixed,8,2,0.25,4.0,32768,2048,8192,32768,14336,119060.568,121242.148,119084.747,0.0111
pure,8,3,0.375,4.0,0,0,128,512,272,64.737,71.044,65.698,0.1524
pure,8,3,0.375,4.0,0,0,512,2048,1088,101.764,138.309,112.709,0.2995
pure,8,3,0.375,4.0,0,0,2048,8192,4352,233.963,379.504,224.712,-0.0636
pure,8,3,0.375,4.0,0,0,8192,32768,17408,681.434,1167.948,623.513,-0.1191
mixed,8,3,0.375,4.0,16,0,128,512,272,78.083,112.772,112.389,0.989
mixed,8,3,0.375,4.0,16,0,512,2048,1088,190.149,333.644,331.467,0.9848
mixed,8,3,0.375,4.0,16,0,2048,8192,4352,663.289,1208.461,1205.838,0.9952
mixed,8,3,0.375,4.0,16,0,8192,32768,17408,2517.184,4694.099,4680.018,0.9935
mixed,8,3,0.375,4.0,16,512,128,512,272,112.292,115.332,112.452,0.0526
mixed,8,3,0.375,4.0,16,512,512,2048,1088,190.407,335.179,331.629,0.9755
mixed,8,3,0.375,4.0,16,512,2048,8192,4352,663.131,1208.687,1205.485,0.9941
mixed,8,3,0.375,4.0,16,512,8192,32768,17408,2516.675,4696.566,4683.091,0.9938
mixed,8,3,0.375,4.0,16,2048,128,512,272,329.069,328.492,327.692,
mixed,8,3,0.375,4.0,16,2048,512,2048,1088,329.549,334.22,332.781,0.6919
mixed,8,3,0.375,4.0,16,2048,2048,8192,4352,663.673,1210.51,1207.149,0.9939
mixed,8,3,0.375,4.0,16,2048,8192,32768,17408,2517.185,4695.443,4682.065,0.9939
mixed,8,3,0.375,4.0,16,8192,128,512,272,1193.711,1192.717,1193.808,
mixed,8,3,0.375,4.0,16,8192,512,2048,1088,1193.452,1193.966,1196.396,5.7276
mixed,8,3,0.375,4.0,16,8192,2048,8192,4352,1198.51,1210.51,1207.885,0.7812
mixed,8,3,0.375,4.0,16,8192,8192,32768,17408,2516.48,4692.787,4681.359,0.9947
mixed,8,3,0.375,4.0,16,20480,128,512,272,2929.711,2920.975,2928.14,
mixed,8,3,0.375,4.0,16,20480,512,2048,1088,2934.767,2927.822,2919.629,
mixed,8,3,0.375,4.0,16,20480,2048,8192,4352,2928.364,2928.141,2925.485,
mixed,8,3,0.375,4.0,16,20480,8192,32768,17408,2935.023,4698.51,4687.376,0.9937
mixed,8,3,0.375,4.0,32,0,128,512,272,79.074,113.764,112.612,0.9668
mixed,8,3,0.375,4.0,32,0,512,2048,1088,191.368,335.597,332.876,0.9811
mixed,8,3,0.375,4.0,32,0,2048,8192,4352,663.898,1209.454,1206.189,0.994
mixed,8,3,0.375,4.0,32,0,8192,32768,17408,2522.173,4696.016,4681.265,0.9932
mixed,8,3,0.375,4.0,32,512,128,512,272,113.764,116.645,115.365,0.5557
mixed,8,3,0.375,4.0,32,512,512,2048,1088,191.016,335.212,332.779,0.9831
mixed,8,3,0.375,4.0,32,512,2048,8192,4352,664.505,1210.476,1208.941,0.9972
mixed,8,3,0.375,4.0,32,512,8192,32768,17408,2518.014,4695.535,4686.031,0.9956
mixed,8,3,0.375,4.0,32,2048,128,512,272,329.611,333.676,330.861,0.3075
mixed,8,3,0.375,4.0,32,2048,512,2048,1088,331.02,334.893,334.476,0.8923
mixed,8,3,0.375,4.0,32,2048,2048,8192,4352,663.035,1210.062,1206.029,0.9926
mixed,8,3,0.375,4.0,32,2048,8192,32768,17408,2518.75,4697.776,4679.537,0.9916
mixed,8,3,0.375,4.0,32,8192,128,512,272,1193.165,1196.108,1195.435,0.7713
mixed,8,3,0.375,4.0,32,8192,512,2048,1088,1193.355,1197.932,1198.253,1.0701
mixed,8,3,0.375,4.0,32,8192,2048,8192,4352,1199.789,1209.676,1206.285,0.657
mixed,8,3,0.375,4.0,32,8192,8192,32768,17408,2517.599,4694.734,4681.905,0.9941
mixed,8,3,0.375,4.0,32,20480,128,512,272,2924.267,2928.302,2926.221,0.4843
mixed,8,3,0.375,4.0,32,20480,512,2048,1088,2917.709,2928.749,2931.084,1.2115
mixed,8,3,0.375,4.0,32,20480,2048,8192,4352,2935.213,2936.975,2927.98,-4.105
mixed,8,3,0.375,4.0,32,20480,8192,32768,17408,2941.134,4697.296,4686.287,0.9937
mixed,8,3,0.375,4.0,64,0,128,512,272,79.3,113.956,113.765,0.9945
mixed,8,3,0.375,4.0,64,0,512,2048,1088,191.078,334.891,332.652,0.9844
mixed,8,3,0.375,4.0,64,0,2048,8192,4352,664.472,1211.214,1204.814,0.9883
mixed,8,3,0.375,4.0,64,0,8192,32768,17408,2519.451,4695.276,4680.91,0.9934
mixed,8,3,0.375,4.0,64,512,128,512,272,115.013,117.092,116.356,0.646
mixed,8,3,0.375,4.0,64,512,512,2048,1088,191.654,334.476,332.526,0.9863
mixed,8,3,0.375,4.0,64,512,2048,8192,4352,663.415,1208.429,1207.18,0.9977
mixed,8,3,0.375,4.0,64,512,8192,32768,17408,2516.446,4696.204,4678.605,0.9919
mixed,8,3,0.375,4.0,64,2048,128,512,272,332.171,334.221,333.102,0.4541
mixed,8,3,0.375,4.0,64,2048,512,2048,1088,331.403,336.363,334.156,0.555
mixed,8,3,0.375,4.0,64,2048,2048,8192,4352,662.871,1209.291,1206.508,0.9949
mixed,8,3,0.375,4.0,64,2048,8192,32768,17408,2515.326,4693.612,4680.683,0.9941
mixed,8,3,0.375,4.0,64,8192,128,512,272,1196.329,1199.052,1194.571,-0.6456
mixed,8,3,0.375,4.0,64,8192,512,2048,1088,1195.915,1202.059,1197.067,0.1875
mixed,8,3,0.375,4.0,64,8192,2048,8192,4352,1203.919,1209.901,1205.164,0.2081
mixed,8,3,0.375,4.0,64,8192,8192,32768,17408,2517.66,4697.582,4680.812,0.9923
mixed,8,3,0.375,4.0,64,20480,128,512,272,2924.297,2920.909,2935.241,
mixed,8,3,0.375,4.0,64,20480,512,2048,1088,2920.842,2922.666,2923.531,1.4742
mixed,8,3,0.375,4.0,64,20480,2048,8192,4352,2934.891,2939.116,2931.275,-0.8559
mixed,8,3,0.375,4.0,64,20480,8192,32768,17408,2944.14,4695.084,4685.803,0.9947
mixed,8,3,0.375,4.0,128,0,128,512,272,83.264,117.989,115.461,0.9272
mixed,8,3,0.375,4.0,128,0,512,2048,1088,191.526,336.62,333.322,0.9773
mixed,8,3,0.375,4.0,128,0,2048,8192,4352,664.601,1212.046,1205.131,0.9874
mixed,8,3,0.375,4.0,128,0,8192,32768,17408,2514.17,4697.324,4679.022,0.9916
mixed,8,3,0.375,4.0,128,512,128,512,272,118.307,118.948,118.98,1.0499
mixed,8,3,0.375,4.0,128,512,512,2048,1088,192.712,335.949,332.076,0.973
mixed,8,3,0.375,4.0,128,512,2048,8192,4352,663.77,1211.213,1204.908,0.9885
mixed,8,3,0.375,4.0,128,512,8192,32768,17408,2519.805,4696.074,4684.204,0.9945
mixed,8,3,0.375,4.0,128,2048,128,512,272,333.164,335.95,334.539,0.4935
mixed,8,3,0.375,4.0,128,2048,512,2048,1088,335.115,337.166,334.285,-0.4047
mixed,8,3,0.375,4.0,128,2048,2048,8192,4352,663.671,1209.131,1205.677,0.9937
mixed,8,3,0.375,4.0,128,2048,8192,32768,17408,2517.178,4693.13,4677.548,0.9928
mixed,8,3,0.375,4.0,128,8192,128,512,272,1199.947,1200.907,1199.085,-0.8979
mixed,8,3,0.375,4.0,128,8192,512,2048,1088,1198.06,1201.74,1197.356,-0.1913
mixed,8,3,0.375,4.0,128,8192,2048,8192,4352,1202.445,1213.356,1206.7,0.39
mixed,8,3,0.375,4.0,128,8192,8192,32768,17408,2523.354,4698.285,4683.273,0.9931
mixed,8,3,0.375,4.0,128,20480,128,512,272,2934.477,2933.58,2931.785,
mixed,8,3,0.375,4.0,128,20480,512,2048,1088,2931.436,2928.076,2934.411,
mixed,8,3,0.375,4.0,128,20480,2048,8192,4352,2933.004,2938.7,2935.724,0.4775
mixed,8,3,0.375,4.0,128,20480,8192,32768,17408,2943.404,4696.425,4685.256,0.9936
mixed,8,3,0.375,4.0,256,0,128,512,272,122.276,156.901,146.662,0.7043
mixed,8,3,0.375,4.0,256,0,512,2048,1088,229.318,370.445,360.718,0.9311
mixed,8,3,0.375,4.0,256,0,2048,8192,4352,695.418,1236.974,1222.765,0.9738
mixed,8,3,0.375,4.0,256,0,8192,32768,17408,2534.268,4701.611,4687.849,0.9937
mixed,8,3,0.375,4.0,256,512,128,512,272,199.593,233.481,179.43,-0.595
mixed,8,3,0.375,4.0,256,512,512,2048,1088,300.17,443.378,426.51,0.8822
mixed,8,3,0.375,4.0,256,512,2048,8192,4352,765.948,1310.703,1292.559,0.9667
mixed,8,3,0.375,4.0,256,512,8192,32768,17408,2607.391,4767.566,4733.131,0.9841
mixed,8,3,0.375,4.0,256,2048,128,512,272,413.488,446.8,393.647,-0.5956
mixed,8,3,0.375,4.0,256,2048,512,2048,1088,522.9,664.824,448.815,-0.522
mixed,8,3,0.375,4.0,256,2048,2048,8192,4352,992.836,1539.705,1520.758,0.9654
mixed,8,3,0.375,4.0,256,2048,8192,32768,17408,2861.161,5044.409,5023.864,0.9906
mixed,8,3,0.375,4.0,256,8192,128,512,272,1266.797,1312.496,1253.037,-0.3011
mixed,8,3,0.375,4.0,256,8192,512,2048,1088,1379.475,1522.039,1302.639,-0.539
mixed,8,3,0.375,4.0,256,8192,2048,8192,4352,1845.445,2398.133,1530.198,-0.5704
mixed,8,3,0.375,4.0,256,8192,8192,32768,17408,3720.647,5906.263,5882.037,0.9889
mixed,8,3,0.375,4.0,256,20480,128,512,272,2991.179,3020.044,2961.837,-1.0165
mixed,8,3,0.375,4.0,256,20480,512,2048,1088,3104.335,3245.496,3025.229,-0.5604
mixed,8,3,0.375,4.0,256,20480,2048,8192,4352,3576.096,4128.919,3253.945,-0.5827
mixed,8,3,0.375,4.0,256,20480,8192,32768,17408,5426.659,7644.438,5889.495,0.2087
mixed,8,3,0.375,4.0,512,0,128,512,272,169.67,215.175,180.102,0.2292
mixed,8,3,0.375,4.0,512,0,512,2048,1088,292.235,433.104,418.64,0.8973
mixed,8,3,0.375,4.0,512,0,2048,8192,4352,753.755,1292.142,1280.43,0.9782
mixed,8,3,0.375,4.0,512,0,8192,32768,17408,2590.398,4748.525,4721.929,0.9877
mixed,8,3,0.375,4.0,512,512,128,512,272,258.152,285.706,275.466,0.6284
mixed,8,3,0.375,4.0,512,512,512,2048,1088,364.14,572.852,456.689,0.4434
mixed,8,3,0.375,4.0,512,512,2048,8192,4352,895.904,1436.018,1357.905,0.8554
mixed,8,3,0.375,4.0,512,512,8192,32768,17408,2718.976,4860.624,4798.095,0.9708
mixed,8,3,0.375,4.0,512,2048,128,512,272,471.855,507.346,491.058,0.5411
mixed,8,3,0.375,4.0,512,2048,512,2048,1088,579.539,713.783,701.305,0.907
mixed,8,3,0.375,4.0,512,2048,2048,8192,4352,1310.415,1880.292,1528.28,0.3823
mixed,8,3,0.375,4.0,512,2048,8192,32768,17408,3193.905,5381.281,5040.053,0.844
mixed,8,3,0.375,4.0,512,8192,128,512,272,1329.679,1365.458,1349.168,0.5447
mixed,8,3,0.375,4.0,512,8192,512,2048,1088,1434.162,1581.274,1555.672,0.826
mixed,8,3,0.375,4.0,512,8192,2048,8192,4352,1902.02,2442.615,2422.39,0.9626
mixed,8,3,0.375,4.0,512,8192,8192,32768,17408,4886.862,7080.892,5888.47,0.4565
mixed,8,3,0.375,4.0,512,20480,128,512,272,3052.236,3080.654,3072.748,0.7218
mixed,8,3,0.375,4.0,512,20480,512,2048,1088,3154.767,3299.991,3283.222,0.8845
mixed,8,3,0.375,4.0,512,20480,2048,8192,4352,3626.305,4168.791,4139.479,0.946
mixed,8,3,0.375,4.0,512,20480,8192,32768,17408,5478.02,9389.365,7639.125,0.5525
mixed,8,3,0.375,4.0,1024,0,128,512,272,329.419,346.797,330.061,0.0369
mixed,8,3,0.375,4.0,1024,0,512,2048,1088,422.51,644.249,544.147,0.5486
mixed,8,3,0.375,4.0,1024,0,2048,8192,4352,965.091,1505.173,1476.47,0.9469
mixed,8,3,0.375,4.0,1024,0,8192,32768,17408,2802.532,5006.258,4895.023,0.9495
mixed,8,3,0.375,4.0,1024,512,128,512,272,473.652,492.978,474.707,0.0546
mixed,8,3,0.375,4.0,1024,512,512,2048,1088,556.275,727.003,656.826,0.589
mixed,8,3,0.375,4.0,1024,512,2048,8192,4352,1194.251,1746.527,1589.143,0.715
mixed,8,3,0.375,4.0,1024,512,8192,32768,17408,3061.902,5258.975,5122.643,0.9379
mixed,8,3,0.375,4.0,1024,2048,128,512,272,895.137,913.634,897.023,0.102
mixed,8,3,0.375,4.0,1024,2048,512,2048,1088,988.486,1130.855,965.443,-0.1619
mixed,8,3,0.375,4.0,1024,2048,2048,8192,4352,1474.326,2378.934,1938.053,0.5126
mixed,8,3,0.375,4.0,1024,2048,8192,32768,17408,3696.42,5889.298,5826.228,0.9712
mixed,8,3,0.375,4.0,1024,8192,128,512,272,2584.477,2601.757,2589.596,0.2962
mixed,8,3,0.375,4.0,1024,8192,512,2048,1088,2674.978,2823.494,2633.599,-0.2786
mixed,8,3,0.375,4.0,1024,8192,2048,8192,4352,3161.937,3701.094,2880.01,-0.5229
mixed,8,3,0.375,4.0,1024,8192,8192,32768,17408,5015.54,8414.41,7111.772,0.6167
mixed,8,3,0.375,4.0,1024,20480,128,512,272,5972.691,5997.047,5982.384,0.398
mixed,8,3,0.375,4.0,1024,20480,512,2048,1088,6066.041,6214.046,6017.562,-0.3275
mixed,8,3,0.375,4.0,1024,20480,2048,8192,4352,6564.975,7104.253,6250.272,-0.5836
mixed,8,3,0.375,4.0,1024,20480,8192,32768,17408,8432.237,10601.973,10020.68,0.7321
mixed,8,3,0.375,4.0,2048,0,128,512,272,812.254,832.608,811.036,-0.0598
mixed,8,3,0.375,4.0,2048,0,512,2048,1088,884.256,1030.5,924.127,0.2726
mixed,8,3,0.375,4.0,2048,0,2048,8192,4352,1515.316,2233.137,1923.556,0.5687
mixed,8,3,0.375,4.0,2048,0,8192,32768,17408,3551.326,5759.345,5667.753,0.9585
mixed,8,3,0.375,4.0,2048,512,128,512,272,1066.438,1099.69,1065.414,-0.0308
mixed,8,3,0.375,4.0,2048,512,512,2048,1088,1141.899,1245.579,1148.487,0.0635
mixed,8,3,0.375,4.0,2048,512,2048,8192,4352,1738.493,2495.579,2183.851,0.5883
mixed,8,3,0.375,4.0,2048,512,8192,32768,17408,3956.524,6162.302,5967.249,0.9116
mixed,8,3,0.375,4.0,2048,2048,128,512,272,1836.545,1849.442,1832.415,-0.3202
mixed,8,3,0.375,4.0,2048,2048,512,2048,1088,1924.995,1998.695,1913.699,-0.1533
mixed,8,3,0.375,4.0,2048,2048,2048,8192,4352,2359.923,3229.907,2839.3,0.551
mixed,8,3,0.375,4.0,2048,2048,8192,32768,17408,5080.791,7389.411,6783.152,0.7374
mixed,8,3,0.375,4.0,2048,8192,128,512,272,5218.906,5227.998,5210.937,-0.8765
mixed,8,3,0.375,4.0,2048,8192,512,2048,1088,5219.865,5219.641,5219.609,
mixed,8,3,0.375,4.0,2048,8192,2048,8192,4352,5383.607,5410.849,5355.865,-1.0184
mixed,8,3,0.375,4.0,2048,8192,8192,32768,17408,7710.808,10860.192,9734.554,0.6426
mixed,8,3,0.375,4.0,2048,20480,128,512,272,11984.775,12000.685,11983.202,-0.0989
mixed,8,3,0.375,4.0,2048,20480,512,2048,1088,11986.91,11999.618,11983.848,-0.241
mixed,8,3,0.375,4.0,2048,20480,2048,8192,4352,11993.411,12030.185,12001.099,0.2091
mixed,8,3,0.375,4.0,2048,20480,8192,32768,17408,12168.045,16450.626,14022.859,0.4331
mixed,8,3,0.375,4.0,4096,0,128,512,272,2413.652,2433.654,2416.563,0.1455
mixed,8,3,0.375,4.0,4096,0,512,2048,1088,2486.203,2603.101,2496.342,0.0867
mixed,8,3,0.375,4.0,4096,0,2048,8192,4352,2982.121,3832.038,3437.622,0.5359
mixed,8,3,0.375,4.0,4096,0,8192,32768,17408,5743.4,8327.557,7455.911,0.6627
mixed,8,3,0.375,4.0,4096,512,128,512,272,2890.503,2914.502,2893.542,0.1266
mixed,8,3,0.375,4.0,4096,512,512,2048,1088,2955.337,3071.372,2969.285,0.1202
mixed,8,3,0.375,4.0,4096,512,2048,8192,4352,3384.473,4251.959,3865.546,0.5546
mixed,8,3,0.375,4.0,4096,512,8192,32768,17408,6169.951,9101.698,7963.51,0.6118
mixed,8,3,0.375,4.0,4096,2048,128,512,272,4333.276,4356.921,4338.071,0.2028
mixed,8,3,0.375,4.0,4096,2048,512,2048,1088,4400.956,4492.064,4409.497,0.0937
mixed,8,3,0.375,4.0,4096,2048,2048,8192,4352,4732.456,5541.509,5120.886,0.4801
mixed,8,3,0.375,4.0,4096,2048,8192,32768,17408,7548.615,10795.098,9411.859,0.5739
mixed,8,3,0.375,4.0,4096,8192,128,512,272,10230.628,10270.313,10224.779,-0.1474
mixed,8,3,0.375,4.0,4096,8192,512,2048,1088,10314.761,10333.417,10301.963,-0.686
mixed,8,3,0.375,4.0,4096,8192,2048,8192,4352,10475.892,10823.966,10506.066,0.0867
mixed,8,3,0.375,4.0,4096,8192,8192,32768,17408,12606.01,15944.817,14709.032,0.6299
mixed,8,3,0.375,4.0,4096,20480,128,512,272,22063.879,22103.942,22059.535,-0.1084
mixed,8,3,0.375,4.0,4096,20480,512,2048,1088,22133.86,22183.213,22105.959,-0.5653
mixed,8,3,0.375,4.0,4096,20480,2048,8192,4352,22177.008,22176.452,22189.039,
mixed,8,3,0.375,4.0,4096,20480,8192,32768,17408,22872.254,26369.284,24778.308,0.545
mixed,8,3,0.375,4.0,8192,0,128,512,272,8248.64,8265.86,8245.856,-0.1617
mixed,8,3,0.375,4.0,8192,0,512,2048,1088,8299.492,8405.347,8302.112,0.0248
mixed,8,3,0.375,4.0,8192,0,2048,8192,4352,8626.699,9264.523,8778.804,0.2385
mixed,8,3,0.375,4.0,8192,0,8192,32768,17408,11404.487,14743.494,13329.333,0.5765
mixed,8,3,0.375,4.0,8192,512,128,512,272,9130.845,9157.348,9121.152,-0.3657
mixed,8,3,0.375,4.0,8192,512,512,2048,1088,9209.798,9307.718,9204.541,-0.0537
mixed,8,3,0.375,4.0,8192,512,2048,8192,4352,9535.403,10108.073,9622.037,0.1513
mixed,8,3,0.375,4.0,8192,512,8192,32768,17408,12235.21,15663.241,14208.12,0.5755
mixed,8,3,0.375,4.0,8192,2048,128,512,272,11808.701,11842.429,11807.035,-0.0494
mixed,8,3,0.375,4.0,8192,2048,512,2048,1088,11884.288,11953.987,11888.131,0.0551
mixed,8,3,0.375,4.0,8192,2048,2048,8192,4352,12201.577,12635.353,12176.114,-0.0587
mixed,8,3,0.375,4.0,8192,2048,8192,32768,17408,14871.17,18354.469,16780.823,0.5482
mixed,8,3,0.375,4.0,8192,8192,128,512,272,22845.247,22872.743,22850.535,0.1923
mixed,8,3,0.375,4.0,8192,8192,512,2048,1088,22902.438,23024.843,22917.666,0.1244
mixed,8,3,0.375,4.0,8192,8192,2048,8192,4352,23190.897,23709.307,23283.443,0.1785
mixed,8,3,0.375,4.0,8192,8192,8192,32768,17408,25146.295,28798.443,27219.375,0.5676
mixed,8,3,0.375,4.0,8192,20480,128,512,272,44806.082,39284.029,39275.743,
mixed,8,3,0.375,4.0,8192,20480,512,2048,1088,39278.831,39229.858,39240.225,
mixed,8,3,0.375,4.0,8192,20480,2048,8192,4352,39797.364,40146.205,39672.49,-0.358
mixed,8,3,0.375,4.0,8192,20480,8192,32768,17408,41319.335,43446.27,41928.085,0.2862
mixed,8,3,0.375,4.0,16384,0,128,512,272,26533.601,26521.536,26510.729,
mixed,8,3,0.375,4.0,16384,0,512,2048,1088,26573.326,26641.971,26568.926,-0.0641
mixed,8,3,0.375,4.0,16384,0,2048,8192,4352,26827.245,27454.781,26976.245,0.2374
mixed,8,3,0.375,4.0,16384,0,8192,32768,17408,28620.652,31837.317,30511.69,0.5879
mixed,8,3,0.375,4.0,16384,512,128,512,272,32174.088,28095.695,28120.639,
mixed,8,3,0.375,4.0,16384,512,512,2048,1088,28111.973,28343.789,28365.123,1.092
mixed,8,3,0.375,4.0,16384,512,2048,8192,4352,28537.671,28850.24,28527.292,-0.0332
mixed,8,3,0.375,4.0,16384,512,8192,32768,17408,30274.437,33373.691,32078.41,0.5821
mixed,8,3,0.375,4.0,16384,2048,128,512,272,32884.406,32940.68,32944.924,1.0754
mixed,8,3,0.375,4.0,16384,2048,512,2048,1088,33070.732,33018.224,32924.426,
mixed,8,3,0.375,4.0,16384,2048,2048,8192,4352,33569.764,33822.99,33343.265,-0.8945
mixed,8,3,0.375,4.0,16384,2048,8192,32768,17408,34962.643,42262.603,39538.366,0.6268
mixed,8,3,0.375,4.0,16384,8192,128,512,272,52386.273,52649.231,52281.141,-0.3998
mixed,8,3,0.375,4.0,16384,8192,512,2048,1088,52662.732,52467.199,52316.707,
mixed,8,3,0.375,4.0,16384,8192,2048,8192,4352,53287.066,53270.38,53238.125,
mixed,8,3,0.375,4.0,16384,8192,8192,32768,17408,54169.793,57265.736,55961.199,0.5786
mixed,8,3,0.375,4.0,16384,20480,128,512,272,91751.231,91583.053,91704.828,
mixed,8,3,0.375,4.0,16384,20480,512,2048,1088,91791.46,91635.786,91332.526,
mixed,8,3,0.375,4.0,16384,20480,2048,8192,4352,92391.707,92901.113,92451.281,0.1169
mixed,8,3,0.375,4.0,16384,20480,8192,32768,17408,93934.979,95256.171,93846.708,-0.0668
mixed,8,3,0.375,4.0,32768,0,128,512,272,105085.379,104905.854,105154.261,
mixed,8,3,0.375,4.0,32768,0,512,2048,1088,105034.832,105415.756,105138.797,0.2729
mixed,8,3,0.375,4.0,32768,0,2048,8192,4352,104869.118,105788.937,104790.082,-0.0859
mixed,8,3,0.375,4.0,32768,0,8192,32768,17408,105961.61,108415.215,106619.669,0.2682
mixed,8,3,0.375,4.0,32768,512,128,512,272,107712.443,107713.091,107708.687,-5.7963
mixed,8,3,0.375,4.0,32768,512,512,2048,1088,107759.258,107736.608,107442.585,
mixed,8,3,0.375,4.0,32768,512,2048,8192,4352,107809.634,108094.292,107999.919,0.6685
mixed,8,3,0.375,4.0,32768,512,8192,32768,17408,109500.064,111746.768,109889.707,0.1734
mixed,8,3,0.375,4.0,32768,2048,128,512,272,117030.072,116954.399,117291.518,
mixed,8,3,0.375,4.0,32768,2048,512,2048,1088,117056.662,117407.84,117102.581,0.1308
mixed,8,3,0.375,4.0,32768,2048,2048,8192,4352,117879.811,117673.783,117517.81,
mixed,8,3,0.375,4.0,32768,2048,8192,32768,17408,119273.691,121400.583,119856.966,0.2742
pure,8,4,0.5,4.0,0,0,128,512,320,65.922,70.82,66.626,0.1437
pure,8,4,0.5,4.0,0,0,512,2048,1280,106.627,137.379,127.14,0.667
pure,8,4,0.5,4.0,0,0,2048,8192,5120,268.425,379.309,257.45,-0.099
pure,8,4,0.5,4.0,0,0,8192,32768,20480,757.469,1166.249,771.707,0.0348
mixed,8,4,0.5,4.0,16,0,128,512,320,78.691,112.741,112.388,0.9896
mixed,8,4,0.5,4.0,16,0,512,2048,1280,224.487,334.573,332.268,0.9791
mixed,8,4,0.5,4.0,16,0,2048,8192,5120,772.763,1209.612,1207.658,0.9955
mixed,8,4,0.5,4.0,16,0,8192,32768,20480,2951.624,4693.605,4684.011,0.9945
mixed,8,4,0.5,4.0,16,512,128,512,320,111.973,115.236,112.996,0.3135
mixed,8,4,0.5,4.0,16,512,512,2048,1280,224.487,334.797,332.108,0.9756
mixed,8,4,0.5,4.0,16,512,2048,8192,5120,772.667,1207.818,1207.276,0.9988
mixed,8,4,0.5,4.0,16,512,8192,32768,20480,2950.827,4698.571,4687.4,0.9936
mixed,8,4,0.5,4.0,16,2048,128,512,320,328.812,328.588,328.203,
mixed,8,4,0.5,4.0,16,2048,512,2048,1280,329.419,333.964,332.397,0.6552
mixed,8,4,0.5,4.0,16,2048,2048,8192,5120,773.82,1209.165,1209.673,1.0012
mixed,8,4,0.5,4.0,16,2048,8192,32768,20480,2954.73,4692.489,4689.991,0.9986
mixed,8,4,0.5,4.0,16,8192,128,512,320,1193.546,1193.963,1193.163,-0.9185
mixed,8,4,0.5,4.0,16,8192,512,2048,1280,1195.244,1195.658,1195.563,0.7705
mixed,8,4,0.5,4.0,16,8192,2048,8192,5120,1199.213,1211.882,1209.067,0.7778
mixed,8,4,0.5,4.0,16,8192,8192,32768,20480,2952.33,4695.271,4689.413,0.9966
mixed,8,4,0.5,4.0,16,20480,128,512,320,2919.366,2926.345,2918.375,-0.142
mixed,8,4,0.5,4.0,16,20480,512,2048,1280,2928.518,2926.888,2928.809,
mixed,8,4,0.5,4.0,16,20480,2048,8192,5120,2935.786,2927.976,2928.49,
mixed,8,4,0.5,4.0,16,20480,8192,32768,20480,2956.617,4695.239,4692.39,0.9984
mixed,8,4,0.5,4.0,32,0,128,512,320,79.81,113.763,113.413,0.9897
mixed,8,4,0.5,4.0,32,0,512,2048,1280,225.481,335.883,333.067,0.9745
mixed,8,4,0.5,4.0,32,0,2048,8192,5120,773.659,1210.41,1207.915,0.9943
mixed,8,4,0.5,4.0,32,0,8192,32768,20480,2953.673,4694.024,4689.349,0.9973
mixed,8,4,0.5,4.0,32,512,128,512,320,113.314,116.355,115.781,0.8112
mixed,8,4,0.5,4.0,32,512,512,2048,1280,225.607,335.691,333.099,0.9765
mixed,8,4,0.5,4.0,32,512,2048,8192,5120,772.861,1210.604,1209.387,0.9972
mixed,8,4,0.5,4.0,32,512,8192,32768,20480,2954.887,4693.127,4686.629,0.9963
mixed,8,4,0.5,4.0,32,2048,128,512,320,330.252,331.307,330.795,0.5147
mixed,8,4,0.5,4.0,32,2048,512,2048,1280,333.674,335.564,334.603,0.4915
mixed,8,4,0.5,4.0,32,2048,2048,8192,5120,773.05,1208.651,1209.354,1.0016
mixed,8,4,0.5,4.0,32,2048,8192,32768,20480,2951.495,4692.613,4683.654,0.9949
mixed,8,4,0.5,4.0,32,8192,128,512,320,1195.531,1196.425,1195.402,-0.1443
mixed,8,4,0.5,4.0,32,8192,512,2048,1280,1200.717,1197.61,1198.154,
mixed,8,4,0.5,4.0,32,8192,2048,8192,5120,1203.018,1208.779,1208.137,0.8886
mixed,8,4,0.5,4.0,32,8192,8192,32768,20480,2952.23,4694.694,4681.733,0.9926
mixed,8,4,0.5,4.0,32,20480,128,512,320,2925.737,2930.632,2926.599,0.1761
mixed,8,4,0.5,4.0,32,20480,512,2048,1280,2935.463,2931.651,2932.453,
mixed,8,4,0.5,4.0,32,20480,2048,8192,5120,2935.237,2937.511,2933.0,-0.9837
