regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,2,0.0625,4.0,32,512,2048,8192,2432,2602.884,8333.047,3086.606,0.0844
mixed,32,2,0.0625,4.0,32,512,8192,32768,9728,9868.879,32950.84,11873.45,0.0868
mixed,32,2,0.0625,4.0,32,2048,128,512,152,585.353,906.026,605.96,0.0643
mixed,32,2,0.0625,4.0,32,2048,512,2048,608,918.702,2226.721,937.357,0.0143
mixed,32,2,0.0625,4.0,32,2048,2048,8192,2432,2599.463,8344.917,3095.148,0.0863
mixed,32,2,0.0625,4.0,32,2048,8192,32768,9728,9867.889,32964.629,11893.897,0.0877
mixed,32,2,0.0625,4.0,32,8192,128,512,152,1435.347,1758.52,1455.411,0.0621
mixed,32,2,0.0625,4.0,32,8192,512,2048,608,1774.713,3083.018,1855.803,0.062
mixed,32,2,0.0625,4.0,32,8192,2048,8192,2432,3412.913,8332.948,3367.949,-0.0091
mixed,32,2,0.0625,4.0,32,8192,8192,32768,9728,9875.434,32990.409,11871.491,0.0864
mixed,32,2,0.0625,4.0,32,20480,128,512,152,3138.797,3465.902,3160.233,0.0655
mixed,32,2,0.0625,4.0,32,20480,512,2048,608,3478.255,4795.742,3557.969,0.0605
mixed,32,2,0.0625,4.0,32,20480,2048,8192,2432,5120.453,10045.39,5094.312,-0.0053
mixed,32,2,0.0625,4.0,32,20480,8192,32768,9728,11358.654,32981.131,12971.865,0.0746
mixed,32,2,0.0625,4.0,64,0,128,512,152,314.371,690.857,362.629,0.1282
mixed,32,2,0.0625,4.0,64,0,512,2048,608,707.273,2224.159,908.395,0.1326
mixed,32,2,0.0625,4.0,64,0,2048,8192,2432,2601.603,8313.169,3079.369,0.0836
mixed,32,2,0.0625,4.0,64,0,8192,32768,9728,9843.78,32817.758,11828.646,0.0864
mixed,32,2,0.0625,4.0,64,512,128,512,152,374.373,694.921,372.102,-0.0071
mixed,32,2,0.0625,4.0,64,512,512,2048,608,711.913,2223.778,911.885,0.1323
mixed,32,2,0.0625,4.0,64,512,2048,8192,2432,2604.612,8329.363,3082.731,0.0835
mixed,32,2,0.0625,4.0,64,512,8192,32768,9728,9872.324,32974.14,11878.853,0.0869
mixed,32,2,0.0625,4.0,64,2048,128,512,152,588.202,909.324,608.297,0.0626
mixed,32,2,0.0625,4.0,64,2048,512,2048,608,921.644,2227.2,936.845,0.0116
mixed,32,2,0.0625,4.0,64,2048,2048,8192,2432,2597.378,8336.751,3098.826,0.0874
mixed,32,2,0.0625,4.0,64,2048,8192,32768,9728,9867.591,32994.553,11851.422,0.0858
mixed,32,2,0.0625,4.0,64,8192,128,512,152,1439.444,1763.705,1459.251,0.0611
mixed,32,2,0.0625,4.0,64,8192,512,2048,608,1776.727,3082.601,1857.911,0.0622
mixed,32,2,0.0625,4.0,64,8192,2048,8192,2432,3413.551,8329.133,3362.957,-0.0103
mixed,32,2,0.0625,4.0,64,8192,8192,32768,9728,9864.355,32981.174,11846.853,0.0858
mixed,32,2,0.0625,4.0,64,20480,128,512,152,3139.53,3465.583,3156.073,0.0507
mixed,32,2,0.0625,4.0,64,20480,512,2048,608,3485.968,4798.782,3552.752,0.0509
mixed,32,2,0.0625,4.0,64,20480,2048,8192,2432,5124.963,10049.861,5091.364,-0.0068
mixed,32,2,0.0625,4.0,64,20480,8192,32768,9728,11360.153,32976.825,12995.052,0.0756
mixed,32,2,0.0625,4.0,128,0,128,512,152,321.507,698.09,371.78,0.1335
mixed,32,2,0.0625,4.0,128,0,512,2048,608,712.488,2230.206,918.284,0.1356
mixed,32,2,0.0625,4.0,128,0,2048,8192,2432,2610.369,8322.51,3093.163,0.0845
mixed,32,2,0.0625,4.0,128,0,8192,32768,9728,9844.61,32846.383,11824.891,0.0861
mixed,32,2,0.0625,4.0,128,512,128,512,152,385.158,702.44,394.053,0.028
mixed,32,2,0.0625,4.0,128,512,512,2048,608,718.536,2231.676,934.829,0.1429
mixed,32,2,0.0625,4.0,128,512,2048,8192,2432,2613.377,8364.142,3098.694,0.0844
mixed,32,2,0.0625,4.0,128,512,8192,32768,9728,9900.896,33046.001,11925.054,0.0875
mixed,32,2,0.0625,4.0,128,2048,128,512,152,640.392,933.677,658.826,0.0629
mixed,32,2,0.0625,4.0,128,2048,512,2048,608,939.372,2235.259,1025.452,0.0664
mixed,32,2,0.0625,4.0,128,2048,2048,8192,2432,2602.305,8360.24,3322.283,0.125
mixed,32,2,0.0625,4.0,128,2048,8192,32768,9728,9903.073,33141.965,11920.924,0.0868
mixed,32,2,0.0625,4.0,128,8192,128,512,152,1491.893,1867.64,1523.697,0.0846
mixed,32,2,0.0625,4.0,128,8192,512,2048,608,1882.425,3305.132,1970.778,0.0621
mixed,32,2,0.0625,4.0,128,8192,2048,8192,2432,3470.956,8339.978,3555.694,0.0174
mixed,32,2,0.0625,4.0,128,8192,8192,32768,9728,9893.955,33162.889,12983.365,0.1328
mixed,32,2,0.0625,4.0,128,20480,128,512,152,3202.956,3576.755,3227.654,0.0661
mixed,32,2,0.0625,4.0,128,20480,512,2048,608,3591.76,5134.847,3689.936,0.0636
mixed,32,2,0.0625,4.0,128,20480,2048,8192,2432,5516.392,10093.535,5419.558,-0.0212
mixed,32,2,0.0625,4.0,128,20480,8192,32768,9728,11449.526,33105.891,13063.593,0.0745
mixed,32,2,0.0625,4.0,256,0,128,512,152,366.691,726.73,414.245,0.1321
mixed,32,2,0.0625,4.0,256,0,512,2048,608,739.243,2258.493,961.325,0.1462
mixed,32,2,0.0625,4.0,256,0,2048,8192,2432,2638.34,8364.815,3133.992,0.0866
mixed,32,2,0.0625,4.0,256,0,8192,32768,9728,9888.769,32942.054,11885.53,0.0866
mixed,32,2,0.0625,4.0,256,512,128,512,152,467.686,807.977,481.605,0.0409
mixed,32,2,0.0625,4.0,256,512,512,2048,608,820.682,2265.085,1038.414,0.1507
mixed,32,2,0.0625,4.0,256,512,2048,8192,2432,2647.777,8480.364,3261.194,0.1052
mixed,32,2,0.0625,4.0,256,512,8192,32768,9728,10041.537,33439.789,12136.312,0.0895
mixed,32,2,0.0625,4.0,256,2048,128,512,152,788.233,1092.368,806.922,0.0614
mixed,32,2,0.0625,4.0,256,2048,512,2048,608,1097.55,2549.376,1176.173,0.0542
mixed,32,2,0.0625,4.0,256,2048,2048,8192,2432,2892.996,8464.165,3428.011,0.096
mixed,32,2,0.0625,4.0,256,2048,8192,32768,9728,10047.93,33522.021,12384.186,0.0995
mixed,32,2,0.0625,4.0,256,8192,128,512,152,1731.285,2322.972,1764.182,0.0556
mixed,32,2,0.0625,4.0,256,8192,512,2048,608,2339.708,3680.462,2439.006,0.0741
mixed,32,2,0.0625,4.0,256,8192,2048,8192,2432,3882.382,9450.904,4008.465,0.0226
mixed,32,2,0.0625,4.0,256,8192,8192,32768,9728,10873.479,33466.754,12998.114,0.094
mixed,32,2,0.0625,4.0,256,20480,128,512,152,3446.412,4037.396,3480.01,0.0569
mixed,32,2,0.0625,4.0,256,20480,512,2048,608,4058.133,6123.851,4230.133,0.0833
mixed,32,2,0.0625,4.0,256,20480,2048,8192,2432,6601.934,11300.395,6457.071,-0.0308
mixed,32,2,0.0625,4.0,256,20480,8192,32768,9728,12831.135,34179.335,14237.489,0.0659
mixed,32,2,0.0625,4.0,512,0,128,512,152,484.582,837.385,515.461,0.0875
mixed,32,2,0.0625,4.0,512,0,512,2048,608,852.076,2344.38,1072.813,0.1479
mixed,32,2,0.0625,4.0,512,0,2048,8192,2432,2729.664,8535.978,3309.161,0.0998
mixed,32,2,0.0625,4.0,512,0,8192,32768,9728,10043.675,33207.003,12139.285,0.0905
mixed,32,2,0.0625,4.0,512,512,128,512,152,648.712,950.155,663.754,0.0499
mixed,32,2,0.0625,4.0,512,512,512,2048,608,959.917,2454.21,1183.887,0.1499
mixed,32,2,0.0625,4.0,512,512,2048,8192,2432,2837.058,8661.644,3490.283,0.1121
mixed,32,2,0.0625,4.0,512,512,8192,32768,9728,10237.278,33816.703,12359.127,0.09
mixed,32,2,0.0625,4.0,512,2048,128,512,152,1110.926,1433.332,1122.383,0.0355
mixed,32,2,0.0625,4.0,512,2048,512,2048,608,1445.425,2677.793,1503.474,0.0471
mixed,32,2,0.0625,4.0,512,2048,2048,8192,2432,3024.966,8840.783,3796.655,0.1327
mixed,32,2,0.0625,4.0,512,2048,8192,32768,9728,10425.757,34023.421,12931.005,0.1062
mixed,32,2,0.0625,4.0,512,8192,128,512,152,2776.902,3164.998,2793.921,0.0439
mixed,32,2,0.0625,4.0,512,8192,512,2048,608,3181.543,4611.098,3278.343,0.0677
mixed,32,2,0.0625,4.0,512,8192,2048,8192,2432,5024.413,9616.079,4933.051,-0.0199
mixed,32,2,0.0625,4.0,512,8192,8192,32768,9728,11303.18,34804.429,14244.588,0.1252
mixed,32,2,0.0625,4.0,512,20480,128,512,152,6170.412,6544.883,6188.043,0.0471
mixed,32,2,0.0625,4.0,512,20480,512,2048,608,6547.279,8148.87,6643.629,0.0602
mixed,32,2,0.0625,4.0,512,20480,2048,8192,2432,8532.87,13550.207,8500.26,-0.0065
mixed,32,2,0.0625,4.0,512,20480,8192,32768,9728,14452.107,36538.87,16555.885,0.0953
mixed,32,2,0.0625,4.0,1024,0,128,512,152,824.202,1132.336,841.611,0.0565
mixed,32,2,0.0625,4.0,1024,0,512,2048,608,1143.47,2634.529,1361.136,0.146
mixed,32,2,0.0625,4.0,1024,0,2048,8192,2432,3015.88,8872.428,3649.997,0.1083
mixed,32,2,0.0625,4.0,1024,0,8192,32768,9728,10439.683,34132.673,12675.835,0.0944
mixed,32,2,0.0625,4.0,1024,512,128,512,152,1086.222,1398.642,1102.062,0.0507
mixed,32,2,0.0625,4.0,1024,512,512,2048,608,1409.297,2832.48,1566.323,0.1103
mixed,32,2,0.0625,4.0,1024,512,2048,8192,2432,3205.799,9018.828,3868.238,0.114
mixed,32,2,0.0625,4.0,1024,512,8192,32768,9728,10609.604,34433.117,13003.068,0.1005
mixed,32,2,0.0625,4.0,1024,2048,128,512,152,1857.654,2196.508,1871.669,0.0414
mixed,32,2,0.0625,4.0,1024,2048,512,2048,608,2214.395,3515.657,2284.188,0.0536
mixed,32,2,0.0625,4.0,1024,2048,2048,8192,2432,3903.312,9467.571,4484.791,0.1045
mixed,32,2,0.0625,4.0,1024,2048,8192,32768,9728,11022.346,34832.993,13768.676,0.1153
mixed,32,2,0.0625,4.0,1024,8192,128,512,152,5074.682,5348.259,5096.703,0.0805
mixed,32,2,0.0625,4.0,1024,8192,512,2048,608,5354.494,6650.322,5404.644,0.0387
mixed,32,2,0.0625,4.0,1024,8192,2048,8192,2432,7015.064,12209.65,6927.376,-0.0169
mixed,32,2,0.0625,4.0,1024,8192,8192,32768,9728,13666.143,36349.618,15830.712,0.0954
mixed,32,2,0.0625,4.0,1024,20480,128,512,152,11836.749,11824.528,11829.547,
mixed,32,2,0.0625,4.0,1024,20480,512,2048,608,11839.629,12873.334,11859.155,0.0189
mixed,32,2,0.0625,4.0,1024,20480,2048,8192,2432,13072.031,17916.433,13122.526,0.0104
mixed,32,2,0.0625,4.0,1024,20480,8192,32768,9728,19050.279,40648.997,21373.47,0.1076
mixed,32,2,0.0625,4.0,2048,0,128,512,152,1817.493,2146.841,1835.157,0.0536
mixed,32,2,0.0625,4.0,2048,0,512,2048,608,2159.738,3564.618,2259.579,0.0711
mixed,32,2,0.0625,4.0,2048,0,2048,8192,2432,3938.732,9622.8,4563.095,0.1098
mixed,32,2,0.0625,4.0,2048,0,8192,32768,9728,11197.636,35158.077,13902.663,0.1129
mixed,32,2,0.0625,4.0,2048,512,128,512,152,2287.804,2623.966,2306.298,0.055
mixed,32,2,0.0625,4.0,2048,512,512,2048,608,2634.944,4001.779,2702.687,0.0496
mixed,32,2,0.0625,4.0,2048,512,2048,8192,2432,4376.692,9994.552,4992.474,0.1096
mixed,32,2,0.0625,4.0,2048,512,8192,32768,9728,11537.962,35359.715,14297.956,0.1159
mixed,32,2,0.0625,4.0,2048,2048,128,512,152,3700.524,4047.249,3716.491,0.0461
mixed,32,2,0.0625,4.0,2048,2048,512,2048,608,4058.576,5352.635,4131.537,0.0564
mixed,32,2,0.0625,4.0,2048,2048,2048,8192,2432,5688.514,11298.76,6301.128,0.1092
mixed,32,2,0.0625,4.0,2048,2048,8192,32768,9728,12748.918,36234.062,15562.524,0.1198
mixed,32,2,0.0625,4.0,2048,8192,128,512,152,9526.224,9758.093,9546.388,0.087
mixed,32,2,0.0625,4.0,2048,8192,512,2048,608,9751.762,11050.718,9816.017,0.0495
mixed,32,2,0.0625,4.0,2048,8192,2048,8192,2432,11361.929,16546.461,11354.015,-0.0015
mixed,32,2,0.0625,4.0,2048,8192,8192,32768,9728,18124.756,40279.894,20880.757,0.1244
mixed,32,2,0.0625,4.0,2048,20480,128,512,152,21385.055,21573.115,21401.368,0.0867
mixed,32,2,0.0625,4.0,2048,20480,512,2048,608,21589.212,22501.189,21622.751,0.0368
mixed,32,2,0.0625,4.0,2048,20480,2048,8192,2432,22762.221,27583.743,22761.007,-0.0003
mixed,32,2,0.0625,4.0,2048,20480,8192,32768,9728,28676.165,51523.737,30671.086,0.0873
mixed,32,2,0.0625,4.0,4096,0,128,512,152,5076.799,5394.976,5093.821,0.0535
mixed,32,2,0.0625,4.0,4096,0,512,2048,608,5405.186,6717.679,5478.145,0.0556
mixed,32,2,0.0625,4.0,4096,0,2048,8192,2432,7055.06,12699.731,7646.044,0.1047
mixed,32,2,0.0625,4.0,4096,0,8192,32768,9728,14175.749,37355.609,16889.542,0.1171
mixed,32,2,0.0625,4.0,4096,512,128,512,152,6001.383,6318.121,6018.632,0.0545
mixed,32,2,0.0625,4.0,4096,512,512,2048,608,6324.809,7618.139,6401.612,0.0594
mixed,32,2,0.0625,4.0,4096,512,2048,8192,2432,7956.19,13593.021,8489.38,0.0946
mixed,32,2,0.0625,4.0,4096,512,8192,32768,9728,15082.329,38047.387,17775.058,0.1173
mixed,32,2,0.0625,4.0,4096,2048,128,512,152,8768.611,9077.19,8777.959,0.0303
mixed,32,2,0.0625,4.0,4096,2048,512,2048,608,9081.448,10355.544,9154.73,0.0575
mixed,32,2,0.0625,4.0,4096,2048,2048,8192,2432,10673.372,16228.157,11030.176,0.0642
mixed,32,2,0.0625,4.0,4096,2048,8192,32768,9728,17752.305,40245.712,20443.278,0.1196
mixed,32,2,0.0625,4.0,4096,8192,128,512,152,19700.934,19980.678,19721.608,0.0739
mixed,32,2,0.0625,4.0,4096,8192,512,2048,608,19999.13,21220.436,20073.123,0.0606
mixed,32,2,0.0625,4.0,4096,8192,2048,8192,2432,21546.056,26666.908,21539.443,-0.0013
mixed,32,2,0.0625,4.0,4096,8192,8192,32768,9728,28055.852,51076.282,30683.107,0.1141
mixed,32,2,0.0625,4.0,4096,20480,128,512,152,41647.763,41949.224,37660.542,-13.2263
mixed,32,2,0.0625,4.0,4096,20480,512,2048,608,37921.737,38942.528,36802.694,-1.0963
mixed,32,2,0.0625,4.0,4096,20480,2048,8192,2432,38303.4,42369.877,38212.612,-0.0223
mixed,32,2,0.0625,4.0,4096,20480,8192,32768,9728,43605.963,61727.252,44209.409,0.0333
mixed,32,2,0.0625,4.0,8192,0,128,512,152,14745.006,14905.773,14718.25,-0.1664
mixed,32,2,0.0625,4.0,8192,0,512,2048,608,17227.884,18205.24,16879.27,-0.3567
mixed,32,2,0.0625,4.0,8192,0,2048,8192,2432,18345.555,23430.354,18292.57,-0.0104
mixed,32,2,0.0625,4.0,8192,0,8192,32768,9728,24865.153,42507.93,24631.135,-0.0133
mixed,32,2,0.0625,4.0,8192,512,128,512,152,16310.489,16578.755,16322.722,0.0456
mixed,32,2,0.0625,4.0,8192,512,512,2048,608,19040.706,20291.08,17993.657,-0.8374
mixed,32,2,0.0625,4.0,8192,512,2048,8192,2432,19411.008,24495.933,18041.455,-0.2693
mixed,32,2,0.0625,4.0,8192,512,8192,32768,9728,23888.288,43632.388,26152.312,0.1147
mixed,32,2,0.0625,4.0,8192,2048,128,512,152,20954.966,21219.457,20961.69,0.0254
mixed,32,2,0.0625,4.0,8192,2048,512,2048,608,24358.329,22700.809,21591.648,
mixed,32,2,0.0625,4.0,8192,2048,2048,8192,2432,22843.408,27599.652,22680.528,-0.0342
mixed,32,2,0.0625,4.0,8192,2048,8192,32768,9728,28536.723,48805.027,31052.527,0.1241
mixed,32,2,0.0625,4.0,8192,8192,128,512,152,45365.504,40337.089,40314.304,
mixed,32,2,0.0625,4.0,8192,8192,512,2048,608,40249.211,41847.577,40628.906,0.2376
mixed,32,2,0.0625,4.0,8192,8192,2048,8192,2432,42115.401,46854.47,42056.617,-0.0124
mixed,32,2,0.0625,4.0,8192,8192,8192,32768,9728,47927.862,66990.423,49947.986,0.106
mixed,32,2,0.0625,4.0,8192,20480,128,512,152,78186.032,79197.159,78836.263,0.6431
mixed,32,2,0.0625,4.0,8192,20480,512,2048,608,79428.57,81237.356,79355.081,-0.0406
mixed,32,2,0.0625,4.0,8192,20480,2048,8192,2432,81697.454,86713.139,80952.614,-0.1485
mixed,32,2,0.0625,4.0,8192,20480,8192,32768,9728,88386.663,106774.423,88600.897,0.0117
mixed,32,2,0.0625,4.0,16384,0,128,512,152,54633.174,55169.621,54521.522,-0.2081
mixed,32,2,0.0625,4.0,16384,0,512,2048,608,54682.834,56277.343,55218.983,0.3362
mixed,32,2,0.0625,4.0,16384,0,2048,8192,2432,56484.068,61017.177,56515.893,0.007
mixed,32,2,0.0625,4.0,16384,0,8192,32768,9728,62541.516,83108.176,64430.451,0.0918
mixed,32,2,0.0625,4.0,16384,512,128,512,152,57764.801,57944.036,57898.203,0.7443
mixed,32,2,0.0625,4.0,16384,512,512,2048,608,58278.666,59498.196,58296.004,0.0142
mixed,32,2,0.0625,4.0,16384,512,2048,8192,2432,59760.44,64403.959,59732.121,-0.0061
mixed,32,2,0.0625,4.0,16384,512,8192,32768,9728,65669.731,86029.426,67513.712,0.0906
mixed,32,2,0.0625,4.0,16384,2048,128,512,152,67534.45,67804.565,67519.425,-0.0556
mixed,32,2,0.0625,4.0,16384,2048,512,2048,608,67829.958,68975.223,67870.524,0.0354
mixed,32,2,0.0625,4.0,16384,2048,2048,8192,2432,69259.715,73950.649,69320.398,0.0129
mixed,32,2,0.0625,4.0,16384,2048,8192,32768,9728,75198.773,96138.971,77038.169,0.0878
mixed,32,2,0.0625,4.0,16384,8192,128,512,152,106280.608,106613.603,106438.497,0.4741
mixed,32,2,0.0625,4.0,16384,8192,512,2048,608,106620.234,107936.032,106662.721,0.0323
mixed,32,2,0.0625,4.0,16384,8192,2048,8192,2432,108361.977,113247.671,108090.613,-0.0555
mixed,32,2,0.0625,4.0,16384,8192,8192,32768,9728,114433.797,135590.846,115944.539,0.0714
mixed,32,2,0.0625,4.0,16384,20480,128,512,152,183258.072,183604.732,183627.86,1.0667
mixed,32,2,0.0625,4.0,16384,20480,512,2048,608,183721.26,184581.156,183742.521,0.0247
mixed,32,2,0.0625,4.0,16384,20480,2048,8192,2432,185534.967,191511.839,185215.394,-0.0535
mixed,32,2,0.0625,4.0,16384,20480,8192,32768,9728,193207.297,213804.496,193003.795,-0.0099
mixed,32,2,0.0625,4.0,32768,0,128,512,152,213508.944,212823.5,212431.04,
mixed,32,2,0.0625,4.0,32768,0,512,2048,608,213341.356,214611.653,213308.655,-0.0257
mixed,32,2,0.0625,4.0,32768,0,2048,8192,2432,213976.668,218874.229,213973.89,-0.0006
mixed,32,2,0.0625,4.0,32768,0,8192,32768,9728,220135.448,241321.81,220891.703,0.0357
mixed,32,2,0.0625,4.0,32768,512,128,512,152,218825.887,219271.855,218433.153,-0.8806
mixed,32,2,0.0625,4.0,32768,512,512,2048,608,218678.084,220384.257,219443.509,0.4486
mixed,32,2,0.0625,4.0,32768,512,2048,8192,2432,220349.765,225472.684,220703.469,0.069
mixed,32,2,0.0625,4.0,32768,512,8192,32768,9728,226959.534,247605.362,227382.539,0.0205
mixed,32,2,0.0625,4.0,32768,2048,128,512,152,237776.791,238713.157,237939.752,0.174
mixed,32,2,0.0625,4.0,32768,2048,512,2048,608,238303.708,240150.147,239199.204,0.485
mixed,32,2,0.0625,4.0,32768,2048,2048,8192,2432,240473.775,245473.469,239968.526,-0.1011
mixed,32,2,0.0625,4.0,32768,2048,8192,32768,9728,246519.642,266495.983,246473.547,-0.0023
pure,32,3,0.0938,4.0,0,0,128,512,164,112.066,235.684,147.137,0.2837
pure,32,3,0.0938,4.0,0,0,512,2048,656,277.923,647.819,304.549,0.072
pure,32,3,0.0938,4.0,0,0,2048,8192,2624,778.956,2089.884,785.256,0.0048
pure,32,3,0.0938,4.0,0,0,8192,32768,10496,2617.922,7824.006,2577.38,-0.0078
mixed,32,3,0.0938,4.0,16,0,128,512,164,314.948,691.338,364.134,0.1307
mixed,32,3,0.0938,4.0,16,0,512,2048,656,825.832,2221.724,931.053,0.0754
mixed,32,3,0.0938,4.0,16,0,2048,8192,2624,2741.442,8319.114,3351.723,0.1094
mixed,32,3,0.0938,4.0,16,0,8192,32768,10496,10600.424,32839.908,12999.11,0.1079
mixed,32,3,0.0938,4.0,16,512,128,512,164,372.261,693.609,378.63,0.0198
mixed,32,3,0.0938,4.0,16,512,512,2048,656,824.747,2223.711,934.956,0.0788
mixed,32,3,0.0938,4.0,16,512,2048,8192,2624,2744.258,8335.657,3363.945,0.1108
mixed,32,3,0.0938,4.0,16,512,8192,32768,10496,10633.095,32945.084,13023.266,0.1071
mixed,32,3,0.0938,4.0,16,2048,128,512,164,586.823,905.836,619.656,0.1029
mixed,32,3,0.0938,4.0,16,2048,512,2048,656,1022.957,2228.282,1005.613,-0.0144
mixed,32,3,0.0938,4.0,16,2048,2048,8192,2624,2736.164,8340.518,3346.986,0.109
mixed,32,3,0.0938,4.0,16,2048,8192,32768,10496,10624.352,32933.299,13054.561,0.1089
mixed,32,3,0.0938,4.0,16,8192,128,512,164,1437.041,1756.92,1467.283,0.0945
mixed,32,3,0.0938,4.0,16,8192,512,2048,656,1878.199,3079.588,1877.653,-0.0005
mixed,32,3,0.0938,4.0,16,8192,2048,8192,2624,3525.131,8336.39,3417.802,-0.0223
mixed,32,3,0.0938,4.0,16,8192,8192,32768,10496,10639.552,32982.798,13018.775,0.1065
mixed,32,3,0.0938,4.0,16,20480,128,512,164,3145.702,3468.299,3176.294,0.0948
mixed,32,3,0.0938,4.0,16,20480,512,2048,656,3580.457,4797.813,3584.425,0.0033
mixed,32,3,0.0938,4.0,16,20480,2048,8192,2624,5241.344,10041.242,5385.664,0.0301
mixed,32,3,0.0938,4.0,16,20480,8192,32768,10496,11967.307,32976.357,13020.216,0.0501
mixed,32,3,0.0938,4.0,32,0,128,512,164,315.173,691.687,364.613,0.1313
mixed,32,3,0.0938,4.0,32,0,512,2048,656,825.483,2218.683,929.961,0.075
mixed,32,3,0.0938,4.0,32,0,2048,8192,2624,2739.999,8307.36,3357.481,0.1109
mixed,32,3,0.0938,4.0,32,0,8192,32768,10496,10601.756,32876.001,12978.227,0.1067
mixed,32,3,0.0938,4.0,32,512,128,512,164,372.739,695.304,380.164,0.023
mixed,32,3,0.0938,4.0,32,512,512,2048,656,824.33,2226.396,935.659,0.0794
mixed,32,3,0.0938,4.0,32,512,2048,8192,2624,2742.463,8330.686,3364.164,0.1113
mixed,32,3,0.0938,4.0,32,512,8192,32768,10496,10633.978,32911.739,13034.005,0.1077
mixed,32,3,0.0938,4.0,32,2048,128,512,164,587.434,906.442,620.906,0.1049
mixed,32,3,0.0938,4.0,32,2048,512,2048,656,1022.636,2224.504,1005.708,-0.0141
mixed,32,3,0.0938,4.0,32,2048,2048,8192,2624,2736.961,8332.513,3364.166,0.1121
mixed,32,3,0.0938,4.0,32,2048,8192,32768,10496,10641.176,32972.908,13036.82,0.1073
mixed,32,3,0.0938,4.0,32,8192,128,512,164,1437.105,1760.659,1470.48,0.1032
mixed,32,3,0.0938,4.0,32,8192,512,2048,656,1880.884,3083.236,1878.836,-0.0017
mixed,32,3,0.0938,4.0,32,8192,2048,8192,2624,3524.872,8322.845,3415.492,-0.0228
mixed,32,3,0.0938,4.0,32,8192,8192,32768,10496,10636.117,32987.861,13017.04,0.1065
mixed,32,3,0.0938,4.0,32,20480,128,512,164,3138.116,3457.991,3170.5,0.1012
mixed,32,3,0.0938,4.0,32,20480,512,2048,656,3580.137,4789.271,3579.274,-0.0007
mixed,32,3,0.0938,4.0,32,20480,2048,8192,2624,5244.153,10047.952,5378.557,0.028
mixed,32,3,0.0938,4.0,32,20480,8192,32768,10496,11986.403,33011.467,13002.923,0.0483
mixed,32,3,0.0938,4.0,64,0,128,512,164,316.579,691.367,365.508,0.1306
mixed,32,3,0.0938,4.0,64,0,512,2048,656,826.793,2223.258,932.523,0.0757
mixed,32,3,0.0938,4.0,64,0,2048,8192,2624,2738.72,8307.932,3349.316,0.1096
mixed,32,3,0.0938,4.0,64,0,8192,32768,10496,10609.074,32848.937,12988.269,0.107
mixed,32,3,0.0938,4.0,64,512,128,512,164,376.166,694.825,381.797,0.0177
mixed,32,3,0.0938,4.0,64,512,512,2048,656,824.649,2222.743,934.249,0.0784
mixed,32,3,0.0938,4.0,64,512,2048,8192,2624,2743.551,8331.51,3358.824,0.1101
mixed,32,3,0.0938,4.0,64,512,8192,32768,10496,10636.023,32959.52,13043.89,0.1079
mixed,32,3,0.0938,4.0,64,2048,128,512,164,590.438,909.674,624.519,0.1068
mixed,32,3,0.0938,4.0,64,2048,512,2048,656,1026.763,2227.802,1007.435,-0.0161
mixed,32,3,0.0938,4.0,64,2048,2048,8192,2624,2736.605,8335.421,3354.435,0.1104
mixed,32,3,0.0938,4.0,64,2048,8192,32768,10496,10642.035,32962.305,13036.462,0.1073
mixed,32,3,0.0938,4.0,64,8192,128,512,164,1440.592,1759.571,1473.775,0.104
mixed,32,3,0.0938,4.0,64,8192,512,2048,656,1882.421,3084.45,1880.244,-0.0018
mixed,32,3,0.0938,4.0,64,8192,2048,8192,2624,3529.064,8338.772,3411.813,-0.0244
mixed,32,3,0.0938,4.0,64,8192,8192,32768,10496,10631.055,32923.069,13019.497,0.1071
mixed,32,3,0.0938,4.0,64,20480,128,512,164,3147.3,3463.012,3175.745,0.0901
mixed,32,3,0.0938,4.0,64,20480,512,2048,656,3585.094,4803.027,3582.244,-0.0023
mixed,32,3,0.0938,4.0,64,20480,2048,8192,2624,5242.967,10045.13,5389.847,0.0306
mixed,32,3,0.0938,4.0,64,20480,8192,32768,10496,11987.548,33008.667,13012.107,0.0487
mixed,32,3,0.0938,4.0,128,0,128,512,164,323.46,696.871,379.749,0.1507
mixed,32,3,0.0938,4.0,128,0,512,2048,656,834.121,2230.902,944.391,0.0789
mixed,32,3,0.0938,4.0,128,0,2048,8192,2624,2748.156,8333.814,3357.412,0.1091
mixed,32,3,0.0938,4.0,128,0,8192,32768,10496,10612.243,32866.939,13004.361,0.1075
mixed,32,3,0.0938,4.0,128,512,128,512,164,387.237,703.752,414.18,0.0851
mixed,32,3,0.0938,4.0,128,512,512,2048,656,828.297,2234.934,1014.828,0.1326
mixed,32,3,0.0938,4.0,128,512,2048,8192,2624,2750.492,8362.389,3370.884,0.1105
mixed,32,3,0.0938,4.0,128,512,8192,32768,10496,10665.066,33055.444,13081.035,0.1079
mixed,32,3,0.0938,4.0,128,2048,128,512,164,641.574,934.73,673.926,0.1104
mixed,32,3,0.0938,4.0,128,2048,512,2048,656,1037.644,2233.301,1038.73,0.0009
mixed,32,3,0.0938,4.0,128,2048,2048,8192,2624,2739.485,8360.245,3402.306,0.1179
mixed,32,3,0.0938,4.0,128,2048,8192,32768,10496,10675.635,33180.567,13113.671,0.1083
