regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,4,3,0.75,4.0,8192,2048,256,1024,832,20095.676,20221.556,20146.1,0.4006
mixed,4,3,0.75,4.0,8192,2048,512,2048,1664,20282.652,20315.451,20276.952,-0.1738
mixed,4,3,0.75,4.0,8192,2048,1024,4096,3328,20418.974,20494.014,20550.617,1.7543
mixed,4,3,0.75,4.0,16384,0,128,512,416,53670.988,53793.849,53800.731,1.056
mixed,4,3,0.75,4.0,16384,0,256,1024,832,53794.964,53855.775,53838.396,0.7142
mixed,4,3,0.75,4.0,16384,0,512,2048,1664,53881.823,53953.304,53883.799,0.0276
mixed,4,3,0.75,4.0,16384,0,1024,4096,3328,54078.56,54144.316,54076.869,-0.0257
mixed,4,3,0.75,4.0,16384,512,128,512,416,56975.079,56982.151,56988.368,1.8791
mixed,4,3,0.75,4.0,16384,512,256,1024,832,57024.297,56899.824,57276.06,
mixed,4,3,0.75,4.0,16384,512,512,2048,1664,57093.33,57163.637,57079.06,-0.203
mixed,4,3,0.75,4.0,16384,512,1024,4096,3328,57273.048,57326.263,57230.905,-0.7919
mixed,4,3,0.75,4.0,16384,1024,128,512,416,59822.917,59841.929,59987.216,8.6419
mixed,4,3,0.75,4.0,16384,1024,256,1024,832,60059.882,59827.816,59798.25,
mixed,4,3,0.75,4.0,16384,1024,512,2048,1664,59953.325,59842.964,59798.675,
mixed,4,3,0.75,4.0,16384,1024,1024,4096,3328,60131.252,60050.318,59958.291,
mixed,4,3,0.75,4.0,16384,2048,128,512,416,66586.654,66613.811,66418.042,-6.2088
mixed,4,3,0.75,4.0,16384,2048,256,1024,832,66116.473,66177.083,66264.6,2.4439
mixed,4,3,0.75,4.0,16384,2048,512,2048,1664,66706.27,66247.329,66700.897,
mixed,4,3,0.75,4.0,16384,2048,1024,4096,3328,66400.738,66887.659,66405.314,0.0094
mixed,4,3,0.75,4.0,32768,0,128,512,416,211199.963,211099.792,211075.288,
mixed,4,3,0.75,4.0,32768,0,256,1024,832,211856.299,211280.591,211191.199,
mixed,4,3,0.75,4.0,32768,0,512,2048,1664,211177.82,211330.022,211261.519,0.5499
mixed,4,3,0.75,4.0,32768,0,1024,4096,3328,211352.15,211527.519,211340.544,-0.0662
mixed,4,3,0.75,4.0,32768,512,128,512,416,217552.467,217556.538,218396.067,207.2218
mixed,4,3,0.75,4.0,32768,512,256,1024,832,217612.515,218222.47,217693.33,0.1325
mixed,4,3,0.75,4.0,32768,512,512,2048,1664,217762.663,217861.289,217857.825,0.9649
mixed,4,3,0.75,4.0,32768,512,1024,4096,3328,217891.481,217920.219,217922.076,1.0646
mixed,4,3,0.75,4.0,32768,1024,128,512,416,224094.255,224806.967,224027.166,-0.0941
mixed,4,3,0.75,4.0,32768,1024,256,1024,832,224373.593,225815.891,224532.938,0.1105
mixed,4,3,0.75,4.0,32768,1024,512,2048,1664,226002.297,225436.856,226136.003,
mixed,4,3,0.75,4.0,32768,1024,1024,4096,3328,226179.28,226201.644,226428.859,11.1599
mixed,4,3,0.75,4.0,32768,2048,128,512,416,238971.313,238936.389,238870.637,
mixed,4,3,0.75,4.0,32768,2048,256,1024,832,238941.111,239042.589,238947.995,0.0678
mixed,4,3,0.75,4.0,32768,2048,512,2048,1664,239003.884,238706.131,238999.51,
mixed,4,3,0.75,4.0,32768,2048,1024,4096,3328,239284.9,239964.799,239202.016,-0.1219
pure,8,1,0.125,4.0,0,0,128,512,176,66.978,99.203,73.152,0.1916
pure,8,1,0.125,4.0,0,0,256,1024,352,91.329,137.12,103.168,0.2585
pure,8,1,0.125,4.0,0,0,512,2048,704,140.802,228.48,140.581,-0.0025
pure,8,1,0.125,4.0,0,0,1024,4096,1408,184.481,343.715,200.898,0.1031
mixed,8,1,0.125,4.0,16,0,128,512,176,105.154,212.098,155.615,0.4718
mixed,8,1,0.125,4.0,16,0,256,1024,352,144.833,358.209,244.674,0.4679
mixed,8,1,0.125,4.0,16,0,512,2048,704,252.929,649.603,424.961,0.4337
mixed,8,1,0.125,4.0,16,0,1024,4096,1408,468.421,1232.073,784.038,0.4133
mixed,8,1,0.125,4.0,16,512,128,512,176,160.8,217.761,160.064,-0.0129
mixed,8,1,0.125,4.0,16,512,256,1024,352,181.858,357.251,249.442,0.3853
mixed,8,1,0.125,4.0,16,512,512,2048,704,251.907,650.726,429.602,0.4456
mixed,8,1,0.125,4.0,16,512,1024,4096,1408,465.986,1232.839,784.932,0.4159
mixed,8,1,0.125,4.0,16,1024,128,512,176,232.512,289.186,231.81,-0.0124
mixed,8,1,0.125,4.0,16,1024,256,1024,352,255.075,363.523,251.201,-0.0357
mixed,8,1,0.125,4.0,16,1024,512,2048,704,307.521,647.396,430.467,0.3617
mixed,8,1,0.125,4.0,16,1024,1024,4096,1408,466.372,1233.384,788.613,0.4201
mixed,8,1,0.125,4.0,16,2048,128,512,176,374.882,431.076,373.796,-0.0193
mixed,8,1,0.125,4.0,16,2048,256,1024,352,395.618,507.876,394.017,-0.0143
mixed,8,1,0.125,4.0,16,2048,512,2048,704,450.211,656.228,432.739,-0.0848
mixed,8,1,0.125,4.0,16,2048,1024,4096,1408,562.31,1233.896,790.756,0.3402
mixed,8,1,0.125,4.0,32,0,128,512,176,105.409,211.873,154.943,0.4653
mixed,8,1,0.125,4.0,32,0,256,1024,352,144.13,359.073,244.48,0.4669
mixed,8,1,0.125,4.0,32,0,512,2048,704,251.936,649.571,423.427,0.4313
mixed,8,1,0.125,4.0,32,0,1024,4096,1408,468.354,1230.6,785.541,0.4161
mixed,8,1,0.125,4.0,32,512,128,512,176,161.281,217.57,160.897,-0.0068
mixed,8,1,0.125,4.0,32,512,256,1024,352,182.655,357.027,249.41,0.3828
mixed,8,1,0.125,4.0,32,512,512,2048,704,252.002,650.53,429.602,0.4456
mixed,8,1,0.125,4.0,32,512,1024,4096,1408,466.467,1230.665,783.878,0.4154
mixed,8,1,0.125,4.0,32,1024,128,512,176,233.25,288.898,232.354,-0.0161
mixed,8,1,0.125,4.0,32,1024,256,1024,352,254.308,364.386,252.129,-0.0198
mixed,8,1,0.125,4.0,32,1024,512,2048,704,307.106,647.652,429.251,0.3587
mixed,8,1,0.125,4.0,32,1024,1024,4096,1408,464.674,1232.646,790.084,0.4237
mixed,8,1,0.125,4.0,32,2048,128,512,176,374.817,431.106,373.281,-0.0273
mixed,8,1,0.125,4.0,32,2048,256,1024,352,395.203,508.132,395.362,0.0014
mixed,8,1,0.125,4.0,32,2048,512,2048,704,450.212,655.332,431.81,-0.0897
mixed,8,1,0.125,4.0,32,2048,1024,4096,1408,563.203,1232.135,789.606,0.3385
mixed,8,1,0.125,4.0,64,0,128,512,176,105.793,212.834,155.778,0.467
mixed,8,1,0.125,4.0,64,0,256,1024,352,145.695,359.267,245.281,0.4663
mixed,8,1,0.125,4.0,64,0,512,2048,704,252.482,650.019,424.417,0.4325
mixed,8,1,0.125,4.0,64,0,1024,4096,1408,469.028,1231.974,785.734,0.4151
mixed,8,1,0.125,4.0,64,512,128,512,176,164.035,218.112,162.529,-0.0278
mixed,8,1,0.125,4.0,64,512,256,1024,352,185.089,358.179,250.561,0.3783
mixed,8,1,0.125,4.0,64,512,512,2048,704,252.801,650.753,430.148,0.4456
mixed,8,1,0.125,4.0,64,512,1024,4096,1408,466.306,1231.367,784.741,0.4162
mixed,8,1,0.125,4.0,64,1024,128,512,176,235.169,289.473,232.737,-0.0448
mixed,8,1,0.125,4.0,64,1024,256,1024,352,256.324,364.896,253.027,-0.0304
mixed,8,1,0.125,4.0,64,1024,512,2048,704,309.76,648.643,431.203,0.3584
mixed,8,1,0.125,4.0,64,1024,1024,4096,1408,466.37,1231.973,788.388,0.4206
mixed,8,1,0.125,4.0,64,2048,128,512,176,376.706,431.843,375.262,-0.0262
mixed,8,1,0.125,4.0,64,2048,256,1024,352,398.884,509.443,396.803,-0.0188
mixed,8,1,0.125,4.0,64,2048,512,2048,704,453.859,655.97,433.507,-0.1007
mixed,8,1,0.125,4.0,64,2048,1024,4096,1408,563.844,1231.941,789.574,0.3379
mixed,8,1,0.125,4.0,128,0,128,512,176,112.096,215.937,160.737,0.4684
mixed,8,1,0.125,4.0,128,0,256,1024,352,150.626,360.802,250.208,0.4738
mixed,8,1,0.125,4.0,128,0,512,2048,704,256.48,651.747,428.065,0.4341
mixed,8,1,0.125,4.0,128,0,1024,4096,1408,470.307,1234.088,785.702,0.4129
mixed,8,1,0.125,4.0,128,512,128,512,176,206.784,221.761,205.249,-0.1025
mixed,8,1,0.125,4.0,128,512,256,1024,352,216.161,361.763,288.672,0.498
mixed,8,1,0.125,4.0,128,512,512,2048,704,258.369,652.065,433.826,0.4457
mixed,8,1,0.125,4.0,128,512,1024,4096,1408,468.385,1232.902,788.165,0.4183
mixed,8,1,0.125,4.0,128,1024,128,512,176,277.761,359.458,275.745,-0.0247
mixed,8,1,0.125,4.0,128,1024,256,1024,352,318.817,367.425,313.507,-0.1092
mixed,8,1,0.125,4.0,128,1024,512,2048,704,357.891,652.483,505.859,0.5023
mixed,8,1,0.125,4.0,128,1024,1024,4096,1408,471.202,1233.862,794.245,0.4236
mixed,8,1,0.125,4.0,128,2048,128,512,176,420.323,525.284,418.274,-0.0195
mixed,8,1,0.125,4.0,128,2048,256,1024,352,461.956,643.458,455.266,-0.0369
mixed,8,1,0.125,4.0,128,2048,512,2048,704,566.436,657.667,527.587,-0.4258
mixed,8,1,0.125,4.0,128,2048,1024,4096,1408,644.005,1235.367,934.308,0.4909
mixed,8,1,0.125,4.0,256,0,128,512,176,155.904,258.242,206.114,0.4906
mixed,8,1,0.125,4.0,256,0,256,1024,352,193.793,398.53,295.616,0.4973
mixed,8,1,0.125,4.0,256,0,512,2048,704,296.324,684.291,470.754,0.4496
mixed,8,1,0.125,4.0,256,0,1024,4096,1408,504.324,1259.368,824.709,0.4243
mixed,8,1,0.125,4.0,256,512,128,512,176,250.721,341.28,259.265,0.0943
mixed,8,1,0.125,4.0,256,512,256,1024,352,276.482,478.178,349.923,0.3641
mixed,8,1,0.125,4.0,256,512,512,2048,704,372.545,762.947,537.827,0.4234
mixed,8,1,0.125,4.0,256,512,1024,4096,1408,584.003,1339.43,905.636,0.4258
mixed,8,1,0.125,4.0,256,1024,128,512,176,354.147,414.433,362.849,0.1443
mixed,8,1,0.125,4.0,256,1024,256,1024,352,390.849,556.803,398.593,0.0467
mixed,8,1,0.125,4.0,256,1024,512,2048,704,453.027,839.876,601.22,0.3831
mixed,8,1,0.125,4.0,256,1024,1024,4096,1408,657.441,1422.664,965.957,0.4032
mixed,8,1,0.125,4.0,256,2048,128,512,176,496.61,653.059,505.057,0.054
mixed,8,1,0.125,4.0,256,2048,256,1024,352,552.772,700.931,591.299,0.26
mixed,8,1,0.125,4.0,256,2048,512,2048,704,673.634,988.42,670.214,-0.0109
mixed,8,1,0.125,4.0,256,2048,1024,4096,1408,811.427,1567.848,1110.467,0.3953
mixed,8,1,0.125,4.0,512,0,128,512,176,252.705,339.843,273.664,0.2405
mixed,8,1,0.125,4.0,512,0,256,1024,352,273.859,495.652,372.483,0.4447
mixed,8,1,0.125,4.0,512,0,512,2048,704,388.866,771.779,554.724,0.4331
mixed,8,1,0.125,4.0,512,0,1024,4096,1408,596.867,1339.525,922.564,0.4386
mixed,8,1,0.125,4.0,512,512,128,512,176,402.338,481.825,411.971,0.1212
mixed,8,1,0.125,4.0,512,512,256,1024,352,432.387,610.499,462.083,0.1667
mixed,8,1,0.125,4.0,512,512,512,2048,704,522.21,929.957,665.635,0.3517
mixed,8,1,0.125,4.0,512,512,1024,4096,1408,719.811,1501.001,1047.973,0.4201
mixed,8,1,0.125,4.0,512,1024,128,512,176,539.713,641.635,548.513,0.0863
mixed,8,1,0.125,4.0,512,1024,256,1024,352,577.922,772.035,598.148,0.1042
mixed,8,1,0.125,4.0,512,1024,512,2048,704,665.156,1000.549,754.147,0.2653
mixed,8,1,0.125,4.0,512,1024,1024,4096,1408,870.437,1656.456,1169.67,0.3807
mixed,8,1,0.125,4.0,512,2048,128,512,176,819.492,923.205,829.285,0.0944
mixed,8,1,0.125,4.0,512,2048,256,1024,352,851.652,1068.548,870.021,0.0847
mixed,8,1,0.125,4.0,512,2048,512,2048,704,967.012,1347.718,954.468,-0.0329
mixed,8,1,0.125,4.0,512,2048,1024,4096,1408,1094.406,1866.18,1320.613,0.2931
mixed,8,1,0.125,4.0,1024,0,128,512,176,528.578,602.051,536.225,0.1041
mixed,8,1,0.125,4.0,1024,0,256,1024,352,553.826,733.187,587.683,0.1888
mixed,8,1,0.125,4.0,1024,0,512,2048,704,625.604,1048.069,790.563,0.3905
mixed,8,1,0.125,4.0,1024,0,1024,4096,1408,853.092,1627.783,1174.661,0.4151
mixed,8,1,0.125,4.0,1024,512,128,512,176,785.572,863.491,791.045,0.0702
mixed,8,1,0.125,4.0,1024,512,256,1024,352,817.059,962.981,832.004,0.1024
mixed,8,1,0.125,4.0,1024,512,512,2048,704,891.94,1267.75,983.975,0.2449
mixed,8,1,0.125,4.0,1024,512,1024,4096,1408,1069.318,1910.023,1390.406,0.3819
mixed,8,1,0.125,4.0,1024,1024,128,512,176,1045.157,1122.695,1054.98,0.1267
mixed,8,1,0.125,4.0,1024,1024,256,1024,352,1074.148,1225.097,1087.973,0.0916
mixed,8,1,0.125,4.0,1024,1024,512,2048,704,1153.189,1480.487,1178.82,0.0783
mixed,8,1,0.125,4.0,1024,1024,1024,4096,1408,1293.958,2129.482,1588.424,0.3524
mixed,8,1,0.125,4.0,1024,2048,128,512,176,1573.672,1646.342,1582.533,0.1219
mixed,8,1,0.125,4.0,1024,2048,256,1024,352,1598.184,1748.937,1613.799,0.1036
mixed,8,1,0.125,4.0,1024,2048,512,2048,704,1662.791,1934.218,1674.855,0.0444
mixed,8,1,0.125,4.0,1024,2048,1024,4096,1408,1826.505,2570.985,1977.61,0.203
mixed,8,1,0.125,4.0,2048,0,128,512,176,1410.087,1488.967,1416.902,0.0864
mixed,8,1,0.125,4.0,2048,0,256,1024,352,1436.933,1594.118,1459.943,0.1464
mixed,8,1,0.125,4.0,2048,0,512,2048,704,1513.192,1855.721,1549.224,0.1052
mixed,8,1,0.125,4.0,2048,0,1024,4096,1408,1666.214,2512.619,1963.657,0.3514
mixed,8,1,0.125,4.0,2048,512,128,512,176,1878.921,1968.425,1888.104,0.1026
mixed,8,1,0.125,4.0,2048,512,256,1024,352,1911.305,2070.025,1932.588,0.1341
mixed,8,1,0.125,4.0,2048,512,512,2048,704,1996.744,2287.112,2008.716,0.0412
mixed,8,1,0.125,4.0,2048,512,1024,4096,1408,2156.362,2961.133,2371.115,0.2668
mixed,8,1,0.125,4.0,2048,1024,128,512,176,2355.98,2436.907,2363.788,0.0965
mixed,8,1,0.125,4.0,2048,1024,256,1024,352,2378.761,2547.401,2398.477,0.1169
mixed,8,1,0.125,4.0,2048,1024,512,2048,704,2473.356,2755.789,2477.324,0.014
mixed,8,1,0.125,4.0,2048,1024,1024,4096,1408,2616.876,3401.327,2788.396,0.2186
mixed,8,1,0.125,4.0,2048,2048,128,512,176,3303.663,3378.252,3309.201,0.0742
mixed,8,1,0.125,4.0,2048,2048,256,1024,352,3328.368,3496.271,3343.822,0.092
mixed,8,1,0.125,4.0,2048,2048,512,2048,704,3409.138,3710.034,3416.656,0.025
mixed,8,1,0.125,4.0,2048,2048,1024,4096,1408,3583.119,4234.196,3598.766,0.024
mixed,8,1,0.125,4.0,4096,0,128,512,176,4482.455,4559.638,4491.861,0.1219
mixed,8,1,0.125,4.0,4096,0,256,1024,352,4509.266,4660.213,4524.148,0.0986
mixed,8,1,0.125,4.0,4096,0,512,2048,704,4587.732,4890.456,4604.181,0.0543
mixed,8,1,0.125,4.0,4096,0,1024,4096,1408,4756.694,5435.609,4770.486,0.0203
mixed,8,1,0.125,4.0,4096,512,128,512,176,5397.565,5472.793,5405.21,0.1016
mixed,8,1,0.125,4.0,4096,512,256,1024,352,5423.192,5573.531,5443.865,0.1375
mixed,8,1,0.125,4.0,4096,512,512,2048,704,5494.937,5801.596,5511.355,0.0535
mixed,8,1,0.125,4.0,4096,512,1024,4096,1408,5654.843,6292.862,5650.106,-0.0074
mixed,8,1,0.125,4.0,4096,1024,128,512,176,6303.77,6387.1,6314.202,0.1252
mixed,8,1,0.125,4.0,4096,1024,256,1024,352,6333.949,6488.959,6352.833,0.1218
mixed,8,1,0.125,4.0,4096,1024,512,2048,704,6412.061,6711.87,6426.142,0.047
mixed,8,1,0.125,4.0,4096,1024,1024,4096,1408,6565.211,7161.38,6573.376,0.0137
mixed,8,1,0.125,4.0,4096,2048,128,512,176,8152.836,8234.949,8168.773,0.1941
mixed,8,1,0.125,4.0,4096,2048,256,1024,352,8183.558,8341.255,8204.739,0.1343
mixed,8,1,0.125,4.0,4096,2048,512,2048,704,8268.197,8549.992,8273.769,0.0198
mixed,8,1,0.125,4.0,4096,2048,1024,4096,1408,8416.325,9002.506,8423.302,0.0119
mixed,8,1,0.125,4.0,8192,0,128,512,176,15881.361,15960.97,15889.835,0.1064
mixed,8,1,0.125,4.0,8192,0,256,1024,352,15914.214,16053.868,15783.21,-0.9381
mixed,8,1,0.125,4.0,8192,0,512,2048,704,15838.892,16147.755,13959.139,-6.086
mixed,8,1,0.125,4.0,8192,0,1024,4096,1408,14090.561,14781.827,14173.347,0.1198
mixed,8,1,0.125,4.0,8192,512,128,512,176,15527.816,15518.793,15403.209,
mixed,8,1,0.125,4.0,8192,512,256,1024,352,15560.106,15700.168,15542.124,-0.1284
mixed,8,1,0.125,4.0,8192,512,512,2048,704,15695.696,15892.875,15666.122,-0.15
mixed,8,1,0.125,4.0,8192,512,1024,4096,1408,15763.657,16307.888,15811.373,0.0877
mixed,8,1,0.125,4.0,8192,1024,128,512,176,17052.886,17184.821,17149.142,0.7296
mixed,8,1,0.125,4.0,8192,1024,256,1024,352,17186.736,17352.369,17135.796,-0.3075
mixed,8,1,0.125,4.0,8192,1024,512,2048,704,17192.056,17485.176,17196.405,0.0148
mixed,8,1,0.125,4.0,8192,1024,1024,4096,1408,17338.033,17921.209,17419.508,0.1397
mixed,8,1,0.125,4.0,8192,2048,128,512,176,20263.97,20334.085,20227.363,-0.5221
mixed,8,1,0.125,4.0,8192,2048,256,1024,352,20240.293,20369.733,20292.1,0.4002
mixed,8,1,0.125,4.0,8192,2048,512,2048,704,20301.002,20667.107,20347.395,0.1267
mixed,8,1,0.125,4.0,8192,2048,1024,4096,1408,20453.636,21093.577,20487.587,0.0531
mixed,8,1,0.125,4.0,16384,0,128,512,176,54130.898,54196.785,54155.709,0.3766
mixed,8,1,0.125,4.0,16384,0,256,1024,352,54200.052,54177.14,54206.481,
mixed,8,1,0.125,4.0,16384,0,512,2048,704,54245.305,54470.643,54271.261,0.1152
mixed,8,1,0.125,4.0,16384,0,1024,4096,1408,54395.482,54899.686,54375.61,-0.0394
mixed,8,1,0.125,4.0,16384,512,128,512,176,57382.445,57546.741,57376.624,-0.0354
mixed,8,1,0.125,4.0,16384,512,256,1024,352,57402.319,57559.41,57370.167,-0.2047
mixed,8,1,0.125,4.0,16384,512,512,2048,704,57452.023,57733.215,57481.37,0.1044
mixed,8,1,0.125,4.0,16384,512,1024,4096,1408,57624.637,58079.586,57617.248,-0.0162
mixed,8,1,0.125,4.0,16384,1024,128,512,176,60552.584,60633.648,60537.607,-0.1848
mixed,8,1,0.125,4.0,16384,1024,256,1024,352,60703.281,60718.289,60601.651,-6.7717
mixed,8,1,0.125,4.0,16384,1024,512,2048,704,60623.29,60444.089,60125.84,
mixed,8,1,0.125,4.0,16384,1024,1024,4096,1408,60574.228,60856.854,60304.858,-0.9531
mixed,8,1,0.125,4.0,16384,2048,128,512,176,66462.582,66699.068,66514.078,0.2178
mixed,8,1,0.125,4.0,16384,2048,256,1024,352,66495.196,66950.242,66509.795,0.0321
mixed,8,1,0.125,4.0,16384,2048,512,2048,704,67085.192,66844.004,66746.081,
mixed,8,1,0.125,4.0,16384,2048,1024,4096,1408,66713.253,67720.074,66902.22,0.1877
mixed,8,1,0.125,4.0,32768,0,128,512,176,211568.39,211543.105,211559.408,
mixed,8,1,0.125,4.0,32768,0,256,1024,352,211619.038,211676.284,211549.574,-1.2134
mixed,8,1,0.125,4.0,32768,0,512,2048,704,211659.055,211912.22,211630.559,-0.1126
mixed,8,1,0.125,4.0,32768,0,1024,4096,1408,211864.042,212802.49,211820.602,-0.0463
mixed,8,1,0.125,4.0,32768,512,128,512,176,218028.458,218029.042,218029.843,2.3716
mixed,8,1,0.125,4.0,32768,512,256,1024,352,218068.125,218311.307,218171.418,0.4248
mixed,8,1,0.125,4.0,32768,512,512,2048,704,218113.036,220170.177,218125.856,0.0062
mixed,8,1,0.125,4.0,32768,512,1024,4096,1408,218224.779,218787.248,218195.985,-0.0512
mixed,8,1,0.125,4.0,32768,1024,128,512,176,224493.218,225166.006,224453.833,-0.0585
mixed,8,1,0.125,4.0,32768,1024,256,1024,352,225144.883,225924.086,224419.798,-0.9305
mixed,8,1,0.125,4.0,32768,1024,512,2048,704,225808.55,226135.421,225520.311,-0.8818
mixed,8,1,0.125,4.0,32768,1024,1024,4096,1408,226025.318,226336.606,224926.013,-3.5315
mixed,8,1,0.125,4.0,32768,2048,128,512,176,239371.016,239310.76,239407.855,
mixed,8,1,0.125,4.0,32768,2048,256,1024,352,239236.782,239538.585,239288.989,0.173
mixed,8,1,0.125,4.0,32768,2048,512,2048,704,239477.88,240797.942,239441.803,-0.0273
mixed,8,1,0.125,4.0,32768,2048,1024,4096,1408,239495.433,240137.676,239567.06,0.1115
pure,8,2,0.25,4.0,0,0,128,512,224,68.446,99.299,84.962,0.5353
pure,8,2,0.25,4.0,0,0,256,1024,448,96.77,136.929,107.939,0.2781
pure,8,2,0.25,4.0,0,0,512,2048,896,144.353,228.035,143.266,-0.013
pure,8,2,0.25,4.0,0,0,1024,4096,1792,192.867,342.626,202.562,0.0647
mixed,8,2,0.25,4.0,16,0,128,512,224,107.265,212.354,156.481,0.4683
mixed,8,2,0.25,4.0,16,0,256,1024,448,179.074,358.21,245.441,0.3705
mixed,8,2,0.25,4.0,16,0,512,2048,896,321.795,649.732,425.669,0.3167
mixed,8,2,0.25,4.0,16,0,1024,4096,1792,578.406,1233.289,787.56,0.3194
mixed,8,2,0.25,4.0,16,512,128,512,224,162.081,217.474,199.267,0.6713
mixed,8,2,0.25,4.0,16,512,256,1024,448,199.778,356.959,281.25,0.5183
mixed,8,2,0.25,4.0,16,512,512,2048,896,320.961,650.115,430.689,0.3334
mixed,8,2,0.25,4.0,16,512,1024,4096,1792,577.67,1230.759,785.989,0.319
mixed,8,2,0.25,4.0,16,1024,128,512,224,233.25,288.514,232.001,-0.0226
mixed,8,2,0.25,4.0,16,1024,256,1024,448,271.713,363.939,307.458,0.3876
mixed,8,2,0.25,4.0,16,1024,512,2048,896,345.666,648.996,496.548,0.4974
mixed,8,2,0.25,4.0,16,1024,1024,4096,1792,574.084,1232.327,792.74,0.3322
mixed,8,2,0.25,4.0,16,2048,128,512,224,376.225,435.203,374.689,-0.026
mixed,8,2,0.25,4.0,16,2048,256,1024,448,412.995,506.563,394.659,-0.196
mixed,8,2,0.25,4.0,16,2048,512,2048,896,487.011,654.693,522.308,0.2105
mixed,8,2,0.25,4.0,16,2048,1024,4096,1792,615.588,1233.065,931.558,0.5117
mixed,8,2,0.25,4.0,32,0,128,512,224,107.521,212.481,156.833,0.4698
mixed,8,2,0.25,4.0,32,0,256,1024,448,178.817,359.266,245.886,0.3717
mixed,8,2,0.25,4.0,32,0,512,2048,896,321.731,649.7,425.73,0.3171
mixed,8,2,0.25,4.0,32,0,1024,4096,1792,577.316,1232.583,786.597,0.3194
mixed,8,2,0.25,4.0,32,512,128,512,224,162.368,217.027,198.21,0.6557
mixed,8,2,0.25,4.0,32,512,256,1024,448,201.632,357.057,281.25,0.5123
mixed,8,2,0.25,4.0,32,512,512,2048,896,320.514,650.307,430.531,0.3336
mixed,8,2,0.25,4.0,32,512,1024,4096,1792,577.22,1231.816,786.339,0.3195
mixed,8,2,0.25,4.0,32,1024,128,512,224,233.793,288.866,233.38,-0.0075
mixed,8,2,0.25,4.0,32,1024,256,1024,448,273.056,364.643,307.521,0.3763
mixed,8,2,0.25,4.0,32,1024,512,2048,896,346.339,648.39,499.393,0.5067
mixed,8,2,0.25,4.0,32,1024,1024,4096,1792,574.146,1232.197,792.102,0.3312
mixed,8,2,0.25,4.0,32,2048,128,512,224,376.13,429.953,375.363,-0.0143
mixed,8,2,0.25,4.0,32,2048,256,1024,448,414.146,507.62,394.688,-0.2082
mixed,8,2,0.25,4.0,32,2048,512,2048,896,489.572,654.885,521.604,0.1938
mixed,8,2,0.25,4.0,32,2048,1024,4096,1792,618.118,1231.433,933.671,0.5145
mixed,8,2,0.25,4.0,64,0,128,512,224,107.842,212.64,156.159,0.461
mixed,8,2,0.25,4.0,64,0,256,1024,448,179.714,359.361,247.137,0.3753
mixed,8,2,0.25,4.0,64,0,512,2048,896,321.57,650.627,426.051,0.3175
mixed,8,2,0.25,4.0,64,0,1024,4096,1792,578.369,1232.422,787.553,0.3198
mixed,8,2,0.25,4.0,64,512,128,512,224,164.321,218.881,199.073,0.637
mixed,8,2,0.25,4.0,64,512,256,1024,448,202.049,357.731,284.196,0.5277
mixed,8,2,0.25,4.0,64,512,512,2048,896,321.06,649.924,432.292,0.3382
mixed,8,2,0.25,4.0,64,512,1024,4096,1792,576.836,1232.262,786.598,0.32
mixed,8,2,0.25,4.0,64,1024,128,512,224,236.096,289.695,233.92,-0.0406
mixed,8,2,0.25,4.0,64,1024,256,1024,448,274.147,364.101,307.904,0.3753
mixed,8,2,0.25,4.0,64,1024,512,2048,896,346.273,647.812,502.146,0.5169
mixed,8,2,0.25,4.0,64,1024,1024,4096,1792,573.347,1233.418,793.318,0.3333
mixed,8,2,0.25,4.0,64,2048,128,512,224,377.859,431.427,375.492,-0.0442
mixed,8,2,0.25,4.0,64,2048,256,1024,448,416.29,508.707,395.299,-0.2271
mixed,8,2,0.25,4.0,64,2048,512,2048,896,490.403,654.723,522.625,0.1961
mixed,8,2,0.25,4.0,64,2048,1024,4096,1792,618.852,1232.614,936.58,0.5177
mixed,8,2,0.25,4.0,128,0,128,512,224,114.656,216.512,182.339,0.6645
mixed,8,2,0.25,4.0,128,0,256,1024,448,184.32,361.187,272.002,0.4958
mixed,8,2,0.25,4.0,128,0,512,2048,896,323.905,651.747,450.691,0.3867
mixed,8,2,0.25,4.0,128,0,1024,4096,1792,579.299,1230.534,809.187,0.353
mixed,8,2,0.25,4.0,128,512,128,512,224,209.12,221.504,207.2,-0.155
mixed,8,2,0.25,4.0,128,512,256,1024,448,215.17,361.922,310.176,0.6474
mixed,8,2,0.25,4.0,128,512,512,2048,896,326.016,652.835,523.233,0.6034
mixed,8,2,0.25,4.0,128,512,1024,4096,1792,580.356,1232.296,883.845,0.4655
mixed,8,2,0.25,4.0,128,1024,128,512,224,280.194,360.001,279.489,-0.0088
mixed,8,2,0.25,4.0,128,1024,256,1024,448,352.898,368.035,316.771,-2.3867
mixed,8,2,0.25,4.0,128,1024,512,2048,896,359.49,650.147,524.163,0.5666
mixed,8,2,0.25,4.0,128,1024,1024,4096,1792,579.299,1234.278,956.103,0.5753
mixed,8,2,0.25,4.0,128,2048,128,512,224,421.251,525.603,421.059,-0.0018
mixed,8,2,0.25,4.0,128,2048,256,1024,448,493.124,643.716,458.307,-0.2312
mixed,8,2,0.25,4.0,128,2048,512,2048,896,633.858,658.468,532.1,-4.1348
mixed,8,2,0.25,4.0,128,2048,1024,4096,1792,644.674,1234.726,953.189,0.5229
