regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,1,0.0312,4.0,256,8192,8192,32768,8960,10167.495,33389.615,12950.426,0.1198
mixed,32,1,0.0312,4.0,256,20480,128,512,140,3442.905,4029.086,3462.488,0.0334
mixed,32,1,0.0312,4.0,256,20480,512,2048,560,4043.391,6112.713,4126.238,0.04
mixed,32,1,0.0312,4.0,256,20480,2048,8192,2240,6286.098,11276.273,6365.195,0.0159
mixed,32,1,0.0312,4.0,256,20480,8192,32768,8960,12050.197,34153.358,13613.762,0.0707
mixed,32,1,0.0312,4.0,1024,0,128,512,140,803.526,1111.081,809.158,0.0183
mixed,32,1,0.0312,4.0,1024,0,512,2048,560,1119.37,2610.995,1302.216,0.1226
mixed,32,1,0.0312,4.0,1024,0,2048,8192,2240,2743.797,8804.544,3468.153,0.1195
mixed,32,1,0.0312,4.0,1024,0,8192,32768,8960,9595.075,33934.357,12273.658,0.1101
mixed,32,1,0.0312,4.0,1024,512,128,512,140,1065.351,1376.524,1073.607,0.0265
mixed,32,1,0.0312,4.0,1024,512,512,2048,560,1382.826,2806.805,1500.457,0.0826
mixed,32,1,0.0312,4.0,1024,512,2048,8192,2240,2942.901,8952.385,3714.713,0.1284
mixed,32,1,0.0312,4.0,1024,512,8192,32768,8960,9730.665,34201.361,12523.067,0.1141
mixed,32,1,0.0312,4.0,1024,2048,128,512,140,1835.5,2179.055,1841.55,0.0176
mixed,32,1,0.0312,4.0,1024,2048,512,2048,560,2188.143,3493.144,2221.199,0.0253
mixed,32,1,0.0312,4.0,1024,2048,2048,8192,2240,3632.89,9415.697,4307.485,0.1167
mixed,32,1,0.0312,4.0,1024,2048,8192,32768,8960,10176.202,34619.195,13150.973,0.1217
mixed,32,1,0.0312,4.0,1024,8192,128,512,140,5048.645,5323.368,5054.211,0.0203
mixed,32,1,0.0312,4.0,1024,8192,512,2048,560,5329.002,6624.751,5350.312,0.0164
mixed,32,1,0.0312,4.0,1024,8192,2048,8192,2240,6760.306,12181.687,6757.68,-0.0005
mixed,32,1,0.0312,4.0,1024,8192,8192,32768,8960,12935.04,36170.764,15621.554,0.1156
mixed,32,1,0.0312,4.0,1024,20480,128,512,140,11802.967,11823.023,11822.552,0.9765
mixed,32,1,0.0312,4.0,1024,20480,512,2048,560,11819.318,12832.402,11828.767,0.0093
mixed,32,1,0.0312,4.0,1024,20480,2048,8192,2240,12905.892,17883.587,12907.581,0.0003
mixed,32,1,0.0312,4.0,1024,20480,8192,32768,8960,18454.246,40619.622,20746.585,0.1034
mixed,32,1,0.0312,4.0,4096,0,128,512,140,5009.998,5326.088,5016.646,0.021
mixed,32,1,0.0312,4.0,4096,0,512,2048,560,5329.126,6651.027,5367.526,0.029
mixed,32,1,0.0312,4.0,4096,0,2048,8192,2240,6763.311,12618.521,7398.9,0.1086
mixed,32,1,0.0312,4.0,4096,0,8192,32768,8960,13351.527,37113.906,16198.9,0.1198
mixed,32,1,0.0312,4.0,4096,512,128,512,140,5939.27,6252.045,5941.195,0.0062
mixed,32,1,0.0312,4.0,4096,512,512,2048,560,6257.358,7548.503,6292.688,0.0274
mixed,32,1,0.0312,4.0,4096,512,2048,8192,2240,7664.601,13523.718,8240.413,0.0983
mixed,32,1,0.0312,4.0,4096,512,8192,32768,8960,14267.786,37815.93,17068.031,0.1189
mixed,32,1,0.0312,4.0,4096,2048,128,512,140,8711.073,9020.033,8710.052,-0.0033
mixed,32,1,0.0312,4.0,4096,2048,512,2048,560,9024.001,10295.979,9055.138,0.0245
mixed,32,1,0.0312,4.0,4096,2048,2048,8192,2240,10404.688,16161.115,10789.393,0.0668
mixed,32,1,0.0312,4.0,4096,2048,8192,32768,8960,16926.395,40013.832,19732.207,0.1215
mixed,32,1,0.0312,4.0,4096,8192,128,512,140,19676.823,19980.945,19699.473,0.0745
mixed,32,1,0.0312,4.0,4096,8192,512,2048,560,19978.872,21187.643,20011.222,0.0268
mixed,32,1,0.0312,4.0,4096,8192,2048,8192,2240,21305.179,26635.715,21344.351,0.0073
mixed,32,1,0.0312,4.0,4096,8192,8192,32768,8960,27349.736,50924.975,28006.194,0.0278
mixed,32,1,0.0312,4.0,4096,20480,128,512,140,38983.824,42018.646,41734.983,0.9065
mixed,32,1,0.0312,4.0,4096,20480,512,2048,560,37682.753,38703.972,42024.763,4.2518
mixed,32,1,0.0312,4.0,4096,20480,2048,8192,2240,38800.553,42404.897,43305.446,1.2499
mixed,32,1,0.0312,4.0,4096,20480,8192,32768,8960,48938.986,71653.953,43789.311,-0.2267
mixed,32,1,0.0312,4.0,16384,0,128,512,140,54609.542,54843.518,54605.923,-0.0155
mixed,32,1,0.0312,4.0,16384,0,512,2048,560,54984.833,56107.51,55018.736,0.0302
mixed,32,1,0.0312,4.0,16384,0,2048,8192,2240,56347.703,61340.434,56457.02,0.0219
mixed,32,1,0.0312,4.0,16384,0,8192,32768,8960,61598.018,82046.028,63601.427,0.098
mixed,32,1,0.0312,4.0,16384,512,128,512,140,57834.721,58318.156,57788.358,-0.0959
mixed,32,1,0.0312,4.0,16384,512,512,2048,560,58240.75,59315.287,58166.281,-0.0693
mixed,32,1,0.0312,4.0,16384,512,2048,8192,2240,59450.936,64258.021,59502.849,0.0108
mixed,32,1,0.0312,4.0,16384,512,8192,32768,8960,64909.26,85852.44,66978.116,0.0988
mixed,32,1,0.0312,4.0,16384,2048,128,512,140,67497.635,67729.318,67831.918,1.4428
mixed,32,1,0.0312,4.0,16384,2048,512,2048,560,68061.322,69106.619,68010.032,-0.0491
mixed,32,1,0.0312,4.0,16384,2048,2048,8192,2240,69280.217,74388.756,69175.423,-0.0205
mixed,32,1,0.0312,4.0,16384,2048,8192,32768,8960,74745.336,95741.922,76732.931,0.0947
mixed,32,1,0.0312,4.0,16384,8192,128,512,140,106088.22,106636.702,105731.851,-0.6497
mixed,32,1,0.0312,4.0,16384,8192,512,2048,560,106327.16,107866.591,106316.564,-0.0069
mixed,32,1,0.0312,4.0,16384,8192,2048,8192,2240,107832.502,113142.883,107854.294,0.0041
mixed,32,1,0.0312,4.0,16384,8192,8192,32768,8960,113657.583,134819.547,114787.839,0.0534
mixed,32,1,0.0312,4.0,16384,20480,128,512,140,181997.424,181373.665,181699.068,
mixed,32,1,0.0312,4.0,16384,20480,512,2048,560,182767.996,182950.211,182250.997,-2.8373
mixed,32,1,0.0312,4.0,16384,20480,2048,8192,2240,184290.769,190433.195,184023.348,-0.0435
mixed,32,1,0.0312,4.0,16384,20480,8192,32768,8960,190455.62,212137.279,190835.244,0.0175
mixed,32,1,0.0312,4.0,32768,0,128,512,140,212757.815,213448.76,213736.214,1.416
mixed,32,1,0.0312,4.0,32768,0,512,2048,560,213600.223,214627.256,213137.651,-0.4504
mixed,32,1,0.0312,4.0,32768,0,2048,8192,2240,214872.576,219370.351,215053.96,0.0403
mixed,32,1,0.0312,4.0,32768,0,8192,32768,8960,220974.132,242128.318,221989.154,0.048
mixed,32,1,0.0312,4.0,32768,512,128,512,140,220993.692,221309.07,221317.356,1.0263
mixed,32,1,0.0312,4.0,32768,512,512,2048,560,220011.579,222677.986,222120.864,0.7911
mixed,32,1,0.0312,4.0,32768,512,2048,8192,2240,222720.888,227386.948,220935.957,-0.3825
mixed,32,1,0.0312,4.0,32768,512,8192,32768,8960,226496.16,247430.681,226912.798,0.0199
mixed,32,1,0.0312,4.0,32768,2048,128,512,140,238583.191,239170.137,237301.712,-2.1833
mixed,32,1,0.0312,4.0,32768,2048,512,2048,560,239232.164,239602.927,238323.512,-2.4508
mixed,32,1,0.0312,4.0,32768,2048,2048,8192,2240,239418.923,245247.316,239270.723,-0.0254
mixed,32,1,0.0312,4.0,32768,2048,8192,32768,8960,245338.325,266246.495,246208.016,0.0416
mixed,32,1,0.0312,4.0,32768,8192,128,512,140,315092.366,315073.498,315416.505,
mixed,32,1,0.0312,4.0,32768,8192,512,2048,560,315927.24,316419.005,315826.231,-0.2054
mixed,32,1,0.0312,4.0,32768,8192,2048,8192,2240,317400.81,322384.575,317103.303,-0.0597
mixed,32,1,0.0312,4.0,32768,8192,8192,32768,8960,323648.578,343793.608,324197.247,0.0272
mixed,32,1,0.0312,4.0,32768,20480,128,512,140,467379.619,467503.514,467831.672,3.6487
mixed,32,1,0.0312,4.0,32768,20480,512,2048,560,468069.905,469098.699,469345.132,1.2395
mixed,32,1,0.0312,4.0,32768,20480,2048,8192,2240,470879.765,475778.266,472083.859,0.2458
mixed,32,1,0.0312,4.0,32768,20480,8192,32768,8960,476868.904,497320.433,476551.487,-0.0155
pure,32,2,0.0625,4.0,0,0,128,512,152,90.209,150.211,110.948,0.3456
pure,32,2,0.0625,4.0,0,0,512,2048,608,179.972,388.9,187.425,0.0357
pure,32,2,0.0625,4.0,0,0,2048,8192,2432,402.498,1080.781,413.795,0.0167
pure,32,2,0.0625,4.0,0,0,8192,32768,9728,1298.06,4013.224,1320.237,0.0082
mixed,32,2,0.0625,4.0,16,0,128,512,152,310.885,688.966,358.597,0.1262
mixed,32,2,0.0625,4.0,16,0,512,2048,608,703.271,2216.598,903.98,0.1326
mixed,32,2,0.0625,4.0,16,0,2048,8192,2432,2598.84,8288.37,3075.325,0.0837
mixed,32,2,0.0625,4.0,16,0,8192,32768,9728,9816.225,32743.039,11811.536,0.087
mixed,32,2,0.0625,4.0,16,512,128,512,152,366.661,692.327,365.828,-0.0026
mixed,32,2,0.0625,4.0,16,512,512,2048,608,706.151,2217.557,908.841,0.1341
mixed,32,2,0.0625,4.0,16,512,2048,8192,2432,2596.922,8302.929,3079.228,0.0845
mixed,32,2,0.0625,4.0,16,512,8192,32768,9728,9837.022,32737.423,11832.304,0.0871
mixed,32,2,0.0625,4.0,16,2048,128,512,152,582.63,904.2,601.734,0.0594
mixed,32,2,0.0625,4.0,16,2048,512,2048,608,918.057,2222.578,931.527,0.0103
mixed,32,2,0.0625,4.0,16,2048,2048,8192,2432,2593.816,8301.39,3088.702,0.0867
mixed,32,2,0.0625,4.0,16,2048,8192,32768,9728,9828.92,32803.338,11827.145,0.087
mixed,32,2,0.0625,4.0,16,8192,128,512,152,1433.807,1758.095,1451.789,0.0555
mixed,32,2,0.0625,4.0,16,8192,512,2048,608,1771.632,3076.827,1851.344,0.0611
mixed,32,2,0.0625,4.0,16,8192,2048,8192,2432,3406.846,8306.475,3358.11,-0.0099
mixed,32,2,0.0625,4.0,16,8192,8192,32768,9728,9839.578,32820.608,11820.264,0.0862
mixed,32,2,0.0625,4.0,16,20480,128,512,152,3131.069,3454.875,3154.137,0.0712
mixed,32,2,0.0625,4.0,16,20480,512,2048,608,3475.389,4779.914,3551.741,0.0585
mixed,32,2,0.0625,4.0,16,20480,2048,8192,2432,5116.493,10031.995,5085.355,-0.0063
mixed,32,2,0.0625,4.0,16,20480,8192,32768,9728,11353.953,32848.253,12946.704,0.0741
mixed,32,2,0.0625,4.0,64,0,128,512,152,311.459,689.254,359.012,0.1259
mixed,32,2,0.0625,4.0,64,0,512,2048,608,705.573,2217.685,904.937,0.1318
mixed,32,2,0.0625,4.0,64,0,2048,8192,2432,2596.344,8293.03,3075.451,0.0841
mixed,32,2,0.0625,4.0,64,0,8192,32768,9728,9817.073,32743.672,11798.242,0.0864
mixed,32,2,0.0625,4.0,64,512,128,512,152,369.763,691.11,367.525,-0.007
mixed,32,2,0.0625,4.0,64,512,512,2048,608,706.95,2216.37,907.176,0.1327
mixed,32,2,0.0625,4.0,64,512,2048,8192,2432,2596.279,8306.566,3080.731,0.0848
mixed,32,2,0.0625,4.0,64,512,8192,32768,9728,9835.508,32792.978,11837.981,0.0872
mixed,32,2,0.0625,4.0,64,2048,128,512,152,584.832,907.143,605.062,0.0628
mixed,32,2,0.0625,4.0,64,2048,512,2048,608,918.568,2219.633,935.239,0.0128
mixed,32,2,0.0625,4.0,64,2048,2048,8192,2432,2591.894,8305.031,3087.769,0.0868
mixed,32,2,0.0625,4.0,64,2048,8192,32768,9728,9828.623,32809.136,11834.819,0.0873
mixed,32,2,0.0625,4.0,64,8192,128,512,152,1435.882,1756.142,1453.74,0.0558
mixed,32,2,0.0625,4.0,64,8192,512,2048,608,1771.855,3074.52,1852.526,0.0619
mixed,32,2,0.0625,4.0,64,8192,2048,8192,2432,3408.252,8304.039,3354.841,-0.0109
mixed,32,2,0.0625,4.0,64,8192,8192,32768,9728,9840.775,32814.609,11821.888,0.0862
mixed,32,2,0.0625,4.0,64,20480,128,512,152,3138.139,3464.253,3154.553,0.0503
mixed,32,2,0.0625,4.0,64,20480,512,2048,608,3474.013,4787.432,3558.558,0.0644
mixed,32,2,0.0625,4.0,64,20480,2048,8192,2432,5119.655,10029.935,5084.298,-0.0072
mixed,32,2,0.0625,4.0,64,20480,8192,32768,9728,11343.199,32865.23,12938.568,0.0741
mixed,32,2,0.0625,4.0,256,0,128,512,152,358.178,719.622,405.506,0.1309
mixed,32,2,0.0625,4.0,256,0,512,2048,608,731.591,2245.81,950.698,0.1447
mixed,32,2,0.0625,4.0,256,0,2048,8192,2432,2626.71,8329.927,3126.426,0.0876
mixed,32,2,0.0625,4.0,256,0,8192,32768,9728,9863.312,32794.126,11854.083,0.0868
mixed,32,2,0.0625,4.0,256,512,128,512,152,459.396,799.466,472.834,0.0395
mixed,32,2,0.0625,4.0,256,512,512,2048,608,813.799,2253.363,1029.64,0.1499
mixed,32,2,0.0625,4.0,256,512,2048,8192,2432,2633.781,8427.335,3243.13,0.1052
mixed,32,2,0.0625,4.0,256,512,8192,32768,9728,9981.876,33190.001,12095.974,0.0911
mixed,32,2,0.0625,4.0,256,2048,128,512,152,775.943,1080.232,797.222,0.0699
mixed,32,2,0.0625,4.0,256,2048,512,2048,608,1088.233,2541.941,1169.609,0.056
mixed,32,2,0.0625,4.0,256,2048,2048,8192,2432,2878.231,8436.002,3416.124,0.0968
mixed,32,2,0.0625,4.0,256,2048,8192,32768,9728,9972.782,33362.284,12306.179,0.0998
mixed,32,2,0.0625,4.0,256,8192,128,512,152,1724.077,2313.203,1757.26,0.0563
mixed,32,2,0.0625,4.0,256,8192,512,2048,608,2336.755,3668.958,2435.411,0.0741
mixed,32,2,0.0625,4.0,256,8192,2048,8192,2432,3873.664,9460.399,4004.097,0.0233
mixed,32,2,0.0625,4.0,256,8192,8192,32768,9728,10826.167,33337.996,12957.704,0.0947
mixed,32,2,0.0625,4.0,256,20480,128,512,152,3443.643,4038.881,3464.699,0.0354
mixed,32,2,0.0625,4.0,256,20480,512,2048,608,4057.505,6110.737,4219.616,0.079
mixed,32,2,0.0625,4.0,256,20480,2048,8192,2432,6574.261,11276.442,6433.109,-0.03
mixed,32,2,0.0625,4.0,256,20480,8192,32768,9728,12826.983,34175.342,14087.441,0.059
mixed,32,2,0.0625,4.0,1024,0,128,512,152,804.102,1110.762,820.006,0.0519
mixed,32,2,0.0625,4.0,1024,0,512,2048,608,1122.441,2608.691,1341.163,0.1472
mixed,32,2,0.0625,4.0,1024,0,2048,8192,2432,2983.384,8806.345,3627.548,0.1106
mixed,32,2,0.0625,4.0,1024,0,8192,32768,9728,10357.969,33952.116,12589.286,0.0946
mixed,32,2,0.0625,4.0,1024,512,128,512,152,1064.968,1378.157,1080.969,0.0511
mixed,32,2,0.0625,4.0,1024,512,512,2048,608,1386.762,2809.046,1543.595,0.1103
mixed,32,2,0.0625,4.0,1024,512,2048,8192,2432,3185.178,8956.584,3841.566,0.1137
mixed,32,2,0.0625,4.0,1024,512,8192,32768,9728,10522.327,34187.032,12939.368,0.1021
mixed,32,2,0.0625,4.0,1024,2048,128,512,152,1837.487,2179.54,1852.081,0.0427
mixed,32,2,0.0625,4.0,1024,2048,512,2048,608,2194.321,3492.894,2260.274,0.0508
mixed,32,2,0.0625,4.0,1024,2048,2048,8192,2432,3881.954,9410.096,4461.605,0.1049
mixed,32,2,0.0625,4.0,1024,2048,8192,32768,9728,10971.449,34597.722,13709.614,0.1159
mixed,32,2,0.0625,4.0,1024,8192,128,512,152,5052.203,5325.035,5068.232,0.0588
mixed,32,2,0.0625,4.0,1024,8192,512,2048,608,5331.852,6628.818,5384.461,0.0406
mixed,32,2,0.0625,4.0,1024,8192,2048,8192,2432,6984.475,12174.657,6903.512,-0.0156
mixed,32,2,0.0625,4.0,1024,8192,8192,32768,9728,13628.269,36155.686,15775.487,0.0953
mixed,32,2,0.0625,4.0,1024,20480,128,512,152,11813.789,11813.28,11820.96,
mixed,32,2,0.0625,4.0,1024,20480,512,2048,608,11814.396,12840.298,11827.332,0.0126
mixed,32,2,0.0625,4.0,1024,20480,2048,8192,2432,13030.699,17888.077,13105.55,0.0154
mixed,32,2,0.0625,4.0,1024,20480,8192,32768,9728,19007.479,40601.832,21333.102,0.1077
mixed,32,2,0.0625,4.0,4096,0,128,512,152,5009.802,5327.022,5025.287,0.0488
mixed,32,2,0.0625,4.0,4096,0,512,2048,608,5337.416,6649.271,5410.382,0.0556
mixed,32,2,0.0625,4.0,4096,0,2048,8192,2432,6978.23,12616.711,7564.959,0.1041
mixed,32,2,0.0625,4.0,4096,0,8192,32768,9728,14090.229,37093.429,16792.393,0.1175
mixed,32,2,0.0625,4.0,4096,512,128,512,152,5938.131,6254.806,5954.513,0.0517
mixed,32,2,0.0625,4.0,4096,512,512,2048,608,6262.26,7541.986,6334.676,0.0566
mixed,32,2,0.0625,4.0,4096,512,2048,8192,2432,7882.337,13520.112,8406.152,0.0929
mixed,32,2,0.0625,4.0,4096,512,8192,32768,9728,15007.488,37790.743,17710.252,0.1186
mixed,32,2,0.0625,4.0,4096,2048,128,512,152,8705.576,9023.464,8713.354,0.0245
mixed,32,2,0.0625,4.0,4096,2048,512,2048,608,9028.073,10296.861,9100.84,0.0574
mixed,32,2,0.0625,4.0,4096,2048,2048,8192,2432,10610.396,16162.279,10966.907,0.0642
mixed,32,2,0.0625,4.0,4096,2048,8192,32768,9728,17685.652,40002.541,20368.169,0.1202
mixed,32,2,0.0625,4.0,4096,8192,128,512,152,19678.053,19969.93,19695.427,0.0595
mixed,32,2,0.0625,4.0,4096,8192,512,2048,608,19992.421,21181.589,20049.77,0.0482
mixed,32,2,0.0625,4.0,4096,8192,2048,8192,2432,21509.178,26639.998,21491.34,-0.0035
mixed,32,2,0.0625,4.0,4096,8192,8192,32768,9728,28024.165,50932.519,30632.898,0.1139
mixed,32,2,0.0625,4.0,4096,20480,128,512,152,41731.036,42008.041,40652.35,-3.8941
mixed,32,2,0.0625,4.0,4096,20480,512,2048,608,40243.348,41324.64,42091.381,1.7091
mixed,32,2,0.0625,4.0,4096,20480,2048,8192,2432,43453.248,42547.068,37942.141,
mixed,32,2,0.0625,4.0,4096,20480,8192,32768,9728,43313.871,62266.344,44357.636,0.0551
mixed,32,2,0.0625,4.0,16384,0,128,512,152,54416.169,54924.652,54652.707,0.4652
mixed,32,2,0.0625,4.0,16384,0,512,2048,608,54948.398,56027.734,54890.93,-0.0532
mixed,32,2,0.0625,4.0,16384,0,2048,8192,2432,56471.101,60909.547,56358.797,-0.0253
mixed,32,2,0.0625,4.0,16384,0,8192,32768,9728,62152.467,81586.179,64304.231,0.1107
mixed,32,2,0.0625,4.0,16384,512,128,512,152,57794.541,58024.957,57905.421,0.4812
mixed,32,2,0.0625,4.0,16384,512,512,2048,608,58374.837,59264.032,58608.508,0.2628
mixed,32,2,0.0625,4.0,16384,512,2048,8192,2432,59990.863,64463.219,59856.79,-0.03
mixed,32,2,0.0625,4.0,16384,512,8192,32768,9728,65893.925,86075.588,67452.286,0.0772
mixed,32,2,0.0625,4.0,16384,2048,128,512,152,67507.734,68038.535,67723.361,0.4062
mixed,32,2,0.0625,4.0,16384,2048,512,2048,608,67878.977,68965.994,67879.536,0.0005
mixed,32,2,0.0625,4.0,16384,2048,2048,8192,2432,69371.562,73904.316,69372.496,0.0002
mixed,32,2,0.0625,4.0,16384,2048,8192,32768,9728,75360.963,95442.307,77169.144,0.09
mixed,32,2,0.0625,4.0,16384,8192,128,512,152,106234.365,106169.16,106069.902,
mixed,32,2,0.0625,4.0,16384,8192,512,2048,608,106016.815,107654.774,106141.07,0.0759
mixed,32,2,0.0625,4.0,16384,8192,2048,8192,2432,107900.233,112856.332,107488.61,-0.0831
mixed,32,2,0.0625,4.0,16384,8192,8192,32768,9728,113783.743,134903.528,115262.037,0.07
mixed,32,2,0.0625,4.0,16384,20480,128,512,152,182334.537,182225.283,183175.977,
mixed,32,2,0.0625,4.0,16384,20480,512,2048,608,182957.165,184341.773,182799.798,-0.1137
mixed,32,2,0.0625,4.0,16384,20480,2048,8192,2432,184109.55,190068.093,184227.559,0.0198
mixed,32,2,0.0625,4.0,16384,20480,8192,32768,9728,191472.829,212354.324,191619.934,0.007
mixed,32,2,0.0625,4.0,32768,0,128,512,152,214948.176,215619.711,213862.321,-1.617
mixed,32,2,0.0625,4.0,32768,0,512,2048,608,213523.217,215057.525,212655.854,-0.5653
mixed,32,2,0.0625,4.0,32768,0,2048,8192,2432,214635.469,220830.741,215107.098,0.0761
mixed,32,2,0.0625,4.0,32768,0,8192,32768,9728,221811.413,242555.352,222021.953,0.0101
mixed,32,2,0.0625,4.0,32768,512,128,512,152,221553.078,221419.185,220694.273,
mixed,32,2,0.0625,4.0,32768,512,512,2048,608,221944.999,220789.99,219861.729,
mixed,32,2,0.0625,4.0,32768,512,2048,8192,2432,221445.718,225434.292,220713.327,-0.1836
mixed,32,2,0.0625,4.0,32768,512,8192,32768,9728,225897.172,246847.393,227743.471,0.0881
mixed,32,2,0.0625,4.0,32768,2048,128,512,152,240060.084,238605.966,237938.694,
mixed,32,2,0.0625,4.0,32768,2048,512,2048,608,238589.899,240170.944,238515.907,-0.0468
mixed,32,2,0.0625,4.0,32768,2048,2048,8192,2432,240068.875,244787.349,239201.68,-0.1838
mixed,32,2,0.0625,4.0,32768,2048,8192,32768,9728,246682.112,265775.582,247010.725,0.0172
mixed,32,2,0.0625,4.0,32768,8192,128,512,152,315154.184,316536.304,314906.332,-0.1793
mixed,32,2,0.0625,4.0,32768,8192,512,2048,608,314945.189,317393.833,316029.643,0.4429
mixed,32,2,0.0625,4.0,32768,8192,2048,8192,2432,317704.83,322832.85,317423.587,-0.0548
mixed,32,2,0.0625,4.0,32768,8192,8192,32768,9728,323607.636,343186.275,323041.482,-0.0289
mixed,32,2,0.0625,4.0,32768,20480,128,512,152,467651.984,468028.762,466245.307,-3.7334
mixed,32,2,0.0625,4.0,32768,20480,512,2048,608,468333.468,469893.227,468921.72,0.3771
mixed,32,2,0.0625,4.0,32768,20480,2048,8192,2432,471663.195,475948.937,470610.803,-0.2456
mixed,32,2,0.0625,4.0,32768,20480,8192,32768,9728,477104.939,498565.255,477089.447,-0.0007
pure,32,3,0.0938,4.0,0,0,128,512,164,92.031,151.043,114.241,0.3764
pure,32,3,0.0938,4.0,0,0,512,2048,656,183.074,388.453,193.057,0.0486
pure,32,3,0.0938,4.0,0,0,2048,8192,2624,466.15,1084.938,445.348,-0.0336
pure,32,3,0.0938,4.0,0,0,8192,32768,10496,1375.054,4010.763,1340.561,-0.0131
mixed,32,3,0.0938,4.0,16,0,128,512,164,312.484,688.263,361.475,0.1304
mixed,32,3,0.0938,4.0,16,0,512,2048,656,821.511,2217.015,928.939,0.077
mixed,32,3,0.0938,4.0,16,0,2048,8192,2624,2730.555,8286.039,3339.906,0.1097
mixed,32,3,0.0938,4.0,16,0,8192,32768,10496,10577.901,32730.993,12955.336,0.1073
mixed,32,3,0.0938,4.0,16,512,128,512,164,368.708,693.158,376.038,0.0226
mixed,32,3,0.0938,4.0,16,512,512,2048,656,822.568,2218.614,931.05,0.0777
mixed,32,3,0.0938,4.0,16,512,2048,8192,2624,2732.155,8305.3,3327.363,0.1068
mixed,32,3,0.0938,4.0,16,512,8192,32768,10496,10594.637,32782.662,12975.845,0.1073
mixed,32,3,0.0938,4.0,16,2048,128,512,164,583.909,906.571,617.446,0.1039
mixed,32,3,0.0938,4.0,16,2048,512,2048,656,1020.746,2222.677,1004.874,-0.0132
mixed,32,3,0.0938,4.0,16,2048,2048,8192,2624,2729.691,8305.872,3354.635,0.1121
mixed,32,3,0.0938,4.0,16,2048,8192,32768,10496,10595.591,32776.539,12993.563,0.1081
mixed,32,3,0.0938,4.0,16,8192,128,512,164,1433.583,1756.881,1468.492,0.108
mixed,32,3,0.0938,4.0,16,8192,512,2048,656,1873.167,3079.037,1872.754,-0.0003
mixed,32,3,0.0938,4.0,16,8192,2048,8192,2624,3522.209,8308.655,3407.074,-0.0241
mixed,32,3,0.0938,4.0,16,8192,8192,32768,10496,10604.39,32799.093,12982.17,0.1071
mixed,32,3,0.0938,4.0,16,20480,128,512,164,3134.367,3456.737,3171.61,0.1155
mixed,32,3,0.0938,4.0,16,20480,512,2048,656,3574.688,4781.068,3575.81,0.0009
mixed,32,3,0.0938,4.0,16,20480,2048,8192,2624,5236.396,10024.801,5372.787,0.0285
mixed,32,3,0.0938,4.0,16,20480,8192,32768,10496,11934.979,32814.382,12974.805,0.0498
mixed,32,3,0.0938,4.0,64,0,128,512,164,313.314,687.686,360.738,0.1267
mixed,32,3,0.0938,4.0,64,0,512,2048,656,822.151,2216.915,929.449,0.0769
mixed,32,3,0.0938,4.0,64,0,2048,8192,2624,2731.706,8291.437,3334.429,0.1084
mixed,32,3,0.0938,4.0,64,0,8192,32768,10496,10582.561,32762.474,12953.938,0.1069
mixed,32,3,0.0938,4.0,64,512,128,512,164,370.946,692.453,378.148,0.0224
mixed,32,3,0.0938,4.0,64,512,512,2048,656,821.417,2218.58,930.919,0.0784
mixed,32,3,0.0938,4.0,64,512,2048,8192,2624,2732.856,8298.691,3346.302,0.1102
mixed,32,3,0.0938,4.0,64,512,8192,32768,10496,10595.872,32784.742,12987.633,0.1078
mixed,32,3,0.0938,4.0,64,2048,128,512,164,585.925,906.601,619.204,0.1038
mixed,32,3,0.0938,4.0,64,2048,512,2048,656,1021.767,2222.229,1006.247,-0.0129
mixed,32,3,0.0938,4.0,64,2048,2048,8192,2624,2729.781,8302.475,3353.759,0.112
mixed,32,3,0.0938,4.0,64,2048,8192,32768,10496,10586.939,32803.102,12995.024,0.1084
mixed,32,3,0.0938,4.0,64,8192,128,512,164,1435.693,1757.712,1470.993,0.1096
mixed,32,3,0.0938,4.0,64,8192,512,2048,656,1874.61,3078.428,1876.943,0.0019
mixed,32,3,0.0938,4.0,64,8192,2048,8192,2624,3525.695,8304.522,3404.448,-0.0254
mixed,32,3,0.0938,4.0,64,8192,8192,32768,10496,10605.372,32805.788,12989.358,0.1074
mixed,32,3,0.0938,4.0,64,20480,128,512,164,3140.477,3459.453,3174.844,0.1077
mixed,32,3,0.0938,4.0,64,20480,512,2048,656,3575.966,4788.011,3576.51,0.0004
mixed,32,3,0.0938,4.0,64,20480,2048,8192,2624,5238.316,10022.805,5385.55,0.0308
mixed,32,3,0.0938,4.0,64,20480,8192,32768,10496,11953.226,32831.129,12979.28,0.0491
mixed,32,3,0.0938,4.0,256,0,128,512,164,360.416,718.918,417.506,0.1592
mixed,32,3,0.0938,4.0,256,0,512,2048,656,848.519,2247.507,1010.345,0.1157
mixed,32,3,0.0938,4.0,256,0,2048,8192,2624,2764.761,8340.939,3384.925,0.1112
mixed,32,3,0.0938,4.0,256,0,8192,32768,10496,10622.555,32794.328,13009.072,0.1076
mixed,32,3,0.0938,4.0,256,512,128,512,164,461.829,797.736,483.586,0.0648
mixed,32,3,0.0938,4.0,256,512,512,2048,656,935.08,2254.197,1045.354,0.0836
mixed,32,3,0.0938,4.0,256,512,2048,8192,2624,2769.846,8421.897,3441.149,0.1188
mixed,32,3,0.0938,4.0,256,512,8192,32768,10496,10752.924,33230.883,13110.194,0.1049
