regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,8,7,0.875,4.0,2048,1024,256,1024,928,1390.817,1399.361,1389.987,-0.0971
mixed,8,7,0.875,4.0,2048,1024,512,2048,1856,1471.009,1491.074,1471.521,0.0255
mixed,8,7,0.875,4.0,2048,1024,1024,4096,3712,1824.993,1915.168,1875.491,0.56
mixed,8,7,0.875,4.0,2048,2048,128,512,464,1846.691,1852.962,1851.331,0.7399
mixed,8,7,0.875,4.0,2048,2048,256,1024,928,1900.321,1923.651,1912.609,0.5267
mixed,8,7,0.875,4.0,2048,2048,512,2048,1856,1980.034,1999.073,1977.538,-0.1311
mixed,8,7,0.875,4.0,2048,2048,1024,4096,3712,2198.98,2307.875,2252.419,0.4907
mixed,8,7,0.875,4.0,4096,0,128,512,464,2429.314,2439.076,2434.468,0.528
mixed,8,7,0.875,4.0,4096,0,256,1024,928,2473.474,2488.45,2476.772,0.2202
mixed,8,7,0.875,4.0,4096,0,512,2048,1856,2576.13,2596.132,2582.308,0.3089
mixed,8,7,0.875,4.0,4096,0,1024,4096,3712,2822.147,2919.364,2878.082,0.5754
mixed,8,7,0.875,4.0,4096,512,128,512,464,2902.721,2912.068,2906.916,0.4488
mixed,8,7,0.875,4.0,4096,512,256,1024,928,2939.974,2956.707,2945.25,0.3153
mixed,8,7,0.875,4.0,4096,512,512,2048,1856,3041.732,3074.69,3047.332,0.1699
mixed,8,7,0.875,4.0,4096,512,1024,4096,3712,3250.979,3331.329,3281.156,0.3756
mixed,8,7,0.875,4.0,4096,1024,128,512,464,3373.318,3383.366,3381.958,0.8599
mixed,8,7,0.875,4.0,4096,1024,256,1024,928,3422.437,3428.996,3422.532,0.0145
mixed,8,7,0.875,4.0,4096,1024,512,2048,1856,3509.926,3541.062,3520.675,0.3452
mixed,8,7,0.875,4.0,4096,1024,1024,4096,3712,3701.027,3751.716,3707.811,0.1338
mixed,8,7,0.875,4.0,4096,2048,128,512,464,4344.229,4352.997,4353.062,1.0074
mixed,8,7,0.875,4.0,4096,2048,256,1024,928,4388.485,4395.59,4389.828,0.189
mixed,8,7,0.875,4.0,4096,2048,512,2048,1856,4471.365,4497.992,4479.556,0.3076
mixed,8,7,0.875,4.0,4096,2048,1024,4096,3712,4676.387,4718.915,4683.748,0.1731
mixed,8,7,0.875,4.0,8192,0,128,512,464,8252.36,8256.203,8254.567,0.5743
mixed,8,7,0.875,4.0,8192,0,256,1024,928,8292.201,8300.263,8298.084,0.7297
mixed,8,7,0.875,4.0,8192,0,512,2048,1856,8386.601,8417.512,8402.889,0.5269
mixed,8,7,0.875,4.0,8192,0,1024,4096,3712,8573.578,8614.985,8570.348,-0.078
mixed,8,7,0.875,4.0,8192,512,128,512,464,9157.545,9153.135,9156.008,
mixed,8,7,0.875,4.0,8192,512,256,1024,928,9203.884,9220.584,9213.989,0.6051
mixed,8,7,0.875,4.0,8192,512,512,2048,1856,9285.739,9318.635,9298.217,0.3793
mixed,8,7,0.875,4.0,8192,512,1024,4096,3712,9484.746,9516.139,9482.954,-0.0571
mixed,8,7,0.875,4.0,8192,1024,128,512,464,10042.125,10061.482,10054.888,0.6593
mixed,8,7,0.875,4.0,8192,1024,256,1024,928,10098.119,10112.748,10104.552,0.4397
mixed,8,7,0.875,4.0,8192,1024,512,2048,1856,10181.676,10199.822,10184.556,0.1587
mixed,8,7,0.875,4.0,8192,1024,1024,4096,3712,10368.524,10408.105,10370.732,0.0558
mixed,8,7,0.875,4.0,8192,2048,128,512,464,11831.689,11841.678,11838.956,0.7275
mixed,8,7,0.875,4.0,8192,2048,256,1024,928,11887.605,11891.02,11879.567,-2.3537
mixed,8,7,0.875,4.0,8192,2048,512,2048,1856,11961.294,11983.088,11966.867,0.2557
mixed,8,7,0.875,4.0,8192,2048,1024,4096,3712,12154.349,12178.026,12142.288,-0.5094
mixed,8,7,0.875,4.0,16384,0,128,512,464,30420.677,26970.239,26891.55,
mixed,8,7,0.875,4.0,16384,0,256,1024,928,27032.568,26997.179,27130.69,
mixed,8,7,0.875,4.0,16384,0,512,2048,1856,27175.908,27152.894,27134.078,
mixed,8,7,0.875,4.0,16384,0,1024,4096,3712,27379.169,27400.451,27274.309,-4.9272
mixed,8,7,0.875,4.0,16384,512,128,512,464,28547.787,28549.186,28774.431,162.0043
mixed,8,7,0.875,4.0,16384,512,256,1024,928,28681.953,28907.877,28903.492,0.9806
mixed,8,7,0.875,4.0,16384,512,512,2048,1856,28868.871,29017.607,28799.553,-0.466
mixed,8,7,0.875,4.0,16384,512,1024,4096,3712,29094.822,29049.102,28886.603,
mixed,8,7,0.875,4.0,16384,1024,128,512,464,30312.674,30248.525,30236.756,
mixed,8,7,0.875,4.0,16384,1024,256,1024,928,30342.088,30265.355,30505.806,
mixed,8,7,0.875,4.0,16384,1024,512,2048,1856,30605.36,30447.05,30377.515,
mixed,8,7,0.875,4.0,16384,1024,1024,4096,3712,30741.54,30815.426,30776.82,0.4775
mixed,8,7,0.875,4.0,16384,2048,128,512,464,33702.514,33609.356,33716.023,
mixed,8,7,0.875,4.0,16384,2048,256,1024,928,33486.997,33767.257,33567.763,0.2882
mixed,8,7,0.875,4.0,16384,2048,512,2048,1856,33836.947,33793.85,33689.723,
mixed,8,7,0.875,4.0,16384,2048,1024,4096,3712,33939.192,34051.742,33957.622,0.1637
mixed,8,7,0.875,4.0,32768,0,128,512,464,106527.736,106207.669,106140.915,
mixed,8,7,0.875,4.0,32768,0,256,1024,928,106282.175,106366.906,106303.145,0.2475
mixed,8,7,0.875,4.0,32768,0,512,2048,1856,106322.331,106436.613,106248.477,-0.6462
mixed,8,7,0.875,4.0,32768,0,1024,4096,3712,106573.293,106544.755,106411.871,
mixed,8,7,0.875,4.0,32768,512,128,512,464,109678.488,109795.32,109933.849,2.1857
mixed,8,7,0.875,4.0,32768,512,256,1024,928,109729.593,109996.802,109676.039,-0.2004
mixed,8,7,0.875,4.0,32768,512,512,2048,1856,109947.491,109901.801,110028.55,
mixed,8,7,0.875,4.0,32768,512,1024,4096,3712,109991.19,108957.032,109160.875,
mixed,8,7,0.875,4.0,32768,1024,128,512,464,112057.569,111906.98,112088.705,
mixed,8,7,0.875,4.0,32768,1024,256,1024,928,112083.234,111970.592,111998.103,
mixed,8,7,0.875,4.0,32768,1024,512,2048,1856,112052.426,112218.349,112359.668,1.8517
mixed,8,7,0.875,4.0,32768,1024,1024,4096,3712,112297.113,112773.048,112673.556,0.791
mixed,8,7,0.875,4.0,32768,2048,128,512,464,118533.032,118332.011,118430.987,
mixed,8,7,0.875,4.0,32768,2048,256,1024,928,118492.33,118709.58,118648.437,0.7186
mixed,8,7,0.875,4.0,32768,2048,512,2048,1856,118764.697,118822.351,118723.096,-0.7216
mixed,8,7,0.875,4.0,32768,2048,1024,4096,3712,119483.766,119271.465,119261.353,
pure,16,1,0.0625,4.0,0,0,128,512,152,65.535,97.407,69.76,0.1326
pure,16,1,0.0625,4.0,0,0,256,1024,304,87.391,136.64,100.512,0.2664
pure,16,1,0.0625,4.0,0,0,512,2048,608,117.984,229.474,137.121,0.1716
pure,16,1,0.0625,4.0,0,0,1024,4096,1216,159.52,344.257,197.922,0.2079
mixed,16,1,0.0625,4.0,16,0,128,512,152,104.413,213.984,154.72,0.4591
mixed,16,1,0.0625,4.0,16,0,256,1024,304,142.883,361.602,244.864,0.4663
mixed,16,1,0.0625,4.0,16,0,512,2048,608,218.56,652.481,424.608,0.4749
mixed,16,1,0.0625,4.0,16,0,1024,4096,1216,400.674,1238.113,786.818,0.4611
mixed,16,1,0.0625,4.0,16,512,128,512,152,159.039,216.032,159.233,0.0034
mixed,16,1,0.0625,4.0,16,512,256,1024,304,179.394,361.313,248.991,0.3826
mixed,16,1,0.0625,4.0,16,512,512,2048,608,219.423,652.162,426.753,0.4791
mixed,16,1,0.0625,4.0,16,512,1024,4096,1216,401.025,1233.893,780.1,0.4551
mixed,16,1,0.0625,4.0,16,1024,128,512,152,230.273,285.314,228.77,-0.0273
mixed,16,1,0.0625,4.0,16,1024,256,1024,304,250.88,363.137,249.792,-0.0097
mixed,16,1,0.0625,4.0,16,1024,512,2048,608,289.695,650.787,427.874,0.3827
mixed,16,1,0.0625,4.0,16,1024,1024,4096,1216,399.744,1234.274,785.827,0.4626
mixed,16,1,0.0625,4.0,16,2048,128,512,152,372.064,427.873,371.679,-0.0069
mixed,16,1,0.0625,4.0,16,2048,256,1024,304,393.185,503.488,391.392,-0.0163
mixed,16,1,0.0625,4.0,16,2048,512,2048,608,431.106,654.24,429.282,-0.0082
mixed,16,1,0.0625,4.0,16,2048,1024,4096,1216,524.482,1233.826,787.554,0.3709
mixed,16,1,0.0625,4.0,32,0,128,512,152,104.832,213.696,155.617,0.4665
mixed,16,1,0.0625,4.0,32,0,256,1024,304,143.264,360.835,244.575,0.4656
mixed,16,1,0.0625,4.0,32,0,512,2048,608,219.425,654.24,424.002,0.4705
mixed,16,1,0.0625,4.0,32,0,1024,4096,1216,400.897,1234.53,784.704,0.4604
mixed,16,1,0.0625,4.0,32,512,128,512,152,160.703,216.768,159.423,-0.0228
mixed,16,1,0.0625,4.0,32,512,256,1024,304,181.889,361.153,249.185,0.3754
mixed,16,1,0.0625,4.0,32,512,512,2048,608,219.552,651.972,426.594,0.4788
mixed,16,1,0.0625,4.0,32,512,1024,4096,1216,400.804,1234.371,779.938,0.4548
mixed,16,1,0.0625,4.0,32,1024,128,512,152,231.936,287.01,231.105,-0.0151
mixed,16,1,0.0625,4.0,32,1024,256,1024,304,252.578,363.007,250.531,-0.0185
mixed,16,1,0.0625,4.0,32,1024,512,2048,608,289.665,651.04,427.042,0.3802
mixed,16,1,0.0625,4.0,32,1024,1024,4096,1216,400.16,1237.857,788.513,0.4636
mixed,16,1,0.0625,4.0,32,2048,128,512,152,373.826,427.968,373.603,-0.0041
mixed,16,1,0.0625,4.0,32,2048,256,1024,304,394.594,505.826,392.899,-0.0152
mixed,16,1,0.0625,4.0,32,2048,512,2048,608,431.073,654.05,430.431,-0.0029
mixed,16,1,0.0625,4.0,32,2048,1024,4096,1216,526.945,1234.337,785.538,0.3656
mixed,16,1,0.0625,4.0,64,0,128,512,152,105.152,214.658,156.063,0.4649
mixed,16,1,0.0625,4.0,64,0,256,1024,304,143.648,361.057,244.546,0.4641
mixed,16,1,0.0625,4.0,64,0,512,2048,608,219.712,652.896,424.447,0.4726
mixed,16,1,0.0625,4.0,64,0,1024,4096,1216,400.675,1235.297,784.354,0.4597
mixed,16,1,0.0625,4.0,64,512,128,512,152,163.488,217.443,161.217,-0.0421
mixed,16,1,0.0625,4.0,64,512,256,1024,304,182.498,361.153,249.825,0.3769
mixed,16,1,0.0625,4.0,64,512,512,2048,608,220.992,653.439,427.423,0.4774
mixed,16,1,0.0625,4.0,64,512,1024,4096,1216,400.832,1237.763,783.266,0.4569
mixed,16,1,0.0625,4.0,64,1024,128,512,152,232.641,288.131,232.418,-0.004
mixed,16,1,0.0625,4.0,64,1024,256,1024,304,253.983,363.106,251.872,-0.0193
mixed,16,1,0.0625,4.0,64,1024,512,2048,608,292.449,651.522,427.744,0.3768
mixed,16,1,0.0625,4.0,64,1024,1024,4096,1216,399.457,1234.147,788.609,0.4662
mixed,16,1,0.0625,4.0,64,2048,128,512,152,375.393,430.047,373.793,-0.0293
mixed,16,1,0.0625,4.0,64,2048,256,1024,304,396.225,507.36,394.082,-0.0193
mixed,16,1,0.0625,4.0,64,2048,512,2048,608,432.737,654.143,430.4,-0.0106
mixed,16,1,0.0625,4.0,64,2048,1024,4096,1216,527.488,1234.401,789.342,0.3704
mixed,16,1,0.0625,4.0,128,0,128,512,152,108.032,216.223,156.96,0.4522
mixed,16,1,0.0625,4.0,128,0,256,1024,304,145.538,361.824,246.37,0.4662
mixed,16,1,0.0625,4.0,128,0,512,2048,608,220.801,652.289,426.273,0.4762
mixed,16,1,0.0625,4.0,128,0,1024,4096,1216,401.857,1234.304,783.233,0.4581
mixed,16,1,0.0625,4.0,128,512,128,512,152,164.672,219.552,163.072,-0.0292
mixed,16,1,0.0625,4.0,128,512,256,1024,304,184.383,361.086,250.881,0.3763
mixed,16,1,0.0625,4.0,128,512,512,2048,608,222.914,652.031,428.414,0.4789
mixed,16,1,0.0625,4.0,128,512,1024,4096,1216,400.45,1233.698,784.449,0.4608
mixed,16,1,0.0625,4.0,128,1024,128,512,152,235.873,289.983,234.816,-0.0195
mixed,16,1,0.0625,4.0,128,1024,256,1024,304,255.008,364.225,252.802,-0.0202
mixed,16,1,0.0625,4.0,128,1024,512,2048,608,294.114,651.49,429.281,0.3782
mixed,16,1,0.0625,4.0,128,1024,1024,4096,1216,399.969,1234.242,789.984,0.4675
mixed,16,1,0.0625,4.0,128,2048,128,512,152,378.88,432.928,375.97,-0.0538
mixed,16,1,0.0625,4.0,128,2048,256,1024,304,399.137,507.298,394.049,-0.047
mixed,16,1,0.0625,4.0,128,2048,512,2048,608,435.457,654.594,432.415,-0.0139
mixed,16,1,0.0625,4.0,128,2048,1024,4096,1216,529.409,1233.41,788.128,0.3675
mixed,16,1,0.0625,4.0,256,0,128,512,152,122.24,224.768,165.537,0.4223
mixed,16,1,0.0625,4.0,256,0,256,1024,304,156.927,367.008,254.111,0.4626
mixed,16,1,0.0625,4.0,256,0,512,2048,608,228.768,655.616,432.192,0.4766
mixed,16,1,0.0625,4.0,256,0,1024,4096,1216,406.496,1236.641,787.265,0.4587
mixed,16,1,0.0625,4.0,256,512,128,512,152,196.161,244.771,219.904,0.4884
mixed,16,1,0.0625,4.0,256,512,256,1024,304,214.977,370.144,284.673,0.4492
mixed,16,1,0.0625,4.0,256,512,512,2048,608,246.176,655.36,438.273,0.4695
mixed,16,1,0.0625,4.0,256,512,1024,4096,1216,410.338,1235.936,788.736,0.4583
mixed,16,1,0.0625,4.0,256,1024,128,512,152,266.946,320.736,290.657,0.4408
mixed,16,1,0.0625,4.0,256,1024,256,1024,304,286.016,388.96,328.449,0.4122
mixed,16,1,0.0625,4.0,256,1024,512,2048,608,323.264,659.807,500.61,0.527
mixed,16,1,0.0625,4.0,256,1024,1024,4096,1216,410.304,1237.633,794.465,0.4643
mixed,16,1,0.0625,4.0,256,2048,128,512,152,408.767,463.139,433.378,0.4526
mixed,16,1,0.0625,4.0,256,2048,256,1024,304,427.807,536.801,470.88,0.3952
mixed,16,1,0.0625,4.0,256,2048,512,2048,608,465.153,674.21,539.392,0.3551
mixed,16,1,0.0625,4.0,256,2048,1024,4096,1216,556.224,1237.73,931.33,0.5504
mixed,16,1,0.0625,4.0,512,0,128,512,152,197.984,287.907,213.824,0.1762
mixed,16,1,0.0625,4.0,512,0,256,1024,304,216.99,425.184,305.921,0.4272
mixed,16,1,0.0625,4.0,512,0,512,2048,608,291.104,707.265,478.75,0.4509
mixed,16,1,0.0625,4.0,512,0,1024,4096,1216,465.728,1276.067,827.458,0.4464
mixed,16,1,0.0625,4.0,512,512,128,512,152,296.384,378.72,305.889,0.1154
mixed,16,1,0.0625,4.0,512,512,256,1024,304,321.216,505.761,338.336,0.0928
mixed,16,1,0.0625,4.0,512,512,512,2048,608,383.17,797.953,538.593,0.3747
mixed,16,1,0.0625,4.0,512,512,1024,4096,1216,545.249,1371.393,908.449,0.4396
mixed,16,1,0.0625,4.0,512,1024,128,512,152,390.111,460.224,395.552,0.0776
mixed,16,1,0.0625,4.0,512,1024,256,1024,304,435.778,596.447,439.488,0.0231
mixed,16,1,0.0625,4.0,512,1024,512,2048,608,464.13,872.481,553.377,0.2186
mixed,16,1,0.0625,4.0,512,1024,1024,4096,1216,627.65,1449.668,972.928,0.42
mixed,16,1,0.0625,4.0,512,2048,128,512,152,532.223,692.062,537.089,0.0304
mixed,16,1,0.0625,4.0,512,2048,256,1024,304,588.93,748.705,593.537,0.0288
mixed,16,1,0.0625,4.0,512,2048,512,2048,608,697.506,1028.129,707.489,0.0302
mixed,16,1,0.0625,4.0,512,2048,1024,4096,1216,779.873,1598.115,983.459,0.2488
mixed,16,1,0.0625,4.0,1024,0,128,512,152,367.778,431.905,372.735,0.0773
mixed,16,1,0.0625,4.0,1024,0,256,1024,304,393.599,568.192,413.569,0.1144
mixed,16,1,0.0625,4.0,1024,0,512,2048,608,433.985,862.752,601.728,0.3912
mixed,16,1,0.0625,4.0,1024,0,1024,4096,1216,616.096,1425.826,966.721,0.433
mixed,16,1,0.0625,4.0,1024,512,128,512,152,512.737,589.408,516.352,0.0471
mixed,16,1,0.0625,4.0,1024,512,256,1024,304,541.633,691.01,547.81,0.0414
mixed,16,1,0.0625,4.0,1024,512,512,2048,608,589.951,1002.976,686.881,0.2347
mixed,16,1,0.0625,4.0,1024,512,1024,4096,1216,728.385,1588.642,1054.595,0.3792
mixed,16,1,0.0625,4.0,1024,1024,128,512,152,650.85,737.601,657.376,0.0752
mixed,16,1,0.0625,4.0,1024,1024,256,1024,304,679.715,822.338,688.097,0.0588
mixed,16,1,0.0625,4.0,1024,1024,512,2048,608,740.291,1098.115,767.172,0.0751
mixed,16,1,0.0625,4.0,1024,1024,1024,4096,1216,837.536,1740.227,1170.977,0.3694
mixed,16,1,0.0625,4.0,1024,2048,128,512,152,930.625,1010.242,937.762,0.0896
mixed,16,1,0.0625,4.0,1024,2048,256,1024,304,954.273,1154.816,969.091,0.0739
mixed,16,1,0.0625,4.0,1024,2048,512,2048,608,1015.714,1354.084,1025.348,0.0285
mixed,16,1,0.0625,4.0,1024,2048,1024,4096,1216,1184.737,1920.225,1344.321,0.217
mixed,16,1,0.0625,4.0,2048,0,128,512,152,860.321,938.495,864.896,0.0585
mixed,16,1,0.0625,4.0,2048,0,256,1024,304,892.259,1028.163,897.377,0.0377
mixed,16,1,0.0625,4.0,2048,0,512,2048,608,939.777,1314.881,975.076,0.0941
mixed,16,1,0.0625,4.0,2048,0,1024,4096,1216,1061.218,1940.802,1364.706,0.345
mixed,16,1,0.0625,4.0,2048,512,128,512,152,1113.025,1203.875,1115.714,0.0296
mixed,16,1,0.0625,4.0,2048,512,256,1024,304,1141.952,1291.075,1150.147,0.055
mixed,16,1,0.0625,4.0,2048,512,512,2048,608,1206.305,1521.473,1219.33,0.0413
mixed,16,1,0.0625,4.0,2048,512,1024,4096,1216,1314.979,2158.082,1551.266,0.2803
mixed,16,1,0.0625,4.0,2048,1024,128,512,152,1359.01,1449.505,1364.065,0.0559
mixed,16,1,0.0625,4.0,2048,1024,256,1024,304,1392.993,1558.531,1403.171,0.0615
mixed,16,1,0.0625,4.0,2048,1024,512,2048,608,1451.459,1754.147,1467.361,0.0525
mixed,16,1,0.0625,4.0,2048,1024,1024,4096,1216,1578.275,2393.54,1763.874,0.2277
mixed,16,1,0.0625,4.0,2048,2048,128,512,152,1878.916,1958.499,1883.681,0.0599
mixed,16,1,0.0625,4.0,2048,2048,256,1024,304,1895.78,2068.834,1908.802,0.0752
mixed,16,1,0.0625,4.0,2048,2048,512,2048,608,1957.539,2270.592,1978.051,0.0655
mixed,16,1,0.0625,4.0,2048,2048,1024,4096,1216,2102.723,2826.242,2135.746,0.0456
mixed,16,1,0.0625,4.0,4096,0,128,512,152,2502.819,2570.692,2502.849,0.0004
mixed,16,1,0.0625,4.0,4096,0,256,1024,304,2523.682,2668.481,2532.259,0.0592
mixed,16,1,0.0625,4.0,4096,0,512,2048,608,2573.349,2888.611,2589.764,0.0521
mixed,16,1,0.0625,4.0,4096,0,1024,4096,1216,2694.978,3445.603,2741.86,0.0625
mixed,16,1,0.0625,4.0,4096,512,128,512,152,2971.622,3042.435,2977.828,0.0876
mixed,16,1,0.0625,4.0,4096,512,256,1024,304,3004.933,3141.765,3011.939,0.0512
mixed,16,1,0.0625,4.0,4096,512,512,2048,608,3042.406,3368.387,3061.316,0.058
mixed,16,1,0.0625,4.0,4096,512,1024,4096,1216,3166.278,3885.445,3175.748,0.0132
mixed,16,1,0.0625,4.0,4096,1024,128,512,152,3453.382,3522.405,3456.451,0.0445
mixed,16,1,0.0625,4.0,4096,1024,256,1024,304,3476.069,3629.921,3486.048,0.0649
mixed,16,1,0.0625,4.0,4096,1024,512,2048,608,3525.862,3828.069,3543.651,0.0589
mixed,16,1,0.0625,4.0,4096,1024,1024,4096,1216,3655.107,4314.117,3666.369,0.0171
mixed,16,1,0.0625,4.0,4096,2048,128,512,152,4431.557,4504.134,4436.038,0.0617
mixed,16,1,0.0625,4.0,4096,2048,256,1024,304,4458.149,4595.27,4465.994,0.0572
mixed,16,1,0.0625,4.0,4096,2048,512,2048,608,4502.787,4782.728,4526.183,0.0836
mixed,16,1,0.0625,4.0,4096,2048,1024,4096,1216,4621.319,5234.726,4637.506,0.0264
mixed,16,1,0.0625,4.0,8192,0,128,512,152,8386.472,8458.73,8389.002,0.035
mixed,16,1,0.0625,4.0,8192,0,256,1024,304,8411.917,8545.961,8419.98,0.0602
mixed,16,1,0.0625,4.0,8192,0,512,2048,608,8455.561,8743.375,8465.897,0.0359
mixed,16,1,0.0625,4.0,8192,0,1024,4096,1216,8569.483,9132.041,8579.851,0.0184
mixed,16,1,0.0625,4.0,8192,512,128,512,152,9289.836,9347.28,9292.201,0.0412
mixed,16,1,0.0625,4.0,8192,512,256,1024,304,9314.314,9443.31,9312.233,-0.0161
mixed,16,1,0.0625,4.0,8192,512,512,2048,608,9355.563,9632.812,9362.192,0.0239
mixed,16,1,0.0625,4.0,8192,512,1024,4096,1216,9463.149,10026.54,9476.618,0.0239
mixed,16,1,0.0625,4.0,8192,1024,128,512,152,10169.644,10244.305,10179.853,0.1367
mixed,16,1,0.0625,4.0,8192,1024,256,1024,304,10198.829,10353.521,10207.661,0.0571
mixed,16,1,0.0625,4.0,8192,1024,512,2048,608,10258.127,10525.355,10265.548,0.0278
mixed,16,1,0.0625,4.0,8192,1024,1024,4096,1216,10369.869,10911.37,10387.051,0.0317
mixed,16,1,0.0625,4.0,8192,2048,128,512,152,11977.391,12053.647,11972.463,-0.0646
mixed,16,1,0.0625,4.0,8192,2048,256,1024,304,11997.807,12149.589,12003.922,0.0403
mixed,16,1,0.0625,4.0,8192,2048,512,2048,608,12057.776,12334.767,12087.277,0.1065
mixed,16,1,0.0625,4.0,8192,2048,1024,4096,1216,12177.902,12767.797,12194.349,0.0279
mixed,16,1,0.0625,4.0,16384,0,128,512,152,30688.104,27352.874,27343.902,
mixed,16,1,0.0625,4.0,16384,0,256,1024,304,27133.892,27394.978,27372.865,0.9153
mixed,16,1,0.0625,4.0,16384,0,512,2048,608,27406.98,27712.324,27270.527,-0.4469
mixed,16,1,0.0625,4.0,16384,0,1024,4096,1216,27302.918,28086.281,27440.196,0.1752
mixed,16,1,0.0625,4.0,16384,512,128,512,152,28660.903,28891.363,28754.666,0.4069
mixed,16,1,0.0625,4.0,16384,512,256,1024,304,28912.132,29059.498,28986.83,0.5069
mixed,16,1,0.0625,4.0,16384,512,512,2048,608,28986.759,29229.872,28935.946,-0.209
mixed,16,1,0.0625,4.0,16384,512,1024,4096,1216,29082.317,29774.319,29181.71,0.1436
mixed,16,1,0.0625,4.0,16384,1024,128,512,152,30494.83,30743.761,30539.822,0.1807
mixed,16,1,0.0625,4.0,16384,1024,256,1024,304,30741.139,30737.078,30578.865,
mixed,16,1,0.0625,4.0,16384,1024,512,2048,608,30764.048,31000.626,30661.46,-0.4336
mixed,16,1,0.0625,4.0,16384,1024,1024,4096,1216,30646.096,31467.51,30836.883,0.2323
mixed,16,1,0.0625,4.0,16384,2048,128,512,152,33906.454,33902.866,33998.393,
mixed,16,1,0.0625,4.0,16384,2048,256,1024,304,34026.232,34158.301,34061.971,0.2706
mixed,16,1,0.0625,4.0,16384,2048,512,2048,608,34083.644,34189.213,33905.505,-1.6874
mixed,16,1,0.0625,4.0,16384,2048,1024,4096,1216,34002.909,34723.803,34014.882,0.0166
mixed,16,1,0.0625,4.0,32768,0,128,512,152,106908.617,106934.601,107089.489,6.9609
mixed,16,1,0.0625,4.0,32768,0,256,1024,304,106852.881,107253.713,106880.537,0.069
mixed,16,1,0.0625,4.0,32768,0,512,2048,608,107108.113,107434.552,107129.312,0.0649
mixed,16,1,0.0625,4.0,32768,0,1024,4096,1216,107087.423,107773.222,107304.165,0.316
mixed,16,1,0.0625,4.0,32768,512,128,512,152,110429.037,110440.619,110225.977,-17.5324
mixed,16,1,0.0625,4.0,32768,512,256,1024,304,110545.652,110415.259,110431.324,
mixed,16,1,0.0625,4.0,32768,512,512,2048,608,110623.27,111012.23,110631.261,0.0205
mixed,16,1,0.0625,4.0,32768,512,1024,4096,1216,110473.511,110929.737,110598.448,0.2738
mixed,16,1,0.0625,4.0,32768,1024,128,512,152,113916.946,113809.199,113665.523,
mixed,16,1,0.0625,4.0,32768,1024,256,1024,304,112729.543,113177.437,112590.204,-0.3111
mixed,16,1,0.0625,4.0,32768,1024,512,2048,608,112668.605,113138.51,112731.49,0.1338
mixed,16,1,0.0625,4.0,32768,1024,1024,4096,1216,112677.148,113895.211,112938.512,0.2146
mixed,16,1,0.0625,4.0,32768,2048,128,512,152,119148.788,119415.942,119499.203,1.3117
mixed,16,1,0.0625,4.0,32768,2048,256,1024,304,119547.722,119750.05,119359.185,-0.9318
mixed,16,1,0.0625,4.0,32768,2048,512,2048,608,119584.63,119861.27,119631.656,0.17
mixed,16,1,0.0625,4.0,32768,2048,1024,4096,1216,119634.452,119870.131,119774.903,0.5959
pure,16,2,0.125,4.0,0,0,128,512,176,65.92,98.144,71.328,0.1678
pure,16,2,0.125,4.0,0,0,256,1024,352,89.407,153.536,102.751,0.2081
pure,16,2,0.125,4.0,0,0,512,2048,704,140.193,229.088,141.536,0.0151
pure,16,2,0.125,4.0,0,0,1024,4096,1408,184.512,345.377,199.651,0.0941
mixed,16,2,0.125,4.0,16,0,128,512,176,105.952,214.207,155.776,0.4602
mixed,16,2,0.125,4.0,16,0,256,1024,352,145.761,360.802,245.888,0.4656
mixed,16,2,0.125,4.0,16,0,512,2048,704,254.143,652.9,427.075,0.4337
mixed,16,2,0.125,4.0,16,0,1024,4096,1408,470.018,1235.75,786.085,0.4128
mixed,16,2,0.125,4.0,16,512,128,512,176,159.585,216.609,159.361,-0.0039
mixed,16,2,0.125,4.0,16,512,256,1024,352,181.665,360.642,250.657,0.3855
mixed,16,2,0.125,4.0,16,512,512,2048,704,253.376,651.776,429.538,0.4422
mixed,16,2,0.125,4.0,16,512,1024,4096,1408,469.25,1235.618,784.736,0.4117
mixed,16,2,0.125,4.0,16,1024,128,512,176,231.425,285.186,230.016,-0.0262
mixed,16,2,0.125,4.0,16,1024,256,1024,352,252.129,363.775,250.594,-0.0137
mixed,16,2,0.125,4.0,16,1024,512,2048,704,306.433,652.319,429.792,0.3566
mixed,16,2,0.125,4.0,16,1024,1024,4096,1408,468.768,1233.443,789.792,0.4198
mixed,16,2,0.125,4.0,16,2048,128,512,176,373.313,427.423,371.426,-0.0349
mixed,16,2,0.125,4.0,16,2048,256,1024,352,394.176,504.737,391.201,-0.0269
mixed,16,2,0.125,4.0,16,2048,512,2048,704,447.49,653.38,429.442,-0.0877
mixed,16,2,0.125,4.0,16,2048,1024,4096,1408,560.771,1233.89,790.34,0.3411
mixed,16,2,0.125,4.0,32,0,128,512,176,105.922,213.57,155.583,0.4613
mixed,16,2,0.125,4.0,32,0,256,1024,352,145.729,360.866,245.027,0.4616
mixed,16,2,0.125,4.0,32,0,512,2048,704,254.27,652.324,426.016,0.4315
mixed,16,2,0.125,4.0,32,0,1024,4096,1408,470.496,1233.922,788.995,0.4172
mixed,16,2,0.125,4.0,32,512,128,512,176,160.768,216.416,160.192,-0.0104
mixed,16,2,0.125,4.0,32,512,256,1024,352,182.014,360.897,250.209,0.3812
