regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,64,48,0.75,4.0,16384,0,256,1024,832,115439.486,116579.785,116059.911,0.5441
mixed,64,48,0.75,4.0,16384,0,512,2048,1664,118196.302,120046.647,118658.809,0.25
mixed,64,48,0.75,4.0,16384,0,1024,4096,3328,123835.718,126073.106,124000.009,0.0734
mixed,64,48,0.75,4.0,16384,512,128,512,416,120631.4,121346.959,121254.13,0.8703
mixed,64,48,0.75,4.0,16384,512,256,1024,832,122032.499,122845.335,122101.821,0.0853
mixed,64,48,0.75,4.0,16384,512,512,2048,1664,124834.566,126448.78,125228.179,0.2438
mixed,64,48,0.75,4.0,16384,512,1024,4096,3328,130599.737,132719.555,130682.812,0.0392
mixed,64,48,0.75,4.0,16384,1024,128,512,416,127675.164,127611.523,127306.81,
mixed,64,48,0.75,4.0,16384,1024,256,1024,832,128761.608,129921.132,128833.516,0.062
mixed,64,48,0.75,4.0,16384,1024,512,2048,1664,131473.655,132743.354,131370.398,-0.0813
mixed,64,48,0.75,4.0,16384,1024,1024,4096,3328,136655.434,139147.988,136996.531,0.1368
mixed,64,48,0.75,4.0,16384,2048,128,512,416,140483.579,140466.008,140261.665,
mixed,64,48,0.75,4.0,16384,2048,256,1024,832,141833.125,142835.732,142025.774,0.1921
mixed,64,48,0.75,4.0,16384,2048,512,2048,1664,144705.011,146074.136,144479.799,-0.1645
mixed,64,48,0.75,4.0,16384,2048,1024,4096,3328,149862.817,152709.778,149977.134,0.0402
mixed,64,48,0.75,4.0,32768,0,128,512,416,439117.171,438965.187,439089.642,
mixed,64,48,0.75,4.0,32768,0,256,1024,832,440019.838,441578.37,440572.733,0.3548
mixed,64,48,0.75,4.0,32768,0,512,2048,1664,443004.466,444216.186,443203.402,0.1642
mixed,64,48,0.75,4.0,32768,0,1024,4096,3328,449091.941,452326.108,450994.357,0.5882
mixed,64,48,0.75,4.0,32768,512,128,512,416,454026.928,455054.497,454529.66,0.4892
mixed,64,48,0.75,4.0,32768,512,256,1024,832,455743.301,456991.644,456406.282,0.5311
mixed,64,48,0.75,4.0,32768,512,512,2048,1664,458930.786,460559.949,459667.758,0.4524
mixed,64,48,0.75,4.0,32768,512,1024,4096,3328,464717.515,466984.129,464799.567,0.0362
mixed,64,48,0.75,4.0,32768,1024,128,512,416,468495.649,468103.651,467731.479,
mixed,64,48,0.75,4.0,32768,1024,256,1024,832,468712.57,470434.918,470070.289,0.7883
mixed,64,48,0.75,4.0,32768,1024,512,2048,1664,472070.913,474495.861,472429.171,0.1477
mixed,64,48,0.75,4.0,32768,1024,1024,4096,3328,477912.039,480918.238,477523.171,-0.1294
mixed,64,48,0.75,4.0,32768,2048,128,512,416,494422.413,494736.497,494613.325,0.6078
mixed,64,48,0.75,4.0,32768,2048,256,1024,832,496138.23,497058.97,496214.339,0.0827
mixed,64,48,0.75,4.0,32768,2048,512,2048,1664,499018.233,500485.623,498676.06,-0.2332
mixed,64,48,0.75,4.0,32768,2048,1024,4096,3328,504703.558,506988.158,504396.286,-0.1345
pure,64,58,0.9062,4.0,0,0,128,512,476,560.226,663.619,671.522,1.0764
pure,64,58,0.9062,4.0,0,0,256,1024,952,1138.981,1262.215,1142.407,0.0278
pure,64,58,0.9062,4.0,0,0,512,2048,1904,2078.345,2316.294,2089.449,0.0467
pure,64,58,0.9062,4.0,0,0,1024,4096,3808,4053.904,4433.456,3982.158,-0.189
mixed,64,58,0.9062,4.0,16,0,128,512,476,2073.99,2506.475,2352.424,0.6438
mixed,64,58,0.9062,4.0,16,0,256,1024,952,3883.952,4329.107,4128.208,0.5487
mixed,64,58,0.9062,4.0,16,0,512,2048,1904,7167.294,8013.026,7690.942,0.6192
mixed,64,58,0.9062,4.0,16,0,1024,4096,3808,14213.047,15576.415,14787.958,0.4217
mixed,64,58,0.9062,4.0,16,512,128,512,476,2108.008,2527.818,2378.794,0.645
mixed,64,58,0.9062,4.0,16,512,256,1024,952,4004.588,4447.218,4162.191,0.3561
mixed,64,58,0.9062,4.0,16,512,512,2048,1904,7397.116,8277.085,7716.699,0.3632
mixed,64,58,0.9062,4.0,16,512,1024,4096,3808,14473.2,15837.331,14828.43,0.2604
mixed,64,58,0.9062,4.0,16,1024,128,512,476,2126.727,2537.577,2421.641,0.7178
mixed,64,58,0.9062,4.0,16,1024,256,1024,952,4006.99,4446.925,4195.756,0.4291
mixed,64,58,0.9062,4.0,16,1024,512,2048,1904,7414.009,8309.022,7746.52,0.3715
mixed,64,58,0.9062,4.0,16,1024,1024,4096,3808,14608.142,15965.395,14874.824,0.1965
mixed,64,58,0.9062,4.0,16,2048,128,512,476,2342.374,2754.441,2618.089,0.6691
mixed,64,58,0.9062,4.0,16,2048,256,1024,952,4025.135,4463.276,4284.78,0.5926
mixed,64,58,0.9062,4.0,16,2048,512,2048,1904,7418.642,8288.599,7811.771,0.4519
mixed,64,58,0.9062,4.0,16,2048,1024,4096,3808,14659.024,16052.366,14902.246,0.1746
mixed,64,58,0.9062,4.0,32,0,128,512,476,2073.574,2503.848,2355.847,0.656
mixed,64,58,0.9062,4.0,32,0,256,1024,952,3897.836,4324.91,4131.624,0.5474
mixed,64,58,0.9062,4.0,32,0,512,2048,1904,7171.064,8026.644,7681.049,0.5961
mixed,64,58,0.9062,4.0,32,0,1024,4096,3808,14231.972,15601.095,14802.762,0.4169
mixed,64,58,0.9062,4.0,32,512,128,512,476,2110.023,2529.734,2381.96,0.6479
mixed,64,58,0.9062,4.0,32,512,256,1024,952,4003.017,4450.314,4165.994,0.3644
mixed,64,58,0.9062,4.0,32,512,512,2048,1904,7413.392,8286.738,7727.347,0.3595
mixed,64,58,0.9062,4.0,32,512,1024,4096,3808,14492.449,15875.05,14837.091,0.2493
mixed,64,58,0.9062,4.0,32,1024,128,512,476,2125.029,2535.654,2424.262,0.7287
mixed,64,58,0.9062,4.0,32,1024,256,1024,952,4011.017,4450.251,4194.538,0.4178
mixed,64,58,0.9062,4.0,32,1024,512,2048,1904,7424.049,8314.741,7754.48,0.371
mixed,64,58,0.9062,4.0,32,1024,1024,4096,3808,14619.206,15976.454,14860.481,0.1778
mixed,64,58,0.9062,4.0,32,2048,128,512,476,2346.501,2754.279,2614.885,0.6582
mixed,64,58,0.9062,4.0,32,2048,256,1024,952,4027.112,4461.288,4287.368,0.5994
mixed,64,58,0.9062,4.0,32,2048,512,2048,1904,7436.752,8294.867,7807.6,0.4322
mixed,64,58,0.9062,4.0,32,2048,1024,4096,3808,14662.334,16075.939,14906.142,0.1725
mixed,64,58,0.9062,4.0,64,0,128,512,476,2085.381,2515.812,2361.188,0.6408
mixed,64,58,0.9062,4.0,64,0,256,1024,952,3909.864,4341.834,4135.881,0.5232
mixed,64,58,0.9062,4.0,64,0,512,2048,1904,7202.832,8039.633,7693.36,0.5862
mixed,64,58,0.9062,4.0,64,0,1024,4096,3808,14250.876,15616.545,14801.472,0.4032
mixed,64,58,0.9062,4.0,64,512,128,512,476,2110.53,2532.228,2383.909,0.6483
mixed,64,58,0.9062,4.0,64,512,256,1024,952,4006.825,4452.074,4167.689,0.3613
mixed,64,58,0.9062,4.0,64,512,512,2048,1904,7414.575,8296.372,7745.008,0.3747
mixed,64,58,0.9062,4.0,64,512,1024,4096,3808,14508.312,15881.758,14849.822,0.2487
mixed,64,58,0.9062,4.0,64,1024,128,512,476,2132.387,2539.106,2429.861,0.7314
mixed,64,58,0.9062,4.0,64,1024,256,1024,952,4016.68,4453.99,4196.778,0.4118
mixed,64,58,0.9062,4.0,64,1024,512,2048,1904,7425.01,8318.128,7754.801,0.3693
mixed,64,58,0.9062,4.0,64,1024,1024,4096,3808,14600.696,15993.986,14914.53,0.2252
mixed,64,58,0.9062,4.0,64,2048,128,512,476,2352.357,2761.829,2633.7,0.6871
mixed,64,58,0.9062,4.0,64,2048,256,1024,952,4034.505,4461.768,4292.263,0.6033
mixed,64,58,0.9062,4.0,64,2048,512,2048,1904,7443.405,8293.745,7831.31,0.4562
mixed,64,58,0.9062,4.0,64,2048,1024,4096,3808,14671.614,16069.821,14918.011,0.1762
mixed,64,58,0.9062,4.0,128,0,128,512,476,2130.276,2559.526,2405.859,0.642
mixed,64,58,0.9062,4.0,128,0,256,1024,952,3990.696,4424.039,4187.174,0.4534
mixed,64,58,0.9062,4.0,128,0,512,2048,1904,7285.516,8130.67,7751.119,0.5509
mixed,64,58,0.9062,4.0,128,0,1024,4096,3808,14304.859,15695.294,14871.964,0.4079
mixed,64,58,0.9062,4.0,128,512,128,512,476,2171.332,2585.796,2468.324,0.7166
mixed,64,58,0.9062,4.0,128,512,256,1024,952,4062.823,4505.735,4240.713,0.4016
mixed,64,58,0.9062,4.0,128,512,512,2048,1904,7484.076,8359.921,7807.181,0.3689
mixed,64,58,0.9062,4.0,128,512,1024,4096,3808,14642.938,16016.032,14952.257,0.2253
mixed,64,58,0.9062,4.0,128,1024,128,512,476,2251.876,2663.94,2530.468,0.6761
mixed,64,58,0.9062,4.0,128,1024,256,1024,952,4082.534,4504.68,4298.823,0.5124
mixed,64,58,0.9062,4.0,128,1024,512,2048,1904,7499.309,8387.599,7864.88,0.4115
mixed,64,58,0.9062,4.0,128,1024,1024,4096,3808,14745.049,16091.519,14955.167,0.1561
mixed,64,58,0.9062,4.0,128,2048,128,512,476,2517.06,2906.15,2771.333,0.6535
mixed,64,58,0.9062,4.0,128,2048,256,1024,952,4228.521,4662.376,4438.246,0.4834
mixed,64,58,0.9062,4.0,128,2048,512,2048,1904,7530.863,8360.978,7942.222,0.4955
mixed,64,58,0.9062,4.0,128,2048,1024,4096,3808,14777.118,16197.86,15095.867,0.2244
mixed,64,58,0.9062,4.0,256,0,128,512,476,2234.404,2665.797,2524.389,0.6722
mixed,64,58,0.9062,4.0,256,0,256,1024,952,4134.472,4580.326,4296.327,0.363
mixed,64,58,0.9062,4.0,256,0,512,2048,1904,7522.318,8389.615,7872.015,0.4032
mixed,64,58,0.9062,4.0,256,0,1024,4096,3808,14592.41,15959.899,15038.202,0.326
mixed,64,58,0.9062,4.0,256,512,128,512,476,2348.166,2777.861,2637.222,0.6727
mixed,64,58,0.9062,4.0,256,512,256,1024,952,4246.185,4685.898,4412.902,0.3791
mixed,64,58,0.9062,4.0,256,512,512,2048,1904,7638.829,8512.305,7963.022,0.3712
mixed,64,58,0.9062,4.0,256,512,1024,4096,3808,14856.572,16227.035,15144.439,0.2101
mixed,64,58,0.9062,4.0,256,1024,128,512,476,2491.589,2899.845,2764.547,0.6686
mixed,64,58,0.9062,4.0,256,1024,256,1024,952,4343.527,4779.657,4521.035,0.407
mixed,64,58,0.9062,4.0,256,1024,512,2048,1904,7753.802,8626.641,8052.461,0.3422
mixed,64,58,0.9062,4.0,256,1024,1024,4096,3808,14939.609,16347.13,15241.306,0.2143
mixed,64,58,0.9062,4.0,256,2048,128,512,476,2827.651,3238.31,3109.478,0.6863
mixed,64,58,0.9062,4.0,256,2048,256,1024,952,4623.943,5038.313,4766.281,0.3435
mixed,64,58,0.9062,4.0,256,2048,512,2048,1904,7915.951,8770.544,8285.681,0.4326
mixed,64,58,0.9062,4.0,256,2048,1024,4096,3808,15166.394,16490.972,15362.017,0.1477
mixed,64,58,0.9062,4.0,512,0,128,512,476,2520.485,2947.556,2807.941,0.6731
mixed,64,58,0.9062,4.0,512,0,256,1024,952,4407.432,4847.402,4574.95,0.3807
mixed,64,58,0.9062,4.0,512,0,512,2048,1904,7817.709,8681.712,8133.518,0.3655
mixed,64,58,0.9062,4.0,512,0,1024,4096,3808,15040.31,16438.302,15337.118,0.2123
mixed,64,58,0.9062,4.0,512,512,128,512,476,2739.524,3173.347,3031.43,0.6729
mixed,64,58,0.9062,4.0,512,512,256,1024,952,4625.226,5061.511,4796.874,0.3934
mixed,64,58,0.9062,4.0,512,512,512,2048,1904,8008.975,8883.25,8347.852,0.3876
mixed,64,58,0.9062,4.0,512,512,1024,4096,3808,15220.473,16621.315,15497.916,0.1981
mixed,64,58,0.9062,4.0,512,1024,128,512,476,3013.126,3398.694,3279.142,0.6899
mixed,64,58,0.9062,4.0,512,1024,256,1024,952,4837.992,5284.554,5014.122,0.3944
mixed,64,58,0.9062,4.0,512,1024,512,2048,1904,8210.896,9089.81,8545.456,0.3807
mixed,64,58,0.9062,4.0,512,1024,1024,4096,3808,15421.5,16820.925,15694.813,0.1953
mixed,64,58,0.9062,4.0,512,2048,128,512,476,3568.934,3969.51,3852.678,0.7083
mixed,64,58,0.9062,4.0,512,2048,256,1024,952,5303.914,5702.666,5475.082,0.4293
mixed,64,58,0.9062,4.0,512,2048,512,2048,1904,8626.926,9563.311,8959.027,0.3547
mixed,64,58,0.9062,4.0,512,2048,1024,4096,3808,15825.758,17220.611,16127.161,0.2161
mixed,64,58,0.9062,4.0,1024,0,128,512,476,3243.27,3666.885,3527.463,0.6709
mixed,64,58,0.9062,4.0,1024,0,256,1024,952,5105.094,5552.168,5293.96,0.4224
mixed,64,58,0.9062,4.0,1024,0,512,2048,1904,8466.188,9355.701,8807.797,0.384
mixed,64,58,0.9062,4.0,1024,0,1024,4096,3808,15708.059,17096.512,15991.739,0.2043
mixed,64,58,0.9062,4.0,1024,512,128,512,476,3718.278,4119.142,3999.593,0.7018
mixed,64,58,0.9062,4.0,1024,512,256,1024,952,5522.349,5958.99,5702.668,0.413
mixed,64,58,0.9062,4.0,1024,512,512,2048,1904,8863.023,9750.226,9216.819,0.3988
mixed,64,58,0.9062,4.0,1024,512,1024,4096,3808,16103.29,17475.237,16392.828,0.211
mixed,64,58,0.9062,4.0,1024,1024,128,512,476,4204.904,4611.177,4489.288,0.7
mixed,64,58,0.9062,4.0,1024,1024,256,1024,952,5968.075,6399.499,6128.779,0.3725
mixed,64,58,0.9062,4.0,1024,1024,512,2048,1904,9259.247,10165.395,9646.674,0.4276
mixed,64,58,0.9062,4.0,1024,1024,1024,4096,3808,16483.616,17857.445,16781.186,0.2166
mixed,64,58,0.9062,4.0,1024,2048,128,512,476,5168.265,5578.731,5455.146,0.6989
mixed,64,58,0.9062,4.0,1024,2048,256,1024,952,6938.479,7356.977,7110.571,0.4112
mixed,64,58,0.9062,4.0,1024,2048,512,2048,1904,10104.149,10970.776,10451.25,0.4005
mixed,64,58,0.9062,4.0,1024,2048,1024,4096,3808,17245.088,18622.95,17563.268,0.2309
mixed,64,58,0.9062,4.0,2048,0,128,512,476,5405.385,5809.867,5690.54,0.705
mixed,64,58,0.9062,4.0,2048,0,256,1024,952,7201.837,7640.497,7362.735,0.3668
mixed,64,58,0.9062,4.0,2048,0,512,2048,1904,10458.07,11331.475,10725.523,0.3062
mixed,64,58,0.9062,4.0,2048,0,1024,4096,3808,17496.804,17279.774,16311.967,
mixed,64,58,0.9062,4.0,2048,512,128,512,476,6318.474,6730.03,6606.634,0.7002
mixed,64,58,0.9062,4.0,2048,512,256,1024,952,8082.03,8520.592,8255.215,0.3949
mixed,64,58,0.9062,4.0,2048,512,512,2048,1904,11348.854,12120.027,11575.188,0.2935
mixed,64,58,0.9062,4.0,2048,512,1024,4096,3808,18346.463,19790.595,17897.986,-0.3106
mixed,64,58,0.9062,4.0,2048,1024,128,512,476,6871.884,7644.27,7517.807,0.8363
mixed,64,58,0.9062,4.0,2048,1024,256,1024,952,8995.793,9412.178,9167.41,0.4122
mixed,64,58,0.9062,4.0,2048,1024,512,2048,1904,12257.113,13132.281,12171.862,-0.0974
mixed,64,58,0.9062,4.0,2048,1024,1024,4096,3808,18578.082,20522.116,17227.488,-0.6947
mixed,64,58,0.9062,4.0,2048,2048,128,512,476,7878.033,8272.848,9340.562,3.7043
mixed,64,58,0.9062,4.0,2048,2048,256,1024,952,10832.724,11252.503,11007.19,0.4156
mixed,64,58,0.9062,4.0,2048,2048,512,2048,1904,14022.495,14178.075,13683.137,-2.1812
mixed,64,58,0.9062,4.0,2048,2048,1024,4096,3808,19879.4,19748.073,18698.851,
mixed,64,58,0.9062,4.0,4096,0,128,512,476,12324.473,12729.177,12604.952,0.693
mixed,64,58,0.9062,4.0,4096,0,256,1024,952,12663.355,12825.691,12645.755,-0.1084
mixed,64,58,0.9062,4.0,4096,0,512,2048,1904,15609.055,16233.538,15761.216,0.2437
mixed,64,58,0.9062,4.0,4096,0,1024,4096,3808,21935.724,23089.514,21971.056,0.0306
mixed,64,58,0.9062,4.0,4096,512,128,512,476,12646.556,12820.058,14388.574,10.0403
mixed,64,58,0.9062,4.0,4096,512,256,1024,952,14157.629,14605.73,14407.009,0.5565
mixed,64,58,0.9062,4.0,4096,512,512,2048,1904,17005.409,18085.701,17351.301,0.3202
mixed,64,58,0.9062,4.0,4096,512,1024,4096,3808,23336.336,24685.174,23647.856,0.231
mixed,64,58,0.9062,4.0,4096,1024,128,512,476,14294.751,14497.055,14382.208,0.4323
mixed,64,58,0.9062,4.0,4096,1024,256,1024,952,15722.724,16099.263,16039.204,0.8405
mixed,64,58,0.9062,4.0,4096,1024,512,2048,1904,18745.543,19487.632,18844.879,0.1339
mixed,64,58,0.9062,4.0,4096,1024,1024,4096,3808,25272.155,26524.735,25207.549,-0.0516
mixed,64,58,0.9062,4.0,4096,2048,128,512,476,17493.513,17886.475,17754.893,0.6652
mixed,64,58,0.9062,4.0,4096,2048,256,1024,952,19050.86,19389.103,19193.427,0.4215
mixed,64,58,0.9062,4.0,4096,2048,512,2048,1904,22171.476,22475.448,22200.532,0.0956
mixed,64,58,0.9062,4.0,4096,2048,1024,4096,3808,28096.643,29658.22,28426.951,0.2115
mixed,64,58,0.9062,4.0,8192,0,128,512,476,33207.861,33512.118,33324.276,0.3826
mixed,64,58,0.9062,4.0,8192,0,256,1024,952,34732.218,34953.528,34838.517,0.4803
mixed,64,58,0.9062,4.0,8192,0,512,2048,1904,37304.384,38047.425,37685.249,0.5126
mixed,64,58,0.9062,4.0,8192,0,1024,4096,3808,43795.18,44780.628,43973.791,0.1812
mixed,64,58,0.9062,4.0,8192,512,128,512,476,36157.805,36635.929,36609.492,0.9447
mixed,64,58,0.9062,4.0,8192,512,256,1024,952,37779.921,38041.173,38092.627,1.197
mixed,64,58,0.9062,4.0,8192,512,512,2048,1904,40710.849,41583.697,41106.09,0.4528
mixed,64,58,0.9062,4.0,8192,512,1024,4096,3808,46945.166,48341.351,47115.541,0.122
mixed,64,58,0.9062,4.0,8192,1024,128,512,476,39478.918,39843.371,39604.641,0.345
mixed,64,58,0.9062,4.0,8192,1024,256,1024,952,41177.444,41580.168,41316.576,0.3455
mixed,64,58,0.9062,4.0,8192,1024,512,2048,1904,43866.805,44808.13,44229.047,0.3848
mixed,64,58,0.9062,4.0,8192,1024,1024,4096,3808,50264.423,51367.219,50568.005,0.2753
mixed,64,58,0.9062,4.0,8192,2048,128,512,476,45959.857,46360.123,46089.584,0.3241
mixed,64,58,0.9062,4.0,8192,2048,256,1024,952,47819.411,48106.163,47732.534,-0.303
mixed,64,58,0.9062,4.0,8192,2048,512,2048,1904,50170.59,51077.993,50605.152,0.4789
mixed,64,58,0.9062,4.0,8192,2048,1024,4096,3808,56628.97,57711.582,56774.794,0.1347
mixed,64,58,0.9062,4.0,16384,0,128,512,476,115287.336,115629.303,115514.449,0.6641
mixed,64,58,0.9062,4.0,16384,0,256,1024,952,116976.268,121867.142,117129.06,0.0312
mixed,64,58,0.9062,4.0,16384,0,512,2048,1904,120046.398,120563.338,119321.443,-1.4024
mixed,64,58,0.9062,4.0,16384,0,1024,4096,3808,125170.028,126132.096,125007.212,-0.1692
mixed,64,58,0.9062,4.0,16384,512,128,512,476,120825.628,121016.035,121021.545,1.0289
mixed,64,58,0.9062,4.0,16384,512,256,1024,952,122482.011,123130.398,122544.732,0.0967
mixed,64,58,0.9062,4.0,16384,512,512,2048,1904,125264.55,126214.368,125683.79,0.4414
mixed,64,58,0.9062,4.0,16384,512,1024,4096,3808,131298.67,132672.075,131605.939,0.2237
mixed,64,58,0.9062,4.0,16384,1024,128,512,476,127334.022,127793.926,127505.289,0.3724
mixed,64,58,0.9062,4.0,16384,1024,256,1024,952,129220.09,129467.809,129080.245,-0.5645
mixed,64,58,0.9062,4.0,16384,1024,512,2048,1904,131778.695,132672.853,131996.839,0.244
mixed,64,58,0.9062,4.0,16384,1024,1024,4096,3808,138147.992,138872.671,138579.125,0.5949
mixed,64,58,0.9062,4.0,16384,2048,128,512,476,140316.999,140457.904,140367.986,0.3619
mixed,64,58,0.9062,4.0,16384,2048,256,1024,952,141825.314,142105.193,142023.942,0.7097
mixed,64,58,0.9062,4.0,16384,2048,512,2048,1904,145271.833,145438.428,144992.585,-1.6762
mixed,64,58,0.9062,4.0,16384,2048,1024,4096,3808,151146.907,151864.584,151404.084,0.3583
mixed,64,58,0.9062,4.0,32768,0,128,512,476,438248.711,438708.112,438280.778,0.0698
mixed,64,58,0.9062,4.0,32768,0,256,1024,952,440555.508,441541.759,440637.817,0.0835
mixed,64,58,0.9062,4.0,32768,0,512,2048,1904,444327.925,444381.136,443694.996,-11.8947
mixed,64,58,0.9062,4.0,32768,0,1024,4096,3808,449491.841,451138.995,450372.769,0.5348
mixed,64,58,0.9062,4.0,32768,512,128,512,476,452538.534,452890.094,451897.014,-1.8248
mixed,64,58,0.9062,4.0,32768,512,256,1024,952,453814.882,454083.667,454667.572,3.1724
mixed,64,58,0.9062,4.0,32768,512,512,2048,1904,459600.452,459710.167,459152.587,-4.0821
mixed,64,58,0.9062,4.0,32768,512,1024,4096,3808,465793.027,466681.879,465892.821,0.1123
mixed,64,58,0.9062,4.0,32768,1024,128,512,476,467166.163,467638.817,467972.409,1.7058
mixed,64,58,0.9062,4.0,32768,1024,256,1024,952,469063.616,469320.634,469178.362,0.4465
mixed,64,58,0.9062,4.0,32768,1024,512,2048,1904,472691.03,473287.508,472910.092,0.3673
mixed,64,58,0.9062,4.0,32768,1024,1024,4096,3808,478930.011,480444.329,480324.462,0.9208
mixed,64,58,0.9062,4.0,32768,2048,128,512,476,493429.592,494376.423,494132.93,0.7428
mixed,64,58,0.9062,4.0,32768,2048,256,1024,952,495517.299,496489.075,495427.157,-0.0928
mixed,64,58,0.9062,4.0,32768,2048,512,2048,1904,499344.953,500244.857,499366.729,0.0242
mixed,64,58,0.9062,4.0,32768,2048,1024,4096,3808,505598.944,507375.15,505748.705,0.0843
pure,128,1,0.0078,4.0,0,0,128,512,131,530.184,1214.322,607.723,0.1133
pure,128,1,0.0078,4.0,0,0,256,1024,262,856.783,2333.381,891.279,0.0234
pure,128,1,0.0078,4.0,0,0,512,2048,524,1353.715,4307.075,1459.639,0.0359
pure,128,1,0.0078,4.0,0,0,1024,4096,1048,2342.855,8265.024,2590.761,0.0419
mixed,128,1,0.0078,4.0,16,0,128,512,131,2178.114,4991.855,2168.13,-0.0035
mixed,128,1,0.0078,4.0,16,0,256,1024,262,3138.511,8777.54,3160.912,0.004
mixed,128,1,0.0078,4.0,16,0,512,2048,524,5028.459,16372.979,5136.554,0.0095
mixed,128,1,0.0078,4.0,16,0,1024,4096,1048,8814.177,31645.039,9112.645,0.0131
mixed,128,1,0.0078,4.0,16,512,128,512,131,2195.711,5030.568,2213.887,0.0064
mixed,128,1,0.0078,4.0,16,512,256,1024,262,3161.644,8820.798,3183.79,0.0039
mixed,128,1,0.0078,4.0,16,512,512,2048,524,5057.225,16481.45,5163.594,0.0093
mixed,128,1,0.0078,4.0,16,512,1024,4096,1048,8846.683,31777.023,9128.193,0.0123
mixed,128,1,0.0078,4.0,16,1024,128,512,131,2273.375,5035.781,2296.415,0.0083
mixed,128,1,0.0078,4.0,16,1024,256,1024,262,3208.106,8859.065,3228.524,0.0036
mixed,128,1,0.0078,4.0,16,1024,512,2048,524,5067.139,16504.734,5194.15,0.0111
mixed,128,1,0.0078,4.0,16,1024,1024,4096,1048,8881.977,31798.825,9144.73,0.0115
mixed,128,1,0.0078,4.0,16,2048,128,512,131,2482.496,5158.821,2488.48,0.0022
mixed,128,1,0.0078,4.0,16,2048,256,1024,262,3406.255,8869.429,3415.597,0.0017
mixed,128,1,0.0078,4.0,16,2048,512,2048,524,5192.709,16537.019,5251.143,0.0052
mixed,128,1,0.0078,4.0,16,2048,1024,4096,1048,8906.867,32003.067,9252.185,0.015
mixed,128,1,0.0078,4.0,32,0,128,512,131,2180.155,4996.834,2170.843,-0.0033
mixed,128,1,0.0078,4.0,32,0,256,1024,262,3142.471,8780.208,3164.296,0.0039
mixed,128,1,0.0078,4.0,32,0,512,2048,524,5028.384,16380.588,5137.503,0.0096
mixed,128,1,0.0078,4.0,32,0,1024,4096,1048,8818.925,31686.213,9117.392,0.0131
mixed,128,1,0.0078,4.0,32,512,128,512,131,2199.61,5031.612,2214.266,0.0052
mixed,128,1,0.0078,4.0,32,512,256,1024,262,3165.318,8825.611,3192.775,0.0049
mixed,128,1,0.0078,4.0,32,512,512,2048,524,5059.007,16477.994,5162.783,0.0091
mixed,128,1,0.0078,4.0,32,512,1024,4096,1048,8858.572,31788.673,9133.582,0.012
mixed,128,1,0.0078,4.0,32,1024,128,512,131,2278.427,5045.533,2297.34,0.0068
mixed,128,1,0.0078,4.0,32,1024,256,1024,262,3207.975,8865.737,3230.183,0.0039
mixed,128,1,0.0078,4.0,32,1024,512,2048,524,5072.924,16519.781,5196.669,0.0108
mixed,128,1,0.0078,4.0,32,1024,1024,4096,1048,8894.633,31866.805,9158.828,0.0115
mixed,128,1,0.0078,4.0,32,2048,128,512,131,2487.742,5155.324,2486.269,-0.0006
mixed,128,1,0.0078,4.0,32,2048,256,1024,262,3408.839,8870.055,3420.903,0.0022
mixed,128,1,0.0078,4.0,32,2048,512,2048,524,5189.533,16551.425,5253.759,0.0057
mixed,128,1,0.0078,4.0,32,2048,1024,4096,1048,8913.223,31972.559,9246.888,0.0145
mixed,128,1,0.0078,4.0,64,0,128,512,131,2185.624,5005.945,2176.345,-0.0033
mixed,128,1,0.0078,4.0,64,0,256,1024,262,3147.045,8780.802,3166.275,0.0034
mixed,128,1,0.0078,4.0,64,0,512,2048,524,5035.158,16389.557,5145.721,0.0097
mixed,128,1,0.0078,4.0,64,0,1024,4096,1048,8838.211,31676.45,9110.181,0.0119
mixed,128,1,0.0078,4.0,64,512,128,512,131,2214.617,5039.129,2219.992,0.0019
mixed,128,1,0.0078,4.0,64,512,256,1024,262,3169.509,8831.875,3200.643,0.0055
mixed,128,1,0.0078,4.0,64,512,512,2048,524,5064.44,16487.768,5171.609,0.0094
mixed,128,1,0.0078,4.0,64,512,1024,4096,1048,8864.644,31806.62,9132.968,0.0117
mixed,128,1,0.0078,4.0,64,1024,128,512,131,2284.633,5051.64,2302.746,0.0065
mixed,128,1,0.0078,4.0,64,1024,256,1024,262,3217.891,8858.912,3240.42,0.004
mixed,128,1,0.0078,4.0,64,1024,512,2048,524,5079.83,16526.228,5188.087,0.0095
mixed,128,1,0.0078,4.0,64,1024,1024,4096,1048,8892.254,31881.814,9167.074,0.012
mixed,128,1,0.0078,4.0,64,2048,128,512,131,2494.94,5171.798,2496.985,0.0008
mixed,128,1,0.0078,4.0,64,2048,256,1024,262,3414.63,8894.654,3427.622,0.0024
mixed,128,1,0.0078,4.0,64,2048,512,2048,524,5201.942,16554.864,5257.145,0.0049
mixed,128,1,0.0078,4.0,64,2048,1024,4096,1048,8916.959,31995.471,9258.275,0.0148
mixed,128,1,0.0078,4.0,128,0,128,512,131,2269.433,5075.735,2276.25,0.0024
mixed,128,1,0.0078,4.0,128,0,256,1024,262,3231.009,8860.571,3251.839,0.0037
mixed,128,1,0.0078,4.0,128,0,512,2048,524,5102.899,16480.65,5221.076,0.0104
mixed,128,1,0.0078,4.0,128,0,1024,4096,1048,8907.645,31799.591,9176.828,0.0118
